,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2013-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,0.2,0,2013,6
2013-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,6
2013-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,0.2,0,2013,6
2013-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,0.2,0,2013,6
2013-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,0.4,0,2013,6
2013-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.05,0.2,0,2013,6
2013-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,23.45,0.2,0,2013,6
2013-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,0.2,0,2013,6
2013-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,6
2013-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.2,0,2013,6
2013-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,0.2,0,2013,6
2013-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.2,0,2013,6
2013-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,0.2,0,2013,6
2013-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,24.45,0.2,0,2013,6
2013-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.2,0,2013,6
2013-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,6
2013-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,25.65,0.2,0,2013,6
2013-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,0.2,0,2013,6
2013-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,0.2,0,2013,7
2013-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,22.85,0.2,0,2013,7
2013-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,24.05,0.2,0,2013,7
2013-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,24.85,0.2,0,2013,7
2013-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,7
2013-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,0.0,0,2013,7
2013-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.2,0,2013,7
2013-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,0.2,0,2013,7
2013-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,23.95,0.2,0,2013,7
2013-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,23.65,0.2,0,2013,7
2013-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,20.85,0.0,0,2013,7
2013-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,7
2013-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,0.2,0,2013,7
2013-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,24.55,0.2,0,2013,7
2013-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,0.2,0,2013,7
2013-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,24.85,0.0,0,2013,7
2013-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,0.2,0,2013,7
2013-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,0.2,0,2013,7
2013-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.71,0,2013,7
2013-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.2,0,2013,7
2013-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.2,0,2013,7
2013-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.4,0,2013,7
2013-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,17.85,0.2,0,2013,7
2013-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,11.4,0.0,0,2013,7
2013-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,16.7,0.2,0,2013,7
2013-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,7
2013-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,21.7,0.2,0,2013,7
2013-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,23.65,0.0,0,2013,7
2013-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2013,7
2013-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.0,0,2013,7
2013-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2013,7
2013-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,0.0,0,2013,8
2013-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,8
2013-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,3.21,0,2013,8
2013-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2013,8
2013-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2013,8
2013-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.0,0,2013,8
2013-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.0,0,2013,8
2013-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.0,0,2013,8
2013-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,8
2013-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,20.6,5.2,0,2013,8
2013-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,19.3,1.2,0,2013,8
2013-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,22.05,0.4,0,2013,8
2013-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2013,8
2013-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,22.6,0.2,0,2013,8
2013-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,19.75,0.0,0,2013,8
2013-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,8
2013-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,8
2013-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,23.15,0.0,0,2013,8
2013-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,0.0,0,2013,8
2013-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.0,0,2013,8
2013-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,23.85,0.0,0,2013,8
2013-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.0,0,2013,8
2013-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,8
2013-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,24.7,1.2,0,2013,8
2013-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,20.95,0.0,0,2013,8
2013-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,18.65,0.0,0,2013,8
2013-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,19.25,0.0,0,2013,8
2013-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,19.85,0.0,0,2013,8
2013-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,21.9,0.0,0,2013,8
2013-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,8
2013-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.2,0.0,0,2013,8
2013-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.0,0,2013,9
2013-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,9
2013-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2013,9
2013-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,4.2,0,2013,9
2013-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,3.0,0,2013,9
2013-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,9
2013-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.65,0,2013,9
2013-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.75,1.8,0,2013,9
2013-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.4,0,2013,9
2013-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,1.2,0,2013,9
2013-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,1.6,0,2013,9
2013-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,1.0,0,2013,9
2013-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,9
2013-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,24.7,0.6,0,2013,9
2013-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.55,0.8,0,2013,9
2013-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.7,0.4,0,2013,9
2013-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.0,0,2013,9
2013-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,23.4,3.4,0,2013,9
2013-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,23.45,2.4,0,2013,9
2013-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,9
2013-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2013,9
2013-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2013,9
2013-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,28.0,0.0,0,2013,9
2013-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,19.0,0.6,0,2013,9
2013-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,21.45,0.0,0,2013,9
2013-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,23.3,0.0,0,2013,9
2013-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,9
2013-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.0,0,2013,9
2013-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.0,0,2013,9
2013-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.85,0.0,0,2013,9
2013-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,5.6,0,2013,10
2013-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,21.7,0.0,0,2013,10
2013-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2013,10
2013-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.92,0,2013,10
2013-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,22.65,3.2,0,2013,10
2013-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,23.9,4.0,0,2013,10
2013-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,3.8,0,2013,10
2013-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,2.8,0,2013,10
2013-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,2.0,0,2013,10
2013-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.4,0,2013,10
2013-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,7.44,0,2013,10
2013-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.55,1.8,0,2013,10
2013-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,1.0,0,2013,10
2013-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,1.0,0,2013,10
2013-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.8,0,2013,10
2013-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,1.0,0,2013,10
2013-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.6,0,2013,10
2013-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,10
2013-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.4,0,2013,10
2013-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.6,0,2013,10
2013-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,0.4,0,2013,10
2013-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.6,0,2013,10
2013-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,0.4,0,2013,10
2013-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,0.4,0,2013,10
2013-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.68,0,2013,10
2013-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.4,0,2013,10
2013-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.1,0.4,0,2013,10
2013-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.2,0,2013,10
2013-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.4,0,2013,10
2013-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.2,0,2013,10
2013-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,25.25,0.2,0,2013,10
2013-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,5.37,0,2013,11
2013-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,23.95,0.2,0,2013,11
2013-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,22.8,0.2,0,2013,11
2013-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,4.11,0,2013,11
2013-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,30.9,0.0,0,2013,11
2013-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.0,0,2013,11
2013-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,0.2,0,2013,11
2013-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,11
2013-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.2,0,2013,11
2013-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.0,0,2013,11
2013-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.2,0,2013,11
2013-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.2,0,2013,11
2013-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,24.4,0.2,0,2013,11
2013-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.2,0,2013,11
2013-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,7.74,0,2013,11
2013-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,28.4,0.2,0,2013,11
2013-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,24.9,0.2,0,2013,11
2013-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,0.0,0,2013,11
2013-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.4,0.2,0,2013,11
2013-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.2,0,2013,11
2013-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,24.7,0.2,0,2013,11
2013-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.02,0,2013,11
2013-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.2,0,2013,11
2013-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2013,11
2013-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.2,0,2013,11
2013-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.6,0.0,0,2013,11
2013-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,0.2,0,2013,11
2013-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,0.0,0,2013,11
2013-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,11
2013-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.2,0,2013,11
2013-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.1,0.0,0,2013,12
2013-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,0.0,0,2013,12
2013-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,25.8,0.2,0,2013,12
2013-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.0,0,2013,12
2013-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2013,12
2013-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,27.95,0.0,0,2013,12
2013-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.2,0,2013,12
2013-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2013,12
2013-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,0.0,0,2013,12
2013-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.92,0,2013,12
2013-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,9.33,0,2013,12
2013-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2013,12
2013-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,16.68,0,2013,12
2013-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-22 00:00:00,,,,,,,,,,,,,,,,,,,,,31.3,0.0,0,2013,12
2013-12-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.0,0,2013,12
2013-12-24 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.0,0,2013,12
2013-12-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-26 00:00:00,,,,,,,,,,,,,,,,,,,,,29.25,0.0,0,2013,12
2013-12-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2013,12
2013-12-28 00:00:00,,,,,,,,,,,,,,,,,,,,,28.05,0.0,0,2013,12
2013-12-29 00:00:00,,,,,,,,,,,,,,,,,,,,,31.6,0.0,0,2013,12
2013-12-30 00:00:00,,,,,,,,,,,,,,,,,,,,,29.05,0.0,0,2013,12
2013-12-31 00:00:00,,,,,,,,,,,,,,,,,,,,,30.8,0.0,0,2013,12
2014-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,30.1,0.0,0,2014,1
2014-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.05,0,2014,1
2014-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,21.21,0,2014,1
2014-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.67,0,2014,1
2014-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,2.01,0,2014,1
2014-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,5.73,0,2014,1
2014-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.78,0,2014,1
2014-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,4.71,0,2014,1
2014-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,2.16,0,2014,1
2014-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,15.39,0,2014,1
2014-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,33.36,0,2014,1
2014-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,4.77,0,2014,1
2014-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.44,0,2014,1
2014-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,4.26,0,2014,1
2014-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,12.99,0,2014,1
2014-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,5.04,0,2014,1
2014-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,5.13,0,2014,1
2014-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,48.75,0,2014,1
2014-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,2.19,0,2014,1
2014-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,22.5,0,2014,1
2014-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,1
2014-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.39,0,2014,1
2014-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,43.53,0,2014,1
2014-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.91,0,2014,1
2014-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,0.0,0,2014,2
2014-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,28.15,0.0,0,2014,2
2014-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,10.68,0,2014,2
2014-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,15.81,0,2014,2
2014-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,2
2014-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,0.0,0,2014,2
2014-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.17,0,2014,2
2014-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,2
2014-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,3.78,0,2014,2
2014-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,28.2,0.0,0,2014,2
2014-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,0.0,0,2014,2
2014-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,69.57,0,2014,2
2014-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.8,0.0,0,2014,2
2014-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,5.16,0,2014,2
2014-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,0.0,0,2014,2
2014-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,2
2014-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,0.0,0,2014,2
2014-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,29.5,2.0,0,2014,2
2014-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.8,0,2014,2
2014-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,27.15,8.2,0,2014,2
2014-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,3.45,0,2014,2
2014-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,24.75,17.2,0,2014,2
2014-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,10.0,0,2014,2
2014-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,3.2,0,2014,2
2014-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,2.6,0,2014,2
2014-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,26.3,0.0,0,2014,2
2014-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,9.4,0,2014,2
2014-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,2
2014-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,27.2,11.2,0,2014,3
2014-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.0,0,2014,3
2014-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,1.4,0,2014,3
2014-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,23.05,37.0,0,2014,3
2014-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.6,0.2,0,2014,3
2014-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,26.4,0.4,0,2014,3
2014-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,7.86,0,2014,3
2014-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.2,0,2014,3
2014-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,6.0,0,2014,3
2014-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,3.4,0,2014,3
2014-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.2,0,2014,3
2014-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,25.75,39.6,0,2014,3
2014-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,25.9,0.6,0,2014,3
2014-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,3.3,0,2014,3
2014-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.25,15.6,0,2014,3
2014-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,1.2,0,2014,3
2014-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2014,3
2014-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.4,0,2014,3
2014-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,1.0,0,2014,3
2014-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,1.8,0,2014,3
2014-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,0.0,0,2014,3
2014-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.0,0,2014,3
2014-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,24.15,26.4,0,2014,3
2014-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,25.35,0.0,0,2014,3
2014-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.95,0.0,0,2014,3
2014-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,110.6,0,2014,3
2014-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,25.85,7.0,0,2014,3
2014-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,1.86,0,2014,3
2014-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.45,0.0,0,2014,3
2014-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,9.2,0,2014,3
2014-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,1.0,0,2014,3
2014-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,6.06,0,2014,4
2014-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,26.65,0.0,0,2014,4
