,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2007-08-24,4.933946123767126,0,0.0,1.1272727272727272,0.004524499427453296,20,0,0.13100205086375993,19.976419630844525,0.00013115668701861534,5.561902903155669,0.0026200410172751987,5.561902903155669,19.97379958982725,0.0,0.023580369155475345,0.023580369155475345,0.5483184426636418,0.04710691759449199,3,27.1,0.0,0,2007,8
2007-08-25,4.888975832402783,0,0.0,1.1090909090909091,0.004034934922208924,20,0,0.11790184577737506,19.978777667760074,0.00011802708627929156,5.422318650483088,0.0023580369155475015,5.422318650483088,19.976419630844525,0.0,0.021222332239927845,0.021222332239927845,0.5418542042506453,0.0434876123581822,3,27.75,0.0,0,2007,8
2007-08-26,4.844005541038442,0,0.0,1.0909090909090908,0.0035980383237389233,20,0,0.10611166119963045,19.980899900984067,0.00010621309523141589,5.284369681132845,0.002122233223992609,5.284369681132845,19.978777667760074,0.0,0.019100099015935235,0.019100099015935235,0.535322015974209,0.04016057452546832,3,28.05,0.0,0,2007,8
2007-08-27,4.7990352496741,0,19.4,1.0727272727272728,3.2617531062244547,20,0,0.09550049507966563,19.98280991088566,0.9709300191727479,5.148055995104944,4.877494937493378,5.148055995104944,0.5808999009840683,14.524415072408214,14.541605161522558,14.541605161522558,4.877494937493378,94.74440336568152,3,25.15,19.4,0,2007,8
2007-08-28,4.754064958309758,0,10.0,1.0545454545454545,3.3278454708168312,20,4.541605161522558,0.08595044557170084,19.984528919797093,1.0,5.013377592399381,4.757970042102863,5.013377592399381,0.0,15.22655887769423,15.242029957897138,15.242029957897138,4.757970042102863,94.90547947787269,3,25.1,10.0,0,2007,8
2007-08-29,4.709094666945417,0,0.0,1.0363636363636364,2.512165669585449,20,0,0.07735540101453608,19.986076027817383,0.7619357579006235,4.880334473016159,4.4157620197738945,4.880334473016159,4.757970042102862,10.812343965940627,10.826267938123245,10.826267938123245,4.4157620197738945,90.48072512630168,3,23.65,0.0,0,2007,8
2007-08-30,4.664124375581075,0,0.0,1.0,1.7673271065370368,20,0,0.06961986091308603,19.987468425035644,0.54102581343488,4.664124375581075,3.687098229576617,4.664124375581075,9.173732061876755,7.126638133582271,7.1391697085466275,7.1391697085466275,3.687098229576617,79.05231363212229,3,24.9,0.0,0,2007,8
2007-08-31,4.619154084216733,0,0.0,0.9818181818181818,1.1541923721002338,20,0,0.06265787482178098,19.98872158253208,0.3565956562878784,4.535169464503702,2.871153896403284,4.535169464503702,12.860830291453372,4.256737394675422,4.268015812143343,4.268015812143343,2.871153896403284,63.308635297434996,3,26.3,0.0,0,2007,8
2007-09-01,4.5741837928523905,0,0.0,0.96,0.6832941064440334,20,0,0.05639208733960288,19.989849424278873,0.21300136614589907,4.391216441138295,2.036066919620368,4.391216441138295,15.731984187856659,2.2217983168018463,2.231948892522975,2.231948892522975,2.036066919620368,46.3668085350076,3,25.85,0.0,0,2007,9
2007-09-02,4.576394845282858,0,0.0,0.9400000000000001,0.35749977923369236,20,0,0.05075287860563549,19.990864481850984,0.11119145829796277,4.301811154565886,1.331330888099362,4.301811154565886,17.768051107477024,0.8914824862745969,0.9006180044236132,0.9006180044236132,1.331330888099362,30.94814812329232,3,26.85,0.0,0,2007,9
2007-09-03,4.578605897713325,0,0.0,0.92,0.1443251217324266,20,0,0.045677590745079044,19.991778033665884,0.0446381525738589,4.212317425896259,0.8172690804068887,4.212317425896259,19.099381995576387,0.0751269576826098,0.08334892401672445,0.08334892401672445,0.8172690804068887,19.40188731700336,3,27.6,0.0,0,2007,9
2007-09-04,4.580816950143792,0,2.2,0.9,0.366086120897994,20,0,0.041109831670578245,19.992600230299296,0.11383957704845028,4.122735255129412,1.292151893915998,4.122735255129412,17.716651075983275,0.9837972604000236,0.9911970301007267,0.9911970301007267,1.292151893915998,31.342102122815973,4,27.85,2.2,0,2007,9
2007-09-05,4.583028002574258,0,24.0,0.88,3.20811960180198,20,4.991197030100725,0.0369988485035222,19.993340207269366,1.0,4.033064642265347,3.8369782134196235,4.033064642265347,0.0,16.156361993849742,16.163021786580376,16.163021786580376,3.8369782134196235,95.1380291108951,4,27.0,24.0,0,2007,9
2007-09-06,4.585239055004725,0,2.0,0.8600000000000001,2.914862889845551,20,0,0.03329896365316998,19.99400618654243,0.9081235548153398,3.9433055873040637,3.714975330178722,3.9433055873040637,1.8369782134196235,14.442052642944082,14.448046456401654,14.448046456401654,3.714975330178722,94.20967378585932,4,27.1,2.0,0,2007,9
2007-09-07,4.587450107435192,0,0.0,0.8400000000000001,2.3197892294026943,20,0,0.02996906728785831,19.994605567888186,0.7223274285282768,3.8534580902455615,3.4410061767179996,3.8534580902455615,5.551953543598346,11.00164584757184,11.007040279683654,11.007040279683654,3.4410061767179996,89.29657715568204,4,27.15,0.0,0,2007,9
2007-09-08,4.589661159865659,0.07999999999999971,30.32,0.8200000000000001,3.2127628119059617,20,21.327040279683658,0.026972160559068925,19.995145011099368,1.0,3.7635221510898407,3.580171334585909,3.7635221510898407,0.0,16.41497367651346,16.41982866541409,16.41982866541409,3.580171334585909,95.128212107086,4,27.05,30.4,0,2007,9
2007-09-09,4.591872212296126,0,0.0,0.8,2.6389214242782417,20,0,0.024274944503162033,19.995630509989432,0.8209523159173538,3.673497769836901,3.3962944311512313,3.673497769836901,3.580171334585909,13.019164744252292,13.02353423426286,13.02353423426286,3.3962944311512313,92.4539674159656,4,26.25,0.0,0,2007,9
2007-09-10,4.594083264726592,0,3.3,0.78,2.624708640638651,20,0,0.021847450052838724,19.99606745899049,0.8161405599737485,3.583384946486742,3.3084343092277995,3.583384946486742,3.6764657657371416,13.011167384025548,13.01509992503506,13.01509992503506,3.3084343092277995,92.32706947858023,4,26.4,3.3,0,2007,9
2007-09-11,4.596294317157059,0,7.3,0.76,3.2174060220099414,20,0.3150999250350601,0.019662705047558404,19.99646071309144,1.0,3.493183681039365,3.3226625827664953,3.493183681039365,0.0,16.673798130324947,16.677337417233506,16.677337417233506,3.3226625827664953,95.11846172881087,4,27.65,7.3,0,2007,9
2007-09-12,4.622166931831919,0,0.0,0.74,2.697990313232895,20,0,0.01769643454279546,19.996814641782297,0.83384040697042,3.42040352955562,3.172093182641077,3.42040352955562,3.322662582766494,13.502058876374726,13.505244234592428,13.505244234592428,3.172093182641077,92.74032011811181,4,27.45,0.0,0,2007,9
2007-09-13,4.648039546506778,0,0.0,0.72,2.1970518250666395,20,0,0.015926791088514136,19.997133177604066,0.6752156567781716,3.3465884734848803,2.913267531164235,3.3465884734848803,6.49475576540757,10.589109881032261,10.591976703428193,10.591976703428193,2.913267531164235,87.05186055130889,4,26.65,0.0,0,2007,9
2007-09-14,4.673912161181638,0,0.0,0.7,1.732708905378697,20,0,0.014334111979668052,19.99741985984366,0.5295381422948552,3.2717385128271466,2.5569745454722805,3.2717385128271466,9.408023296571805,8.032422017799574,8.035002157955912,8.035002157955912,2.5569745454722805,78.15338956482711,4,27.5,0.0,0,2007,9
2007-09-15,4.699784775856498,0,0.0,0.68,1.3216973285577356,20,0,0.01290070078169947,19.997677873859296,0.4016806392463908,3.1958536475824193,2.1419498550830163,3.1958536475824193,11.964997842044088,5.890730176732191,5.893052302872896,5.893052302872896,2.1419498550830163,67.02277673770655,4,27.35,0.0,0,2007,9
2007-09-16,4.725657390531358,0,0.8,0.66,1.1070175228099477,20,0,0.011610630703522418,19.997910086473365,0.3345830819527509,3.1189338777506967,1.8629266117330454,3.1189338777506967,13.306947697127104,4.828035777613216,4.83012569113985,4.83012569113985,1.8629266117330454,59.729596225891946,4,27.7,0.8,0,2007,9
2007-09-17,4.751530005206218,0,0.1,0.64,0.8198974052811163,20,0,0.010449567633177281,19.99811907782603,0.2464354147400958,3.04097920333198,1.4847202003643674,3.04097920333198,15.06987430886015,3.4435245686015126,3.4454054907754825,3.4454054907754825,1.4847202003643674,48.82375383355367,4,26.8,0.1,0,2007,9
2007-09-18,4.7774026198810775,0,6.6,0.62,1.6796831278289492,20,0,0.009404610869854224,19.998307170043425,0.5022281423831686,2.961989624326268,2.228599458145457,2.961989624326268,9.954594509224515,7.815113202673453,7.816806032630026,7.816806032630026,2.228599458145457,75.23994817005386,4,27.6,6.6,0,2007,9
2007-09-19,4.8032752345559375,0,0.0,0.6,1.314119479045074,20,0,0.00846414978287413,19.998476453039082,0.39079389392592734,2.8819651407335622,1.869378531226121,2.8819651407335622,12.18319396736997,5.94590395444299,5.947427501403905,5.947427501403905,1.869378531226121,64.86471695317931,4,28.05,0.0,0,2007,9
2007-09-20,4.829147849230797,0,0.0,0.6,1.0052352354401264,20,0,0.00761773480459027,19.998628807735173,0.29732319982054145,2.897488709538478,1.5723031570710089,2.897488709538478,14.052572498596092,4.373753152068073,4.375124344332896,4.375124344332896,1.5723031570710089,54.26434111356558,4,27.6,0.0,0,2007,9
2007-09-21,4.855020463905657,0,16.4,0.6,3.3985143247339593,20,0.7751243443328946,0.006855961324134796,19.998765926961656,1.0,2.913012278343394,3.3985143247339593,3.3985143247339593,0.0,16.600251602227697,16.60148567526604,16.60148567526604,2.761163279299685,99.99999999999999,4,24.6,16.4,0,2007,9
2007-09-22,4.89148079797412,0,0.3,0.6,2.893565242322947,20,0,0.006170365191717764,19.998889334265492,0.8450656797512721,2.934888478784472,2.893565242322947,3.424036558581884,3.0985143247339586,14.006809767208587,14.007920432943095,14.007920432943095,2.7238985091506454,84.5074283763302,4,26.9,0.3,0,2007,9
2007-09-23,4.927941132042585,0,0.0,0.6,2.4160572546558017,20,0,0.005553328672540658,19.99900040083894,0.7003810467044372,2.956764679225551,2.5819696380919184,2.956764679225551,5.992079567056903,11.42495119569012,11.425950794851177,11.425950794851177,2.5819696380919184,87.32415048897971,4,28.75,0.0,0,2007,9
2007-09-24,4.964401466111049,0,0.0,0.6,1.985305240718516,20,0,0.004997995805293698,19.999100360755047,0.5712782549972105,2.9786408796666293,2.3590984024652197,2.9786408796666293,8.574049205148821,9.065952753141007,9.066852392385957,9.066852392385957,2.3590984024652197,79.20049773604299,4,29.1,0.0,0,2007,9
2007-09-25,5.000861800179512,0,15.9,0.6,3.5006032601256587,20,4.9668523923859595,0.004498196224762552,19.999190324679542,1.0,3.0005170801077075,3.5006032601256587,3.5006032601256583,0.0,16.498587064553885,16.499396739874342,16.499396739874342,2.839665381009328,100.00000000000001,4,24.5,15.9,0,2007,9
2007-09-26,5.037322134247977,0,0.0,0.6,2.908947173982777,20,0,0.004048376602288073,19.99927129221159,0.8249634594692,3.022393280548786,2.908947173982777,3.5261254939735833,3.500603260125658,13.589720858103153,13.590449565891564,13.590449565891564,2.785924028277984,82.4969836993717,4,25.6,0.0,0,2007,9
2007-09-27,5.073782468316441,0,0.0,0.6,2.413424466038579,20,0,0.0036435389420574893,19.99934416299043,0.6795119688989821,3.0442694809898647,2.610509278028655,3.0442694809898647,6.409550434108436,10.979284450853338,10.97994028786291,10.97994028786291,2.610509278028655,85.75158323959647,4,27.15,0.0,0,2007,9
2007-09-28,5.110242802384905,0,0.0,0.6,1.9638556289333615,20,0,0.003279185047855293,19.999409746691384,0.5489837037000891,3.066145681430943,2.3472656404689425,3.066145681430943,9.020059712137089,8.632084394085354,8.632674647393968,8.632674647393968,2.3472656404689425,76.55427642216577,4,28.15,0.0,0,2007,9
2008-06-21,3.6384260233209873,0,0.0,0.4,0.0,0,0,0,0,0,0,0.0,2.546898216324691,2.546898216324691,0,0.0,0.0,0,0.0,1,15.5,0.0,0,2008,6
2008-06-22,3.6598393818507136,0,0.0,0.42000000000000004,0.0,0,0,0.0,0,0,1.5371325403772997,0.0,1.5371325403772997,0.0,0.0,0.0,0.0,0.23058337298113502,0.0,1,26.8,0.0,0,2008,6
2008-06-23,3.6812527403804394,5.2,50.8,0.44,2.5768769182663074,20,30.799999999999997,100.0,2.0,1.0,1.6197512057673933,2.5768769182663074,2.5768769182663074,0.0,0,17.423123081733692,17.423123081733692,1.5751601153364887,100.0,1,23.7,56.0,0,2008,6
2008-06-24,3.7026660989101656,0,0.2,0.46,2.28383891370798,20,0,90.0,3.8,0.5263157894736842,1.7032264054986763,2.28383891370798,2.5918662692371157,1.8,0,15.339284168025712,15.339284168025712,1.4690921352923345,88.11561540866845,1,21.2,0.2,0,2008,6
2008-06-25,3.724079457439892,0,0.0,0.48,1.9993649571692127,20,0,81.0,5.42,0.2988929889298893,1.787558139571148,1.9993649571692127,2.606855620207924,3.8,0,13.339919210856499,13.339919210856499,1.2145514616412096,76.69642084012855,1,20.4,0.0,0,2008,6
2008-06-26,3.745492815969618,0,2.2,0.5,2.0371629517753944,20,0,72.9,6.878,0.5318406513521373,1.872746407984809,2.0371629517753944,2.6218449711787324,3.2199999999999998,1.620837048224606,13.502756259081105,13.502756259081105,1.612731063167347,77.6995960542825,1,20.35,2.2,0,2008,6
2008-06-27,3.766906174499345,0,0.0,0.52,1.78022655737823,20,0,65.61,8.1902,0.35811543652470096,1.9587912107396594,1.78022655737823,2.636834322149541,5.257162951775395,1.152810490846376,11.722529701702875,11.722529701702875,1.4415090246267006,67.51378129540554,1,23.7,0.0,0,2008,6
2008-06-28,3.788319533029071,0,0.0,0.54,1.5543040885916057,20,0,59.049,9.37118,0.2490391275000988,2.0456925478356984,1.5543040885916057,2.6518236731203495,7.037389509153625,0.7794864022547703,10.16822561311127,10.16822561311127,1.245803126540593,58.612648508514376,1,23.7,0.0,0,2008,6
2008-06-29,3.8097328915587974,0,0.0,0.56,1.3558378248471217,20,0,53.144099999999995,10.434062,0.17657249901857686,2.133450419272927,1.3558378248471217,2.666813024091158,8.59169359774523,0.4865305774076485,8.812387788264148,8.812387788264148,1.0652728356619834,50.841128065556354,1,25.5,0.0,0,2008,6
2008-06-30,3.8311462500885236,0,0.0,0.58,1.181654125026693,20,0,47.82968999999999,11.390655800000001,0.12669370427360716,2.2220648250513437,1.181654125026693,2.681802375061966,9.947531422592352,0.26147025238095534,7.630733663237455,7.630733663237455,0.9126986700274113,44.06193894132074,1,25.45,0.0,0,2008,6
2008-07-01,3.8525596086182494,0,0.0,0.6,1.0289249703289267,20,0,43.046721,12.25159022,0.09161297857878854,2.3115357651709494,1.0289249703289267,2.6967917260327745,11.129185547619045,0.0934797020520286,6.601808692908529,6.601808692908529,0.7896869142775894,38.15366831618728,2,25.3,0.0,0,2008,7
2008-07-02,3.804501996753926,0,0.0,0.62,0.8790808024025273,20,0,38.7420489,13.026431198000001,0.0666583707274595,2.3587912379874343,0.8790808024025273,2.663151397727748,12.158110517947973,0,5.722727890506001,5.722727890506001,0.6956244543136283,33.00904346454264,2,25.75,0.0,0,2008,7
2008-07-03,3.7564443848896025,0,0.0,0.64,0.7523988167689836,20,0,34.86784400999999,13.7237880782,0.05081373132741237,2.4041244063293457,0.7523988167689836,2.6295110694227217,13.026431198000001,0,4.970329073737018,4.970329073737018,0.6360570267506221,28.61363945253001,2,25.95,0.0,0,2008,7
2008-07-04,3.7083867730252797,0,0.0,0.66,0.6451165908120271,20,0,31.381059608999998,14.35140927038,0.04373237361959657,2.447535270196685,0.6451165908120271,2.595870741117696,13.7237880782,0,4.325212482924991,4.325212482924991,0.6179254545504872,24.851645368685087,2,26.25,0.0,0,2008,7
2008-07-05,3.6603291611609565,0,0.0,0.68,0.5541095482813706,20,0,28.242953648100002,14.916268343341999,0.03786865856527243,2.4890238295894505,0.564859072962,2.4890238295894505,14.35140927038,0.0,3.760353409962991,3.760353409962991,0.6040005021802008,22.694000203893992,2,26.55,0.0,0,2008,7
2008-07-06,3.612271549296633,0,0.0,0.7000000000000001,0.47541961733384613,20,0,25.418658283290007,15.424641509007799,0.03295850768193974,2.5285900845076434,0.5083731656658002,2.5285900845076434,14.916268343341999,0.0,3.251980244297191,3.251980244297191,0.5935205454703109,20.10500510859942,2,26.75,0.0,0,2008,7
2008-07-07,3.564213937432309,0,0.0,0.72,0.40567636588425005,20,0,22.876792454961006,15.882177358107018,0.02880813120158692,2.5662340349512625,0.4575358490992201,2.5662340349512625,15.424641509007799,0.0,2.7944443951979707,2.7944443951979707,0.585908993017207,17.829077273067558,2,26.55,0.0,0,2008,7
2008-07-08,3.516156325567986,0,0.0,0.74,0.34389961678181724,20,0,20.58911320946491,16.293959622296317,0.025272080803847328,2.6019556809203097,0.4117822641892982,2.6019556809203097,15.882177358107018,0.0,2.3826621310086726,2.3826621310086726,0.5807206066885879,15.825875406288668,2,26.1,0.0,0,2008,7
2008-07-09,3.468098713703663,0,0.1,0.76,0.30135410700891907,20,0,18.530201888518416,16.664563660066683,0.02823980557607262,2.635755022414784,0.4706040377703683,2.635755022414784,16.193959622296315,0.0,2.0120580932383043,2.0120580932383043,0.6175270558333255,17.85461978705509,2,26.2,0.1,0,2008,7
2008-07-10,3.4200411018393395,0,3.5,0.78,0.6598012832110411,20,0,16.677181699666583,16.998107294060016,0.2255276759744282,2.667632059434685,1.6717666573378733,2.667632059434685,13.164563660066685,2.1617769766554584,3.8402914359004305,3.8402914359004305,1.6717666573378733,62.66856223388424,2,25.05,3.5,0,2008,7
2008-07-11,3.3719834899750163,0,5.8,0.8,1.1377416246141325,20,0,15.009463529699918,17.298296564654017,0.4776173316470543,2.6975867919800134,2.3564487534234906,2.6975867919800134,9.036330317404559,5.9055174938259665,7.283842682476939,7.283842682476939,2.3564487534234906,87.35395503971424,2,26.4,5.8,0,2008,7
2008-07-12,3.4594074979795444,0,0.0,0.8200000000000001,0.8819222996452455,20,0,13.508517176729919,17.568466908188615,0.35152115831359726,2.8367141483432268,2.1861369758026834,2.8367141483432268,11.39277907082805,3.9895508615578814,5.0977057066742555,5.0977057066742555,2.1861369758026834,77.06581846040037,2,26.55,0.0,0,2008,7
2008-07-13,3.5468315059840725,0,0.0,0.8400000000000001,0.6328246123033467,20,0,12.157665459056926,17.811620217369754,0.23763723451790872,2.979338465026621,1.8654852562085509,2.979338465026621,13.578916046630734,2.3672189145304694,3.2322204504657046,3.2322204504657046,1.8654852562085509,62.61407618190444,2,26.95,0.0,0,2008,7
2008-07-14,3.634255513988601,0,0.0,0.86,0.41113502480860975,20,0,10.941898913151231,18.03045819563278,0.14342713117628214,3.125459742030197,1.4500700152607482,3.125459742030197,15.444401302839285,1.1359868775327457,1.7821504352049564,1.7821504352049564,1.4500700152607482,46.39541491322585,2,26.8,0.0,0,2008,7
2008-07-15,3.721679521993129,0,0.2,0.88,0.2581925039474219,20,0,9.847709021836106,18.227412376069502,0.08410086008599023,3.2750779793539535,1.1108327628452441,3.2750779793539535,16.694471318100035,0.42210829512422365,0.8713176723597122,0.8713176723597122,1.1108327628452441,33.91775004588955,2,26.85,0.2,0,2008,7
2008-07-16,3.809103529997658,0,0.0,0.9,0.11616287275371531,20,0,8.86293811965249,18.40467113846255,0.03256602918944316,3.428193176997892,0.5993670575172735,3.428193176997892,17.805304080945277,0.0,0.27195061484243876,0.27195061484243876,0.7521478588772904,17.48346801279577,2,26.2,0.0,0,2008,7
2008-07-17,3.8965275380021867,0,0.0,0.92,0.037088207089856606,20,0,7.976644307687249,18.564204024616295,0.00859357535298594,3.5848053349620117,0.15953288615374497,3.5848053349620117,18.40467113846255,0.0,0.11241772868869379,0.11241772868869379,0.5674247452706529,4.450252419506499,2,25.65,0.0,0,2008,7
2008-07-18,3.9839515460067148,0,0.0,0.94,0.015675337440275976,20,0,7.178979876918525,18.707783622154665,0.006009142021268798,3.7449144532463117,0.11241772868869379,3.7449144532463117,18.59536589346597,0.0,0.0,0.0,0.5531885294810232,3.0018770813641287,2,26.2,0.0,0,2008,7
2008-07-19,4.071375554011243,0,0.0,0.96,0.0,20,0,6.461081889226676,18.837005259939197,0.0,3.908520531850793,0.0,3.908520531850793,18.837005259939197,0.0,0.0,0.0,0.5072939734074602,0.0,2,26.55,0.0,0,2008,7
2008-07-20,4.158799562015771,0,0.0,0.98,0.0,20,0,5.814973700304016,18.953304733945277,0.0,4.075623570775456,0.0,4.075623570775456,18.953304733945277,0.0,0.0,0.0,0.5135788214612272,0.0,2,26.35,0.0,0,2008,7
2008-07-21,4.2462235700203,0,0.0,1.0,0.0,20,0,5.233476330273614,19.05797426055075,0.0,4.2462235700203,0.0,4.2462235700203,19.05797426055075,0.0,0.0,0.0,0.5196888214989849,0.0,2,26.1,0.0,0,2008,7
2008-07-22,4.243877660689314,0,16.0,1.018181818181818,2.3765714899860155,20,0,4.7101286972462475,19.152176834495677,0.8354141744964375,4.321039072701847,4.030269080233887,4.321039072701847,3.152176834495677,11.969730919766114,11.969730919766114,11.969730919766114,4.030269080233887,93.27083167785038,2,26.65,16.0,0,2008,7
2008-07-23,4.241531751358329,0,0.0,1.0363636363636364,1.7769497812991226,20,0,4.239115827521616,19.236959151046108,0.6222257283898843,4.3957692695895405,3.8054512656868544,4.3957692695895405,7.267228231279994,8.164279654079259,8.164279654079259,8.164279654079259,3.8054512656868544,86.57076912597353,2,26.2,0.0,0,2008,7
2008-07-24,4.239185842027345,1.9599999999999995,37.839999999999996,1.0545454545454545,2.967430089419141,20,26.004279654079255,3.815204244769461,19.3132632359415,1.0,4.470414160683381,4.280235513564988,4.470414160683381,0.0,15.03302772237651,15.719764486435011,15.719764486435011,4.280235513564988,95.74583829858571,2,25.9,39.8,0,2008,7
2008-07-25,4.236839932696359,0,0.4,1.0727272727272728,2.390390165862596,20,0,3.433683820292508,19.38193691234735,0.7998014578670377,4.544973745983367,4.2049344529539745,4.544973745983367,3.8802355135649886,11.296766945828386,11.914830033481035,11.914830033481035,4.2049344529539745,92.5183441745972,2,26.8,0.4,0,2008,7
2008-07-26,4.234494023365373,0,0.0,1.0909090909090908,1.765864679816639,20,0,3.0903154382632536,19.443743221112616,0.5841762630489875,4.619448025489498,3.9154956407824777,4.619448025489498,8.085169966518965,7.443077613811173,7.999334392698557,7.999334392698557,3.9154956407824777,84.76111473009969,2,15.85,0.0,0,2008,7
2008-07-27,4.232148114034389,0,0.0,1.1090909090909091,1.1849028787256368,20,0,2.781283894436921,19.499368899001354,0.3845613327559515,4.6938369992017765,3.307433456162815,4.6938369992017765,12.000665607301443,4.191269835537096,4.691900936535742,4.691900936535742,3.307433456162815,70.4633215155377,2,26.7,0.0,0,2008,7
2008-07-28,4.229802204703403,0,0.0,1.1272727272727272,0.6946034523963094,20,0,2.503155504993231,19.549432009101217,0.21695427998431938,4.7681406671202,2.428267943515501,4.7681406671202,15.308099063464256,1.8130650021214598,2.263632993020241,2.263632993020241,2.428267943515501,50.92693594927213,2,27.6,0.0,0,2008,7
2008-07-29,4.227456295372418,0,0.0,1.1454545454545455,0.3349293341364644,20,0,2.252839954493915,19.594488808191095,0.09482879698472085,4.84235902924477,1.5139366841872615,4.84235902924477,17.736367006979755,0.3441851170240766,0.7496963088329796,0.7496963088329796,1.5139366841872615,31.264445181450743,2,27.75,0.0,0,2008,7
2008-07-30,4.225110386041433,0,0.0,1.1636363636363636,0.11086423812895016,20,0,2.027555959044527,19.635039927371984,0.01959436994414411,4.916492085575486,0.38473623620496716,4.916492085575486,19.250303691167016,0.0,0.3649600726280124,0.3649600726280124,0.8123942980963537,7.82542165243683,2,26.55,0.0,0,2008,7
2008-07-31,4.222764476710448,0,0.5,1.2,0.12783829339632607,20,0,1.8248003631400778,19.671535934634786,0.027272705550064204,5.067317372052537,0.5364960072628016,5.067317372052537,19.135039927371984,0.0,0.3284640653652109,0.3284640653652109,0.9193131748121723,10.587377262409197,2,27.6,0.5,0,2008,7
2008-08-01,4.220418567379463,0,0.0,1.2,0.04851895440644972,20,0,1.64232032682607,19.704382341171307,0.0016669594594645324,5.064502280855355,0.0328464065365214,5.064502280855355,19.671535934634786,0.0,0.2956176588286895,0.2956176588286895,0.6435893982941258,0.6485613929069827,2,27.3,0.0,0,2008,8
2008-08-02,4.236462403985786,0,0.0,1.2,0.04383305841537139,20,0,1.4780882941434648,19.733944107054178,0.0014980160946286467,5.083754884782943,0.029561765882869295,5.083754884782943,19.70438234117131,0.0,0.2660558929458202,0.2660558929458202,0.6407455954933333,0.5814947131175753,2,27.55,0.0,0,2008,8
2008-08-03,4.252506240592109,0,0.0,1.2,0.03959915207844423,20,0,1.3302794647291094,19.76054969634876,0.001346399250193845,5.103007488710531,0.026605589294582187,5.103007488710531,19.733944107054178,0.0,0.23945030365123804,0.23945030365123804,0.638095392055484,0.5213707672082039,2,27.25,0.0,0,2008,8
2008-08-04,4.268550077198432,0,0.69,1.2,0.13885918078909093,20,0,1.197251518256195,19.784494726713884,0.03608608863794354,5.122260092638118,0.7139450303651238,5.122260092638118,19.07054969634876,0.0,0.21550527328611424,0.21550527328611424,1.0076032736970244,13.938086263741843,2,26.9,0.69,0,2008,8
2008-08-05,4.284593913804755,0,0.0,1.2,0.03231734038100804,20,0,1.077526366430579,19.806045254042495,0.001088078263590407,5.141512696565705,0.02155052732861158,5.141512696565705,19.784494726713884,0.0,0.19395474595750267,0.19395474595750267,0.6332969651640512,0.41914760500360804,3,26.3,0.0,0,2008,8
2008-08-06,4.300637750411078,0,19.4,1.2,2.9493275511108896,20,0,0.9697737297875264,19.825440728638245,0.9795189796988495,5.160765300493294,4.92325393719716,5.160765300493294,0.40604525404249614,14.49614153739859,14.67070080876034,14.67070080876034,4.92325393719716,95.39774918124195,3,27.55,19.4,0,2008,8
2008-08-07,4.316681587017401,0,3.2,1.2,2.6999743794895457,20,0,0.8727963568087738,19.84289665577442,0.8926921190903842,5.180017904420881,4.879984852761865,5.180017904420881,2.1292991912396566,12.8336126117729,12.990715955998475,12.990715955998475,4.879984852761865,94.20787616577633,3,25.85,3.2,0,2008,8
2008-08-08,4.3327254236237245,0,0.0,1.2,1.9699821852770139,20,0,0.7855167211278946,19.85860699019698,0.6470404974799294,5.199270508348469,4.532779559583662,5.199270508348469,7.009284044001522,8.316543386611794,8.457936396414812,8.457936396414812,4.532779559583662,87.1810680422451,3,27.85,0.0,0,2008,8
2008-08-09,4.348769260230047,0,0.0,1.2,1.287356483199837,20,0,0.7069650490151069,19.87274629117728,0.4192013809027791,5.218523112276056,3.774358790816505,5.218523112276056,11.542063603585182,4.5563238967755915,4.683577605598307,4.683577605598307,3.774358790816505,72.3261871148506,3,25.4,0.0,0,2008,8
2008-08-10,4.36481309683637,0,24.6,1.2,3.0553691677854586,20,9.28357760559831,0.6362685441136051,19.88547166205955,1.0,5.237775716203644,5.002081242230088,5.237775716203644,0.0,14.883390419829464,14.997918757769913,14.997918757769913,5.002081242230088,95.5001037321165,3,26.65,24.6,0,2008,8
2008-08-11,4.3808569334426934,0,0.0,1.2,2.299630773201529,20,0,0.5726416897022446,19.896924495853597,0.7486002802456987,5.257028320131232,4.773231912646925,5.257028320131232,5.002081242230087,10.121611340976585,10.224686845122989,10.224686845122989,4.773231912646925,90.79715044273854,3,27.75,0.0,0,2008,8
2008-08-12,4.44965693988444,0,5.7,1.2,2.480078766756078,20,0,0.5153775207320166,19.907232046268238,0.7952847917075965,5.339588327861327,4.912114145628435,5.339588327861327,4.075313154877012,10.91980474576279,11.012572699494552,11.012572699494552,4.912114145628435,91.9942483205609,3,27.95,5.7,0,2008,8
2008-08-13,4.518456946326185,0,0.0,1.2,1.741594246383364,20,0,0.4638397686588114,19.916508841641413,0.548744844191039,5.422148335591422,4.372958548553324,5.422148335591422,8.987427300505447,6.556122992582642,6.639614150941227,6.639614150941227,4.372958548553324,80.64992467743586,3,28.25,0.0,0,2008,8
2008-08-14,4.587256952767931,0,0.0,1.2,1.0660165662160521,20,0,0.41745579179293557,19.924857957477272,0.3294614256436909,5.504708343321517,3.3427532034510308,5.504708343321517,13.36038584905877,3.2217189049674704,3.2968609474901966,3.2968609474901966,3.3427532034510308,60.725346284813845,3,28.0,0.0,0,2008,8
