,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2011-09-16,4.662171085317061,0,0.6,0.66,1.4909950998062547,20,0,19.078355540503473,16.565896002709376,0.3442759623453854,3.0770329163092605,1.892598531827526,3.0770329163092605,10.862656214263033,3.8106412566188177,7.244745253909443,7.244745253909443,1.892598531827526,61.507256610618214,4,28.0,0.6,0,2011,9
2011-09-17,4.619490095252138,0,0.0,0.64,1.171346013007086,20,0,17.17051998645312,16.90930640243844,0.2456665907803786,2.956473660961368,1.4851715460166113,2.956473660961368,12.755254746090559,2.6688801103312687,5.759573707892832,5.759573707892832,1.4851715460166113,50.234560369249905,4,28.0,0.0,0,2011,9
2011-09-18,4.576809105187214,0,1.98,0.62,1.239789299579302,20,0,15.453467987807807,17.218375762194594,0.2879452474822458,2.837621645216073,1.5900551409854171,2.837621645216073,12.26042629210717,3.367894329102008,6.149518566907416,6.149518566907416,1.5900551409854171,56.034783342806826,4,28.0,1.98,0,2011,9
2011-09-19,4.534128115122292,0,0.0,0.6,0.975894676003851,20,0,13.908121189027032,17.496538185975133,0.20838732291655004,2.720476869073375,1.2562708375928044,2.720476869073375,13.850481433092584,2.3897859152897443,4.893247729314611,4.893247729314611,1.2562708375928044,46.17833189005221,4,25.5,0.0,0,2011,9
2011-09-20,4.491447125057369,0,0.0,0.6,0.7692217206108263,20,0,12.517309070124334,17.74688436737762,0.1487659491119089,2.694868275034421,1.0188167520153095,2.694868275034421,15.10675227068539,1.6213153446769215,3.8744309772993013,3.8744309772993013,1.0188167520153095,37.80580896861448,4,27.9,0.0,0,2011,9
2011-09-21,4.4487661349924466,0,0.0,0.6,0.6032753063461187,20,0,11.265578163111893,17.97219593063986,0.10274909727591727,2.669259680995468,0.8188670135318552,2.669259680995468,16.1255690227007,1.0277598944073043,3.055563963767446,3.055563963767446,0.8188670135318552,30.677682630955886,4,27.65,0.0,0,2011,9
2011-09-22,4.474385346037137,0,13.4,0.6,2.576998699109024,20,0,10.139020346800702,18.174976337575874,0.804982632692368,2.684631207622282,2.576998699109024,3.1320697422259953,3.544436036232554,12.053541602234295,13.878565264658421,13.878565264658421,2.475432663824651,82.27781981883723,4,27.95,13.4,0,2011,9
2011-09-23,4.500004557081825,0,2.25,0.6,2.540251601655408,20,0,9.12511831212063,18.357478703818288,0.7891085808784658,2.700002734249095,2.540251601655408,3.1500031899572773,3.8714347353415803,11.9457923668213,13.588313663003012,13.588313663003012,2.4768357171679276,80.6428263232921,4,27.5,2.25,0,2011,9
2011-09-24,4.525623768126515,3.92,45.68,0.6,3.1679366376885603,20,39.26831366300301,8.212606480908562,18.521730833436457,1.0,2.7153742608759086,3.1679366376885603,3.1679366376885603,0.0,15.353794195747897,16.83206336231144,16.83206336231144,2.585737228500714,100.00000000000001,4,23.65,49.6,0,2011,9
2011-09-25,4.551242979171204,0,0.2,0.6,2.713097057948166,20,0,7.391345832817713,18.66955775009281,0.8410280159060648,2.7307457875027223,2.713097057948166,3.1858700854198427,2.9679366376885596,12.988524054456084,14.318966304363274,14.318966304363274,2.539076452896211,85.16031681155721,4,26.0,0.2,0,2011,9
2011-09-26,4.576862190215893,0,0.0,0.6,2.293757741849548,20,0,6.6522112495359496,18.80260197508353,0.6978591737906802,2.7461173141295356,2.4257640049005293,2.7461173141295356,5.681033695636726,10.695804274546274,11.893202299462745,11.893202299462745,2.4257640049005293,88.33431814508799,4,28.3,0.0,0,2011,9
2011-09-27,4.602481401260583,0,0.0,0.6,1.9158384834647406,20,0,5.986990124582352,18.922341777575177,0.57157534750035,2.76148884075635,2.251629403582951,2.76148884075635,8.106797700537255,8.56391467345497,9.641572895879793,9.641572895879793,2.251629403582951,81.5367916882926,4,27.1,0.0,0,2011,9
2011-09-28,4.628100612305272,0,0.0,0.6,1.5617759298052514,20,0,5.388291112124115,19.030107599817658,0.45568215787600397,2.776860367383163,2.0184487465386685,2.776860367383163,10.358427104120205,6.653231749158785,7.623124149341125,7.623124149341125,2.0184487465386685,72.68816143034225,4,26.0,0.0,0,2011,9
2012-06-21,4.07337930049691,0,0.0,0.4,0.0,0,0,0,0,0,0,0.0,2.851365510347837,2.851365510347837,0,0.0,0.0,0,0.0,1,27.25,0.0,0,2012,6
2012-06-22,4.043491414877058,0,0.0,0.42000000000000004,0.0,0,0,0.0,0,0,1.6982663942483647,0.0,1.6982663942483647,0.0,0.0,0.0,0.0,0.22252668028758177,0.0,1,26.5,0.0,0,2012,6
2012-06-23,4.013603529257206,0,0.0,0.44,0.0,0,0,0.0,0,0,1.7659855528731705,0.0,1.7659855528731705,0.0,0.0,0.0,0.0,0.23378072235634148,0.0,1,24.95,0.0,0,2012,6
2012-06-24,3.983715643637354,0,0.0,0.46,0.0,0,0,0.0,0,0,1.832509196073183,0.0,1.832509196073183,0.0,0.0,0.0,0.0,0.2450945401963408,0.0,1,23.45,0.0,0,2012,6
2012-06-25,3.953827758017502,0,0.4,0.48,0.05535358861224503,0.4,0,2.0,0.04,1.0,1.897837323848401,0.04,1.897837323848401,0.0,0.0,0.36000000000000004,0.36000000000000004,1.829920564518549,2.107662205677814,1,24.0,0.4,0,2012,6
2012-06-26,3.923939872397651,0,24.8,0.5,2.7467579106783555,20,5.16,99.8,2.036,1.0,1.9619699361988254,2.7467579106783555,2.7467579106783555,0.0,0,17.253242089321645,17.253242089321645,1.8933519965610963,100.00000000000001,1,23.85,24.8,0,2012,6
2012-06-27,3.8940519867777987,0,0.4,0.52,2.405992485084734,20,0,89.82,3.8324,0.5731134537104687,2.0249070331244554,2.405992485084734,2.725836390744459,1.6359999999999997,0,15.24724960423691,15.24724960423691,1.756820250070664,88.26621044660821,1,24.5,0.4,0,2012,6
2012-06-28,3.8641641011579466,0,0.0,0.54,2.0621256096730436,20,0,80.838,5.449159999999999,0.2966989407541713,2.0866486146252914,2.0621256096730436,2.7049148708105624,3.8323999999999994,0,13.185123994563867,13.185123994563867,1.373801456224167,76.23624802118454,1,25.05,0.0,0,2012,6
2012-06-29,3.8342762155380945,0,0.0,0.56,1.7694392565946901,20,0,72.7542,6.9042439999999985,0.21075211131008698,2.1471946807013333,1.7694392565946901,2.683993350876666,5.449159999999999,0,11.415684737969176,11.415684737969176,1.179185548895446,65.92561997281933,1,25.5,0.0,0,2012,6
2012-06-30,3.8043883299182424,0,0.0,0.58,1.5200394228304503,20,0,65.47878,8.213819599999999,0.15943564185412598,2.2065452313525804,1.5200394228304503,2.6630718309427697,6.9042439999999985,0,9.895645315138726,9.895645315138726,1.0405068648026,57.078423689845884,1,26.05,0.0,0,2012,6
2012-07-01,3.7745004442983907,0,0.0,0.6,1.3072891173513643,20,0,58.930902,9.392437639999999,0.12548585204128115,2.2647002665790343,1.3072891173513643,2.6421503110088733,8.213819599999999,0,8.58835619778736,8.58835619778736,0.9393841249982374,49.478226575693625,2,25.8,0.0,0,2012,7
2012-07-02,3.764985794407707,0,0.0,0.62,1.131726367869398,20,0,53.03781180000001,10.453193875999998,0.10147675902533891,2.3342911925327785,1.131726367869398,2.635490056085395,9.392437639999999,0,7.456629829917963,7.456629829917963,0.8634981098693226,42.941780988936806,2,26.4,0.0,0,2012,7
2012-07-03,3.755471144517024,0,0.0,0.64,0.9801105356560628,20,0,47.73403062000001,11.4078744884,0.08368610764176615,2.4035015324908957,0.9801105356560628,2.628829801161917,10.453193875999998,0,6.476519294261901,6.476519294261901,0.80525344415595,37.28314914958981,2,26.0,0.0,0,2012,7
2012-07-04,3.7459564946263404,0,0.0,0.66,0.8491265829519609,20,0,42.960627558000006,12.26708703956,0.07004210114342016,2.4723312864533846,0.8491265829519609,2.622169546238438,11.4078744884,0.010085968208039309,5.62739271130994,5.62739271130994,0.7598455806554442,32.382596471309505,2,25.5,0.0,0,2012,7
2012-07-05,3.736441844735657,0,0.0,0.68,0.7359248961154616,20,0,38.6645648022,13.040378335604,0.060073200645812015,2.540780454420247,0.7359248961154616,2.61550929131496,12.257001071351961,0.047452368136577605,4.891467815194479,4.891467815194479,0.7283565984027636,28.136963556549702,2,25.55,0.0,0,2012,7
2012-07-06,3.7269271948449743,0,0.0,0.7000000000000001,0.6380550548105032,20,0,34.798108321979996,13.7363405020436,0.054120275663345506,2.608849036391482,0.7157639050710425,2.608849036391482,12.992925967467423,0.02765062950513497,4.175703910123437,4.175703910123437,0.7157639050710425,27.43600319860116,2,25.0,0.0,0,2012,7
2012-07-07,3.7174125449542905,0,28.4,0.72,2.602188781468003,20,12.575703910123437,31.318297489782005,14.362706451839239,1.0,2.676537032367089,2.602188781468003,2.602188781468003,0.0,11.760517670371236,17.397811218532,17.397811218532,2.5996117694800835,100.0,2,25.75,28.4,0,2012,7
2012-07-08,3.7078978950636072,0,0.0,0.74,2.257825765856808,20,0,28.186467740803806,14.926435806655315,0.8256657640729106,2.7438444423470694,2.588009811896263,2.7438444423470694,2.602188781468003,9.736237213291048,14.809801406635735,14.809801406635735,2.588009811896263,94.32057342443561,2,18.4,0.0,0,2012,7
2012-07-09,3.6983832451729235,0,0.2,0.76,1.94291993124861,20,0,25.367820966723425,15.433792225989784,0.6766706121026428,2.8107712663314217,2.575676463966308,2.8107712663314217,4.990198593364267,7.867917168659208,12.434124942669426,12.434124942669426,2.575676463966308,91.63593262884191,2,20.5,0.2,0,2012,7
2012-07-10,3.6888685952822406,0,0.0,0.78,1.605374855379009,20,0,22.83103887005108,15.890413003390805,0.5238717171343427,2.877317504320148,2.482184610527144,2.877317504320148,7.565875057330576,5.842353335533085,9.951940332142282,9.951940332142282,2.482184610527144,86.26731692975379,2,23.55,0.0,0,2012,7
2012-07-11,3.679353945391557,0,0.0,0.8,1.2815848823879175,20,0,20.547934983045977,16.301371703051725,0.3836064933126666,2.9434831563132455,2.2671800813405962,2.9434831563132455,10.048059667857721,3.986131953853408,7.684760250801686,7.684760250801686,2.2671800813405962,77.02371513415662,2,23.65,0.0,0,2012,7
2012-07-12,3.7269125177736497,0,0.0,0.8200000000000001,1.002415021118076,20,0,18.493141484741376,16.671234532746553,0.26128807527672604,3.056068264574393,1.935224721109979,3.056068264574393,12.315239749198316,2.4207700624382573,5.749535529691707,5.749535529691707,1.935224721109979,63.324001742464034,2,24.55,0.0,0,2012,7
2012-07-13,3.7744710901557434,0,0.0,0.8400000000000001,0.7595509473525622,20,0,16.643827336267236,17.004111079471897,0.16194005063210415,3.1705557157308246,1.5199560478349703,3.1705557157308246,14.250464470308295,1.2336905613286318,4.229579481856737,4.229579481856737,1.5199560478349703,47.93973625171304,2,24.5,0.0,0,2012,7
2012-07-14,3.8220296625378367,0,0.0,0.86,0.5657952383901251,20,0,14.979444602640513,17.303699971524708,0.0886099190291461,3.2869455097825395,1.1129681945941259,3.2869455097825395,15.770420518143265,0.4203112587873161,3.116611287262611,3.116611287262611,1.1129681945941259,33.860256924908946,2,25.3,0.0,0,2012,7
2012-07-15,3.8695882349199295,0,0.0,0.88,0.42210008295035195,20,0,13.481500142376461,17.573329974372236,0.03926070145163207,3.405237646729538,0.6899412616348454,3.405237646729538,16.88338871273739,0.0,2.4266700256277653,2.4266700256277653,0.7838046795682168,20.2611780207904,2,26.05,0.0,0,2012,7
2012-07-16,3.9171468073020224,0,0.0,0.9,0.3326967960142161,20,0,12.133350128138822,17.81599697693501,0.013620736626579952,3.52543212657182,0.24266700256277643,3.52543212657182,17.573329974372236,0.0,2.1840030230649887,2.1840030230649887,0.5954380110711557,6.8833264646836145,2,23.75,0.0,0,2012,7
2012-07-17,3.9647053796841156,0,0.0,0.92,0.3030624987177246,20,0,10.920015115324944,18.03439727924151,0.012110208005558827,3.6475289493093865,0.21840030230649887,3.6475289493093865,17.81599697693501,0.0,1.9656027207584899,1.9656027207584899,0.5937437851037378,5.987623548480683,2,20.65,0.0,0,2012,7
2012-07-18,4.012263952066209,0,0.0,0.94,0.27602809292038927,20,0,9.82801360379245,18.23095755131736,0.01078167570313089,3.771528114942236,0.196560272075849,3.771528114942236,18.03439727924151,0.0,1.7690424486826408,1.7690424486826408,0.5929109046371172,5.211687838070364,2,19.35,0.0,0,2012,7
2012-07-19,4.059822524448302,0,0.0,0.96,0.2513699432953438,20,0,8.8452122434132,18.407861796185625,0.009610254945792842,3.89742962347037,0.176904244868264,3.89742962347037,18.23095755131736,0.0,1.5921382038143768,1.5921382038143768,0.5928380938889034,4.538997800061467,2,19.8,0.0,0,2012,7
2012-07-20,4.1073810968303945,0,0.0,0.98,0.2288831426661034,20,0,7.960691019071876,18.567075616567063,0.008575061774368708,4.025233474893787,0.15921382038143753,4.025233474893787,18.407861796185625,0.0,1.4329243834329393,1.4329243834329393,0.5934376278322585,3.95539342933738,2,20.5,0.0,0,2012,7
2012-07-21,4.154939669212488,0,0.0,1.0,0.20838000272975776,20,0,7.164621917164683,18.710368054910358,0.007658451074974334,4.154939669212488,0.14329243834329367,4.154939669212488,18.567075616567063,0.0,1.2896319450896456,1.2896319450896456,0.5946329812645099,3.448724885347199,2,23.9,0.0,0,2012,7
2012-07-22,4.172513628777684,0,0.0,1.018181818181818,0.1883352403447767,20,0,6.4481597254482095,18.83933124941932,0.00684542316293415,4.248377512937277,0.12896319450896418,4.248377512937277,18.710368054910358,0.0,1.1606687505806814,1.1606687505806814,0.5969305472523873,3.035586976822137,2,25.0,0.0,0,2012,7
2012-07-23,4.1900875883428785,0,0.0,1.0363636363636364,0.17021563040949422,20,0,5.803343752903398,18.955398124477387,0.006123156807146619,4.342454409737165,0.11606687505806797,4.342454409737165,18.83933124941932,0.0,1.0446018755226134,1.0446018755226134,0.5997827892203703,2.6728403825681872,2,26.45,0.0,0,2012,7
2012-07-24,4.2076615479080735,0,2.0,1.0545454545454545,0.4483728984113856,20,0,5.223009377613064,19.059858312029647,0.11041321258007618,4.43717035961215,1.5197914033752833,4.43717035961215,16.955398124477384,0.584668784176978,1.5248104721473303,1.5248104721473303,1.5197914033752833,34.25136472578725,2,26.0,2.0,0,2012,7
2012-07-25,4.225235507473269,0,0.0,1.0727272727272728,0.22549391721793932,20,0,4.700708439851766,19.15387248082668,0.03543319783784638,4.532525362562234,0.6786829529740133,4.532525362562234,18.475189527852667,0.0,0.8461275191733171,0.8461275191733171,0.8978058188186051,14.973616222422068,2,27.0,0.0,0,2012,7
2012-07-26,4.242809467038464,0,0.0,1.0909090909090908,0.12564852470346116,20,0,4.230637595866593,19.23848523274401,0.004398098441415776,4.628519418587415,0.08461275191733186,4.628519418587415,19.153872480826678,0.0,0.7615147672559852,0.7615147672559852,0.6111138611766426,1.8280738237273066,2,27.0,0.0,0,2012,7
2012-07-27,4.26038342660366,0,0.0,1.1090909090909091,0.11355207127359701,20,0,3.8075738362799427,19.31463670946961,0.00394268232279322,4.725152527687696,0.07615147672559885,4.725152527687696,19.23848523274401,0.0,0.6853632905303864,0.6853632905303864,0.6156615799781847,1.611619440417607,2,27.0,0.0,0,2012,7
2012-07-28,4.277957386168856,0,0.0,1.1272727272727272,0.10261842328267101,20,0,3.4268164526519485,19.38317303852265,0.0035358673689198355,4.822424689863073,0.06853632905303897,4.822424689863073,19.31463670946961,0.0,0.6168269614773474,0.6168269614773474,0.6205299571695514,1.4212006088369826,2,27.05,0.0,0,2012,7
2012-07-29,4.295531345734051,0,0.0,1.1454545454545455,0.09273598417719423,20,0,3.0841348073867536,19.444855734670384,0.003172185846447509,4.920335905113549,0.06168269614773507,4.920335905113549,19.38317303852265,0.0,0.5551442653296124,0.5551442653296124,0.6256862430812844,1.2536277469111448,2,27.7,0.0,0,2012,7
2012-07-30,4.313105305299246,0,0.0,1.1636363636363636,0.08380384865998611,20,0,2.775721326648082,19.500370161203346,0.0028468396278656027,5.018886173439122,0.05551442653296164,5.018886173439122,19.444855734670384,0.0,0.49962983879665074,0.49962983879665074,0.6311010230180134,1.1061104917412612,2,28.1,0.0,0,2012,7
2012-07-31,4.330679264864441,0,0.0,1.2,0.07573078040444765,20,0,2.49814919398327,19.550333145083012,0.002555607800076353,5.196815117837329,0.049962983879665405,5.196815117837329,19.500370161203346,0.0,0.4496668549169853,0.4496668549169853,0.6465439359830748,0.9614154582520082,2,24.25,0.0,0,2012,7
2012-08-01,4.348253224429636,0,0.0,1.2,0.06843428731341702,20,0,2.2483342745849377,19.59529983057471,0.0022947689435982425,5.217903869315563,0.04496668549169875,5.217903869315563,19.550333145083012,0.0,0.4047001694252866,0.4047001694252866,0.6426027315185318,0.8617768095753952,2,25.85,0.0,0,2012,8
2012-08-02,4.3236106850113725,0,0.0,1.2,0.06124180918635787,20,0,2.0235008471264493,19.63576984751724,0.002061035409194616,5.188332822013646,0.04047001694252899,5.188332822013646,19.59529983057471,0.0,0.3642301524827576,0.3642301524827576,0.641574719223241,0.7800196774350753,2,26.6,0.0,0,2012,8
2012-08-03,4.298968145593108,0,0.0,1.2,0.054803483811576334,20,0,1.821150762413808,19.672192862765513,0.001851497466620293,5.158761774711729,0.03642301524827616,5.158761774711729,19.63576984751724,0.0,0.3278071372344814,0.3278071372344814,0.6407991357057601,0.7060418146622301,2,26.0,0.0,0,2012,8
2012-08-04,4.274325606174843,0,0.0,1.2,0.04904040541988751,20,0,1.6390356861724342,19.70497357648896,0.0016635756245093917,5.129190727409811,0.032780713723448686,5.129190727409811,19.672192862765513,0.0,0.2950264235110327,0.2950264235110327,0.6402499895775733,0.6391010875901394,2,26.15,0.0,0,2012,8
2012-08-05,4.249683066756578,0,0.0,1.2,0.043881907868420666,20,0,1.475132117555198,19.734476218840065,0.0014949797513722934,5.099619680107893,0.029502642351103957,5.099619680107893,19.70497357648896,0.0,0.26552378115992875,0.26552378115992875,0.639904092359704,0.57852632552551,3,27.15,0.0,0,2012,8
2012-08-06,4.225040527338313,0,0.0,1.2,0.03926470577304829,20,0,1.3276189057996746,19.76102859695606,0.0013436738875062181,5.0700486328059755,0.026552378115993494,5.0700486328059755,19.734476218840065,0.0,0.23897140304393527,0.23897140304393527,0.6397407303872147,0.5237105211217334,3,24.7,0.0,0,2012,8
2012-08-07,4.2003979879200495,0,0.0,1.2,0.03513212501806619,20,0,1.1948570152197036,19.784925737260455,0.0012078458429282445,5.0404775855040596,0.023897140304394073,5.0404775855040596,19.76102859695606,0.0,0.2150742627395412,0.2150742627395412,0.6397413800692179,0.4741046835149114,3,26.85,0.0,0,2012,8
2012-08-08,4.175755448501785,0,0.0,1.2,0.03143341335635002,20,0,1.075371313697726,19.806433163534408,0.0010858808396431423,5.010906538202142,0.021507426273954522,5.010906538202142,19.78492573726045,0.0,0.19356683646558667,0.19356683646558667,0.6398894598873256,0.4292122814501974,3,25.8,0.0,0,2012,8
2012-08-09,4.15111290908352,0,0.0,1.2,0.02812312277679644,20,0,0.9678341823279624,19.825789847180967,0.0009763385870506227,4.981335490900224,0.019356683646559247,4.981335490900224,19.806433163534408,0.0,0.17421015281902744,0.17421015281902744,0.640170113673816,0.38858421967200446,3,26.5,0.0,0,2012,8
2012-08-10,4.126470369665255,0,0.0,1.2,0.025160556179590045,20,0,0.8710507640951626,19.843210862462872,0.0008779332842175427,4.951764443598306,0.01742101528190325,4.951764443598306,19.825789847180967,0.0,0.1567891375371242,0.1567891375371242,0.6405700206425481,0.35181429731426994,3,26.5,0.0,0,2012,8
2012-08-11,4.101827830246991,0,0.0,1.2,0.022509271674056974,20,0,0.783945687685641,19.858889776216586,0.0007895161275576546,4.9221933962963895,0.015678913753712817,4.9221933962963895,19.843210862462872,0.0,0.14111022378341137,0.14111022378341137,0.6410772283991389,0.3185351019630825,3,28.2,0.0,0,2012,8
2012-08-12,4.104889530012388,0,0.0,1.2,0.02027346580651806,20,0,0.7055511189170716,19.873000798594926,0.000710059971382838,4.925867436014865,0.01411102237834143,4.925867436014865,19.858889776216586,0.0,0.12699920140506993,0.12699920140506993,0.6400086671026567,0.2864677655588222,3,27.75,0.0,0,2012,8
2012-08-13,4.107951229777784,0,0.0,1.2,0.018259728395746373,20,0,0.634996007025368,19.885700718735436,0.0006386458450791251,4.929541475733341,0.01269992014050736,4.929541475733341,19.87300079859493,0.0,0.11429928126456257,0.11429928126456257,0.6390296551126562,0.25762883227629324,3,26.0,0.0,0,2012,8
2012-08-14,4.111012929543181,0,0.2,1.2,0.045223094315866096,20,0,0.5714964063228223,19.897130646861893,0.01062615167377425,4.933215515451817,0.21142992812645645,4.933215515451817,19.685700718735436,0.0,0.10286935313810613,0.10286935313810613,0.7488424733041442,4.285844140889764,3,26.1,0.2,0,2012,8
2012-08-15,4.114074629308577,0,0.0,1.2,0.01481242685576035,20,0,0.5143467656905365,19.907417582175704,0.0005167388121210275,4.936889555170293,0.010286935313810731,4.936889555170293,19.897130646861893,0.0,0.09258241782429541,0.09258241782429541,0.6373046388191286,0.20836875524260934,3,27.5,0.0,0,2012,8
2012-08-16,4.117136329073975,0,1.8,1.2,0.2727206939866873,20,0,0.4629120891214811,19.916675823958133,0.09084137623036671,4.940563594888769,1.5575437250944362,4.940563594888769,18.107417582175703,0.2517145166879935,0.3350386927298592,0.3350386927298592,1.5575437250944362,31.52562850735863,3,28.7,1.8,0,2012,8
2012-08-17,4.120198028839371,0,15.54,1.2,2.2892906095337007,20,0,0.41662088020933297,19.92500824156232,0.7929756787419676,4.944237634607245,4.579789603213774,4.944237634607245,4.124961307270141,11.220257331078406,11.295249089516085,11.295249089516085,4.579789603213774,92.62883262643945,3,26.5,15.54,0,2012,8
2012-08-18,4.123259728604768,0,0.0,1.2,1.630063599337647,20,0,0.3749587921883979,19.93250741740609,0.5632887158550619,4.947911674325721,4.180200542732036,4.947911674325721,8.704750910483916,7.047555964190137,7.115048546784049,7.115048546784049,4.180200542732036,84.48413831683233,3,27.2,0.0,0,2012,8
2012-08-19,4.126321428370164,0,0.0,1.2,1.0275642048871156,20,0,0.3374629129695528,19.93925667566548,0.353789779488562,4.951585714044197,3.4021845486972966,4.951585714044197,12.884951453215951,3.652120673752231,3.7128639980867524,3.7128639980867524,3.4021845486972966,68.70899031491409,3,27.5,0.0,0,2012,8
2012-08-20,4.1293831281355615,0,9.2,1.2,1.8662756955362991,20,0,0.3037166216726028,19.945331008098933,0.6446719285312702,4.9552597537626735,4.369087304629723,4.9552597537626735,7.087136001913251,8.489107701555959,8.54377669345703,8.54377669345703,4.369087304629723,88.17070187515694,3,27.05,9.2,0,2012,8
2012-08-21,4.132444827900958,0,0.4,1.1818181818181819,1.293588230857217,20,0,0.2733449595053372,19.95079790728904,0.4458255074347892,4.88379843297386,3.7513064861721817,4.88379843297386,11.056223306542973,5.143268114573885,5.192470207284849,5.192470207284849,3.7513064861721817,76.81124718097595,3,27.95,0.4,0,2012,8
2012-08-22,4.18882235890331,0,0.2,1.1636363636363636,0.7905834920898159,20,0,0.24601046355479994,19.955718116560135,0.2680027996289855,4.874266017632942,2.8386762410055835,4.874266017632942,14.607529792715154,2.509512082839398,2.5537939662792657,2.5537939662792657,2.8386762410055835,58.238024571012474,3,26.2,0.2,0,2012,8
2012-08-23,4.2451998899056615,0,0.0,1.1454545454545455,0.3794478052571668,20,0,0.22140941719932528,19.96014630490412,0.12594798819514266,4.862683510255576,1.778968056283828,4.862683510255576,17.44620603372074,0.7349722148995566,0.7748259099954378,0.7748259099954378,1.778968056283828,36.58408063226652,3,26.95,0.0,0,2012,8
2012-08-24,4.301577420908012,0,6.57,1.1272727272727272,1.1058018053227783,20,0,0.19926847547939275,19.96413167441371,0.3661044569134153,4.849050910841759,3.2914896085627876,4.849050910841759,12.655174090004566,4.0174679758463565,4.053336301432651,4.053336301432651,3.2914896085627876,67.87904827320959,3,27.5,6.57,0,2012,8
2012-08-25,4.357954951910364,0,0.0,1.1090909090909091,0.6182489952305261,20,0,0.17934162793144637,19.96771850697234,0.20137777918899002,4.833368219391495,2.281184394156143,4.833368219391495,15.946663698567354,1.7398704142488421,1.7721519072765082,1.7721519072765082,2.281184394156143,47.19657784408026,3,27.3,0.0,0,2012,8
2012-08-26,4.414332482912716,0,0.0,1.0909090909090908,0.27380037051312445,20,0,0.1614074651383035,19.970946656275107,0.08728171946740973,4.815635435904781,1.3618866577213444,4.815635435904781,18.227848092723498,0.3812119058302639,0.41026524955516375,0.41026524955516375,1.3618866577213444,28.280518237889982,3,22.25,0.0,0,2012,8
2012-08-27,4.470710013915069,0,0.0,1.0727272727272728,0.06419619358416723,20,0,0.14526671862446605,19.973851990647596,0.019231004634589727,4.795852560381619,0.3841172402027532,4.795852560381619,19.589734750444844,0.0,0.026148009352410573,0.026148009352410573,0.7288687472625592,8.009362993681938,3,22.6,0.0,0,2012,8
2012-08-28,4.5270875449174195,0,0.0,1.0545454545454545,0.004143101461228873,20,0,0.13074004676202122,19.976466791582837,0.00013089406462719327,4.774019592822006,0.002614800935240424,4.774019592822006,19.973851990647596,0.0,0.02353320841717015,0.02353320841717015,0.5344647797626552,0.05477147473738729,3,21.05,0.0,0,2012,8
2012-08-29,4.583465075919771,0,0.0,1.0363636363636364,0.00377522736165542,20,0,0.11766604208581555,19.978820112424554,0.00011779078186167827,4.750136533225945,0.002353320841716311,4.750136533225945,19.976466791582837,0.0,0.02117988757545384,0.02117988757545384,0.5221994838011417,0.04954217263557492,3,21.75,0.0,0,2012,8
2012-08-30,4.639842606922123,0,0.0,1.0,0.003439497067384393,20,0,0.10589943787723044,19.980938101182097,0.00010600046638547497,4.639842606922123,0.002117988757544609,4.639842606922123,19.978820112424554,0.0,0.01906189881790923,0.01906189881790923,0.5009460575980437,0.04564785784726422,3,25.6,0.0,0,2012,8
2012-08-31,4.696220137924475,0,0.0,0.9818181818181818,0.0031331605583510428,20,0,0.09530949408951273,19.982844291063888,9.539131937502421e-05,4.610834317234938,0.0019061898817902545,4.610834317234938,19.980938101182097,0.0,0.017155708936118976,0.017155708936118976,0.488971847404259,0.041341539310251633,3,25.5,0.0,0,2012,8
2012-09-01,4.752597668926827,0,0.0,0.96,0.002853696380450516,20,0,0.08577854468056145,19.9845598619575,8.584481747216162e-05,4.562493762169753,0.001715570893611229,4.562493762169753,19.982844291063888,0.0,0.015440138042507746,0.015440138042507746,0.47531330945423544,0.037601605241326774,3,26.0,0.0,0,2012,9
2012-09-02,4.764895505598311,0,0.0,0.9400000000000001,0.002574972552759693,20,0,0.07720069021249998,19.98610387576175,7.725436702660743e-05,4.479001775262413,0.0015440138042499996,4.479001775262413,19.9845598619575,0.0,0.013896124238257746,0.013896124238257746,0.4647614302815613,0.03447227488896318,3,27.5,0.0,0,2012,9
2012-09-03,4.777193342269795,0,0.0,0.92,0.002323456526802559,20,0,0.06948062119125353,19.987493488185574,6.952409638789665e-05,4.395017874888212,0.0013896124238250707,4.395017874888212,19.98610387576175,0.0,0.012506511814432675,0.012506511814432675,0.45424430040119984,0.03161790152811189,3,27.5,0.0,0,2012,9
2012-09-04,4.789491178941281,0,0.0,0.9,0.0020964939805092576,20,0,0.06253255907212818,19.988744139367018,6.256777177809071e-05,4.310542061047153,0.0012506511814425636,4.310542061047153,19.987493488185574,0.0,0.011255860632990111,0.011255860632990111,0.4437607502344954,0.029013779792204254,4,28.0,0.0,0,2012,9
2012-09-05,4.801789015612766,0,0.0,0.88,0.0018916893782066023,20,0,0.05627930316491003,19.989869725430317,5.630782385071149e-05,4.2255743337392335,0.0011255860632982007,4.2255743337392335,19.988744139367018,0.0,0.01013027456969191,0.01013027456969191,0.43330974299235164,0.02663746923846358,4,27.0,0.0,0,2012,9
2012-09-06,4.81408685228425,0,0.0,0.8600000000000001,0.0017068807565594156,20,0,0.0506513728484137,19.990882752887284,5.067447343324359e-05,4.140114692964455,0.001013027456968274,4.140114692964455,19.989869725430317,0.0,0.009117247112723636,0.009117247112723636,0.4228903597552871,0.024468584377379022,4,28.2,0.0,0,2012,9
