,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2004-07-10,2.7931610339325212,0,0.0,0.78,0.2995851620253295,20.0,0,15.009463529699918,17.298296564654017,0.07355615286696753,2.1786656064673666,0.9150467300453402,2.1786656064673666,16.025900418206188,0.35734941640248974,2.1494296656515592,2.1494296656515592,0.9150467300453402,42.00032934512873,2,26.65,0.0,0,2004,7
2004-07-11,2.720253542580294,0,0.2,0.8,0.22368655298611614,20.0,0,13.508517176729919,17.568466908188615,0.04710255961784482,2.1762028340642354,0.7817606834445053,2.1762028340642354,16.74094714825153,0.045759076492582706,1.5676689822070542,1.5676689822070542,0.7817606834445053,35.92315344909756,2,22.75,0.2,0,2004,7
2004-07-12,2.7810094559406373,0,0.0,0.8200000000000001,0.15258957921559282,20.0,0,12.157665459056926,17.811620217369754,0.016220443853388257,2.2804277538713227,0.28891238567372124,2.2804277538713227,17.52270783169603,0.0,1.278756596533333,1.278756596533333,0.5996432040654851,12.669218973644524,2,22.6,0.0,0,2004,7
2004-07-13,2.8417653693009806,0,0.0,0.8400000000000001,0.12718741741277642,20.0,0,10.941898913151231,18.03045819563278,0.012137127958069871,2.3870829102128237,0.21883797826302465,2.3870829102128237,17.811620217369754,0.0,1.0599186182703084,1.0599186182703084,0.5837320527806822,9.167590171533416,2,24.1,0.0,0,2004,7
2004-07-14,2.902521282661324,0,3.3,0.86,0.44291648030703223,20.0,0,9.847709021836106,18.227412376069502,0.19185137792942136,2.4961683030887385,1.6276958965938584,2.4961683030887385,14.73045819563278,1.8692582838428637,2.73222272167645,2.73222272167645,1.6276958965938584,65.20777844105146,2,25.7,3.3,0,2004,7
2004-07-15,2.963277196021667,0,0.4,0.88,0.32485754574016606,20.0,0,8.86293811965249,18.40467113846255,0.13292913673002935,2.607683932499067,1.3874105050357866,2.607683932499067,15.958154092226637,1.0591065412001268,1.7448122166406632,1.7448122166406632,1.3874105050357866,53.204703520421106,2,26.9,0.4,0,2004,7
2004-07-16,3.0240331093820103,0,19.3,0.9,2.116823176567407,20.0,1.0448122166406648,7.976644307687249,18.564204024616295,1.0,2.7216297984438094,2.7216297984438094,2.7216297984438094,0.0,15.842574226172486,17.27837020155619,17.27837020155619,2.728546831350159,99.99999999999999,2,26.75,19.3,0,2004,7
2004-07-17,3.0847890227423536,0,0.0,0.92,1.865504435502369,20.0,0,7.178979876918525,18.707783622154665,0.8545188541083657,2.8380059009229655,2.755750936708721,2.8380059009229655,2.721629798443809,13.230402887002136,14.522619264847467,14.522619264847467,2.755750936708721,97.10166338317006,2,23.0,0.0,0,2004,7
2004-07-18,3.145544936102697,0,0.4,0.94,1.6428919311675323,20.0,0,6.461081889226676,18.837005259939197,0.7304571153913392,2.956812239936535,2.834780870407562,2.956812239936535,5.077380735152527,10.924843654379108,12.087838394439906,12.087838394439906,2.834780870407562,95.87287390518945,2,19.6,0.4,0,2004,7
2004-07-19,3.20630084946304,0,16.7,0.96,2.244410594624128,20.0,8.787838394439905,5.814973700304016,18.953304733945277,1.0,3.0780488154845185,3.0547371814746933,3.0780488154845185,0.0,15.898567552470585,16.945262818525308,16.945262818525308,3.0547371814746933,99.24264898293514,2,17.75,16.7,0,2004,7
2004-07-20,3.2670567628233833,0,0.0,0.98,1.9376397421178955,20.0,0,5.233476330273614,19.05797426055075,0.8397134375505021,3.2017156275669154,3.076775924163419,3.2017156275669154,3.0547371814746924,12.926461154912639,13.868486894361888,13.868486894361888,3.076775924163419,96.09772640868664,2,22.2,0.0,0,2004,7
2004-07-21,3.3278126761837266,0,0.0,1.0,1.615310427029088,20.0,0,4.7101286972462475,19.152176834495677,0.679852940027453,3.3278126761837266,3.130547975400756,3.3278126761837266,6.131513105638113,9.890115753456808,10.737938918961133,10.737938918961133,3.130547975400756,94.0722414397078,2,23.9,0.0,0,2004,7
2004-07-22,3.3524053409521324,0,0.0,1.018181818181818,1.2599273323960074,20.0,0,4.239115827521616,19.236959151046108,0.5185277980623463,3.41335816533308,3.055697700010119,3.41335816533308,9.262061081038867,6.919200369997121,7.682241218951013,7.682241218951013,3.055697700010119,89.5217422843155,2,25.1,0.0,0,2004,7
2004-07-23,3.376998005720538,0,3.2,1.0363636363636364,1.286225741295859,20.0,0,3.815204244769461,19.3132632359415,0.5279016979336216,3.499797933201285,3.1373114554657353,3.499797933201285,9.11775878104899,7.058192999426774,7.744929763485278,7.744929763485278,3.1373114554657353,89.64264552828108,2,25.9,3.2,0,2004,7
2004-07-24,3.401590670488943,0,0.0,1.0545454545454545,0.922077828947228,20.0,0,3.433683820292508,19.38193691234735,0.36770662849967395,3.5871319797883396,2.845913324479684,3.5871319797883396,12.255070236514726,4.28095335135294,4.899016439005594,4.899016439005594,2.845913324479684,79.33673309248043,2,26.15,0.0,0,2004,7
2004-07-25,3.426183335257349,0,7.7,1.0727272727272728,1.5108289057384026,20.0,0,3.0903154382632536,19.443743221112616,0.6193642614577324,3.675360305094247,3.3861271753192974,3.675360305094247,7.40098356099441,8.656632484798909,9.212889263686298,9.212889263686298,3.3861271753192974,92.13048229927125,2,25.3,7.7,0,2004,7
2004-07-26,3.450776000025755,0,1.1,1.0909090909090908,1.2455614766718184,20.0,0,2.781283894436921,19.499368899001354,0.5032090122255277,3.764482909119005,3.3029555393105325,3.764482909119005,9.687110736313707,6.509302623377113,7.009933724375765,7.009933724375765,3.3029555393105325,87.73995311041315,2,26.4,1.1,0,2004,7
2004-07-27,3.4753686647941606,0,0.0,1.1090909090909091,0.8526736402792776,20.0,0,2.503155504993231,19.549432009101217,0.33552717697492557,3.8544997918626147,2.9021597486753694,3.8544997918626147,12.990066275624239,3.657205984801609,4.107773975700395,4.107773975700395,2.9021597486753694,75.29277222435535,2,26.9,0.0,0,2004,7
2004-07-28,3.4999613295625664,0,0.0,1.1272727272727272,0.5031967522937203,20.0,0,2.252839954493915,19.594488808191095,0.18894408627510756,3.9454109533250747,2.2065864835697133,3.9454109533250747,15.892226024299607,1.4956763003217741,1.9011874921306817,1.9011874921306817,2.2065864835697133,55.927925117916246,2,26.3,0.0,0,2004,7
2004-07-29,3.5245539943309723,0,0.0,1.1454545454545455,0.23452932892764475,20.0,0,2.027555959044527,19.635039927371984,0.07823907795375072,4.0372163935063865,1.3982044779021623,4.0372163935063865,18.09881250786932,0.13802294160050232,0.5029830142285194,0.5029830142285194,1.3982044779021623,34.63288418602203,2,26.7,0.0,0,2004,7
2004-07-30,3.549146659099377,0,17.4,1.1636363636363636,2.2239109323501713,20.0,0,1.8248003631400778,19.671535934634786,0.8933984111490064,4.129916112406548,3.953931259965897,4.129916112406548,2.097016985771482,13.620587688897407,13.949051754262621,13.949051754262621,3.953931259965897,95.73877900541417,2,16.4,17.4,0,2004,7
2004-07-31,3.573739323867783,0,12.6,1.2,2.501617526707448,20.0,6.549051754262621,1.64232032682607,19.704382341171307,1.0,4.28848718864134,4.186859738167949,4.28848718864134,0.0,15.517522603003357,15.81314026183205,15.81314026183205,4.186859738167949,97.63022609132271,2,16.4,12.6,0,2004,7
2004-08-01,3.598331988636189,0,12.6,1.2,2.518832392045332,20.0,8.413140261832048,1.4780882941434648,19.733944107054178,1.0,4.317998386363427,4.211750704865017,4.317998386363427,0.0,15.52219340218916,15.788249295134982,15.788249295134982,4.211750704865017,97.53942285309907,2,15.1,12.6,0,2004,8
2004-08-02,3.6421748040108746,0,0.0,1.2,2.0126247323764077,20.0,0,1.3302794647291094,19.76054969634876,0.7868606506607839,4.370609764813049,4.107197379005958,4.370609764813049,4.211750704865018,11.441601612477784,11.681051916129023,11.681051916129023,4.107197379005958,93.97309757718993,2,23.3,0.0,0,2004,8
2004-08-03,3.6860176193855603,0,0.0,1.2,1.5069797111533165,20.0,0,1.197251518256195,19.784494726713884,0.5795218326885866,4.423221143262672,3.924573300773934,4.423221143262672,8.318948083870977,7.540973342068973,7.756478615355089,7.756478615355089,3.924573300773934,88.72659027577076,2,25.8,0.0,0,2004,8
2004-08-04,3.7298604347602455,0,0.0,1.2,1.0125703945166908,20.0,0,1.077526366430579,19.806045254042495,0.3818290714979581,4.475832521712294,3.4118929620370344,4.475832521712294,12.243521384644911,4.150630907360551,4.344585653318054,4.344585653318054,3.4118929620370344,76.22923658304725,2,26.6,0.0,0,2004,8
2004-08-05,3.7737032501349312,0,0.0,1.2,0.5738311950145577,20.0,0,0.9697737297875264,19.825440728638245,0.21033713393985815,4.528443900161918,2.519399091563449,4.528443900161918,15.655414346681944,1.650627290392852,1.825186561754605,1.825186561754605,2.519399091563449,55.634985154025344,3,26.8,0.0,0,2004,8
2004-08-06,3.8175460655096174,0,21.1,1.2,2.672282245856732,20.0,2.9251865617546073,0.8727963568087738,19.84289665577442,1.0,4.581055278611541,4.434906486122983,4.581055278611541,0.0,15.407990169651438,15.565093513877017,15.565093513877017,4.434906486122983,96.80971340444394,3,24.65,21.1,0,2004,8
2004-08-07,3.861388880884303,0,0.8,1.2,2.211719654519079,20.0,0,0.7855167211278946,19.85860699019698,0.8169606514738259,4.6336666570611635,4.343978170052311,4.6336666570611635,3.6349064861229827,11.879722334021686,12.021115343824707,12.021115343824707,4.343978170052311,93.74818025445569,3,25.05,0.8,0,2004,8
2004-08-08,3.9052316962589884,0,14.8,1.2,2.7336621873812916,20.0,6.821115343824708,0.7069650490151069,19.87274629117728,1.0,4.686278035510786,4.524814655292728,4.686278035510786,0.0,15.347931635884551,15.475185344707272,15.475185344707272,4.524814655292728,96.55454970886167,3,13.25,14.8,0,2004,8
2004-08-09,3.949074511633674,0,11.7,1.2,2.7643521581435717,20.0,7.175185344707273,0.6362685441136051,19.88547166205955,1.0,4.7388894139604085,4.569907137734714,4.7388894139604085,0.0,15.315564524324838,15.430092862265287,15.430092862265287,4.569907137734714,96.43413759080586,3,14.0,11.7,0,2004,8
2004-08-10,3.9929173270083593,0,0.0,1.2,2.1563879801480477,20.0,0,0.5726416897022446,19.896924495853597,0.7703209288105277,4.791500792410031,4.431436234228779,4.791500792410031,4.569907137734713,10.895581123890103,10.998656628036507,10.998656628036507,4.431436234228779,92.4853490841197,3,21.6,0.0,0,2004,8
2004-08-11,4.036760142383045,0,0.0,1.2,1.5539628543535204,20.0,0,0.5153775207320166,19.907232046268238,0.547835512689929,4.8441121708596535,4.086347340808077,4.8441121708596535,9.001343371963493,6.819541333496668,6.91230928722843,6.91230928722843,4.086347340808077,84.35699250298119,3,24.7,0.0,0,2004,8
2004-08-12,4.082590686778969,0,0.0,1.2,0.9877045332061097,20.0,0,0.4638397686588114,19.916508841641413,0.34287224649493586,4.899108824134763,3.3375451842090866,4.899108824134763,13.087690712771568,3.491272944660757,3.5747641030193433,3.5747641030193433,3.3375451842090866,68.12555719863059,3,24.95,0.0,0,2004,8
2004-08-13,4.128421231174895,0,0.0,1.2,0.5165346206771427,20.0,0,0.41745579179293557,19.924857957477272,0.17564100421520445,4.954105477409874,2.2781426628858013,4.954105477409874,16.425235896980656,1.2214793976108145,1.296621440133542,1.296621440133542,2.2781426628858013,45.98494467414669,3,26.05,0.0,0,2004,8
2004-08-14,4.17425177557082,0,0.0,1.2,0.1894348522052221,20.0,0,0.37571021261364024,19.932372161729546,0.06165817053239521,5.009102130684984,1.2289936018630874,5.009102130684984,18.703378559866458,0.0,0.06762783827045471,0.06762783827045471,1.2736506423963236,24.53520750424438,3,26.65,0.0,0,2004,8
2004-08-15,4.220082319966744,0,0.0,1.2,0.00998882656179507,20.0,0,0.3381391913522691,19.939134945556592,0.0003391713755642372,5.064098783960093,0.0067627838270453815,5.064098783960093,19.932372161729546,0.0,0.060865054443409325,0.060865054443409325,0.6289464169450075,0.13354367905431985,3,27.2,0.0,0,2004,8
2004-08-16,4.26591286436267,0,2.4,1.2,0.36742425626237385,20.0,0,0.30432527221703864,19.945221451000933,0.12063473505948932,5.119095437235203,1.8156167474529272,5.119095437235203,17.53913494555659,0.5904697579914135,0.6452483069904822,0.6452483069904822,1.8156167474529272,35.46753073299865,3,27.0,2.4,0,2004,8
2004-08-17,4.311743408758594,0,7.4,1.2,1.2141166225822355,20.0,0,0.27389274499533656,19.95069930590084,0.40078533039322334,5.174092090510313,3.677543269598605,5.174092090510313,11.95475169300952,4.318404343292715,4.367705037391877,4.367705037391877,3.677543269598605,71.07610775508817,3,27.8,7.4,0,2004,8
2004-08-18,4.357573953154519,0,0.0,1.2,0.666140919710022,20.0,0,0.2465034704957958,19.955629375310757,0.2166473595691996,5.2290887437854225,2.581622211290973,5.2290887437854225,15.632294962608125,1.7417122014116582,1.786082826100904,1.786082826100904,2.581622211290973,49.3704034829995,3,27.6,0.0,0,2004,8
2004-08-19,4.4034044975504445,0,0.0,1.2,0.27526958023076153,20.0,0,0.22185312344621622,19.96006643777968,0.08748213686180599,5.284085397060533,1.501097557522005,5.284085397060533,18.213917173899098,0.24505170635857754,0.28498526857889916,0.28498526857889916,1.501097557522005,28.407897388582057,3,26.85,0.0,0,2004,8
2004-08-20,4.449235041946369,0,0.0,1.2,0.04437882551899074,20.0,0,0.19966781110159815,19.964059794001713,0.012474670239939681,5.339082050335643,0.2490450625806095,5.339082050335643,19.715014731421103,0.0,0.035940205998289676,0.035940205998289676,0.7455348914055282,4.664567059143682,3,27.5,0.0,0,2004,8
2004-08-21,4.495065586342294,0,0.0,1.1818181818181819,0.005654375410213768,20.0,0,0.17970102999143478,19.96765381460154,0.00017999213293654626,5.312350238404529,0.0035940205998286957,5.312350238404529,19.964059794001713,0.0,0.03234618539846098,0.03234618539846098,0.6013886056037328,0.06765405966358302,3,26.9,0.0,0,2004,8
2004-08-22,4.49662921543637,0,0.0,1.1636363636363636,0.005090708079472433,20.0,0,0.1617309269922984,19.970888433141386,0.0001619666821871664,5.232441268871412,0.003234618539845968,5.232441268871412,19.96765381460154,0.0,0.02911156685861501,0.02911156685861501,0.5918563889769731,0.061818535051491263,3,26.3,0.0,0,2004,8
2004-08-23,4.498192844530445,0,0.0,1.1454545454545455,0.004583230460777209,20.0,0,0.14555783429306857,19.973799589827248,0.00014574876816847795,5.15247544009851,0.0029111566858613714,5.15247544009851,19.970888433141386,0.0,0.026200410172753638,0.026200410172753638,0.5823516149061815,0.05650015647247244,3,25.95,0.0,0,2004,8
2004-08-24,4.499756473624521,0,0.0,1.1272727272727272,0.004126341285026307,20.0,0,0.13100205086375993,19.976419630844525,0.00013115668701861534,5.072452752085823,0.0026200410172751987,5.072452752085823,19.97379958982725,0.0,0.02358036915547844,0.02358036915547844,0.5728715426084993,0.05165234937275309,3,26.75,0.0,0,2004,8
2004-08-25,4.501320102718596,0,0.0,1.1090909090909091,0.0037149976398178214,20.0,0,0.11790184577737506,19.978777667760074,0.00011802708627929156,4.992373204833352,0.0023580369155475015,4.992373204833352,19.976419630844525,0.0,0.02122233223993094,0.02122233223993094,0.5634137347076839,0.0472327852666258,3,27.0,0.0,0,2004,8
2004-08-26,4.5028837318126715,0,0.0,1.0909090909090908,0.0033446593108008007,20.0,0,0.10611166119963045,19.980899900984067,0.00010621309523141589,4.9122367983410955,0.002122233223992609,4.9122367983410955,19.978777667760074,0.0,0.01910009901593833,0.01910009901593833,0.5539760237190389,0.043202991042885094,3,25.8,0.0,0,2004,8
2004-08-27,4.504447360906747,0,0.0,1.0727272727272728,0.0030112386711890335,20.0,0,0.09550049507966563,19.98280991088566,9.558264879219174e-05,4.832043532609056,0.0019100099015933124,4.832043532609056,19.980899900984067,0.0,0.017190089114345018,0.017190089114345018,0.5445564822508053,0.03952799449557121,3,26.8,0.0,0,2004,8
2004-08-28,4.5060109900008225,0,4.0,1.0545454545454545,0.6335525941665067,20.0,0,0.08595044557170084,19.984528919797093,0.2002408475561937,4.751793407637231,2.154711879880125,4.751793407637231,15.98280991088566,1.8470071290313088,1.8624782092342196,1.8624782092342196,2.154711879880125,45.34523484158644,3,28.05,4.0,0,2004,8
2004-08-29,4.507574619094898,0,0.8,1.0363636363636364,0.42004617199430905,20.0,0,0.07735540101453608,19.986076027817383,0.13251997207281913,4.6714864234256215,1.63805672221517,4.6714864234256215,17.337521790765784,1.0104975148364295,1.0244214870190493,1.0244214870190493,1.63805672221517,35.06500016784756,3,27.35,0.8,0,2004,8
2004-08-30,4.509138248188974,0,7.5,1.0,1.3453228239780535,20.0,0,0.06961986091308603,19.987468425035644,0.42586133126259146,4.509138248188974,3.2126337235060305,4.509138248188974,11.475578512980952,5.299256188548661,5.311787763513019,5.311787763513019,3.2126337235060305,71.24717732476566,3,27.3,7.5,0,2004,8
2004-08-31,4.51070187728305,0,14.5,0.9818181818181818,3.127777389002403,20.0,0,0.06265787482178098,19.98872158253208,0.990584078340885,4.428689115877903,4.215309381113267,4.428689115877903,0.18821223648698293,15.58519996493183,15.59647838239975,15.59647838239975,4.215309381113267,95.18187596416242,3,26.35,14.5,0,2004,8
2004-09-01,4.512265506377125,0,0.0,0.96,2.4631407999050614,20.0,0,0.05639208733960288,19.989849424278873,0.7797121166779821,4.33177488612204,3.960972167074992,4.33177488612204,4.403521617600251,11.62535563960363,11.635506215324758,11.635506215324758,3.960972167074992,91.43993562003857,3,27.9,0.0,0,2004,9
2004-09-02,4.508166655172941,0,0.0,0.9400000000000001,1.8359180397594603,20.0,0,0.05075287860563549,19.990864481850984,0.5815841885042502,4.237676655862565,3.507727213280049,4.237676655862565,8.364493784675242,8.118643483895694,8.12777900204471,8.12777900204471,3.507727213280049,82.77477254965466,3,27.6,0.0,0,2004,9
2004-09-03,4.5040678039687565,0,8.6,0.92,2.637006779225497,20.0,0,0.045677590745079044,19.991778033665884,0.83632166221309,4.143742379651256,3.8506591316734182,4.143742379651256,3.2722209979552908,12.868897904037176,12.877119870371292,12.877119870371292,3.8506591316734182,92.92708809753506,3,27.65,8.6,0,2004,9
2004-09-04,4.499968952764572,0,0.0,0.9,2.0281323866194496,20.0,0,0.041109831670578245,19.992600230299296,0.6437241755660276,4.049972057488115,3.4904991830405336,4.049972057488115,7.122880129628708,9.379220917630054,9.386620687330758,9.386620687330758,3.4904991830405336,86.18575964213986,4,27.5,0.0,0,2004,9
2004-09-05,4.495870101560387,0,0.0,0.88,1.4770359556000496,20.0,0,0.0369988485035222,19.993340207269366,0.4691542682392645,3.9563656893731403,2.9691319820667395,3.9563656893731403,10.613379312669242,6.410828912533384,6.417488705264018,6.417488705264018,2.9691319820667395,75.04695508915857,4,28.55,0.0,0,2004,9
2004-09-06,4.491771250356203,0,2.4,0.8600000000000001,1.386214979332591,20.0,0,0.03329896365316998,19.99400618654243,0.4407068203138445,3.8629232753063354,2.809255451722196,3.8629232753063354,11.18251129473598,6.002239440084253,6.008233253541823,6.008233253541823,2.809255451722196,72.72356325791684,4,27.45,2.4,0,2004,9
2004-09-07,4.487672399152019,0,0.0,0.8400000000000001,0.943704388885544,20.0,0,0.02996906728785831,19.994605567888186,0.300222917678892,3.769644815287696,2.2067814153348237,3.769644815287696,13.991766746458175,3.796057406095186,3.801451838206999,3.801451838206999,2.2067814153348237,58.54083139040791,4,27.25,0.0,0,2004,9
2004-09-08,4.483573547947834,0,11.0,0.8200000000000001,2.3227189276553055,20.0,0,0.026972160559068925,19.995145011099368,0.7400094793557501,3.676530309317224,3.317594891010643,3.676530309317224,5.198548161792999,11.479001958295726,11.483856947196356,11.483856947196356,3.317594891010643,90.23711521167252,4,27.65,11.0,0,2004,9
2004-09-09,4.479474696743649,0,0.0,0.8,1.8004576315596446,20.0,0,0.024274944503162033,19.995630509989432,0.5740997990261351,3.5835797573949195,2.9571081583416072,3.5835797573949195,8.516143052803644,8.522379298844182,8.52674878885475,8.52674878885475,2.9571081583416072,82.51827386398885,4,27.4,0.0,0,2004,9
2004-09-10,4.475375845539465,0,0.0,0.78,1.33561419497182,20.0,0,0.021847450052838724,19.99606745899049,0.4262246196820701,3.490793159520783,2.500283703789664,3.490793159520783,11.47325121114525,6.022532544055574,6.026465085065086,6.026465085065086,2.500283703789664,71.62508889907713,4,15.9,0.0,0,2004,9
2004-09-11,4.47127699433528,0,0.0,0.76,0.9431098142205714,20.0,0,0.019662705047558404,19.99646071309144,0.30119959149637854,3.398170515694813,1.9997734771473425,3.398170515694813,13.973534914934916,4.023152321009182,4.026691607917743,4.026691607917743,1.9997734771473425,58.848532406221985,4,25.2,0.0,0,2004,9
2004-09-12,4.51645697402971,0,0.0,0.74,0.6365232788196449,20.0,0,0.01769643454279546,19.996814641782297,0.20120735836062276,3.3421781607819856,1.5161812454083732,3.3421781607819856,15.97330839208226,2.5073250042916655,2.51051036250937,2.51051036250937,1.5161812454083732,45.36506351455618,4,22.75,0.0,0,2004,9
2004-09-13,4.561636953724138,0,14.7,0.72,2.7477835021726227,20.0,0,0.015926791088514136,19.997133177604066,0.8605055228309055,3.284378606681379,3.0672268707487715,3.284378606681379,2.7894896374906324,14.140416669364662,14.143283491760595,14.143283491760595,3.0672268707487715,93.38834641381303,4,18.5,14.7,0,2004,9
2004-09-14,4.606816933418568,0,0.0,0.7,2.28044312593937,20.0,0,0.014334111979668052,19.99741985984366,0.7071263918401725,3.224771853392997,2.857907807102451,3.224771853392997,5.856716508239405,11.282795544501804,11.285375684658144,11.285375684658144,2.857907807102451,88.6235658530527,4,21.25,0.0,0,2004,9
2004-09-15,4.651996913112997,0,0.0,0.68,1.8374836496922555,20.0,0,0.01290070078169947,19.997677873859296,0.5642181872159516,3.1633579009168384,2.5536688635410907,3.1633579009168384,8.714624315341858,8.729384694976346,8.731706821117053,8.731706821117053,2.5536688635410907,80.72652363493106,4,23.6,0.0,0,2004,9
2004-09-16,4.697176892807425,0,0.0,0.66,1.4355030030221998,20.0,0,0.011610630703522418,19.997910086473365,0.43652646050724825,3.1001367492529006,2.1804626818713193,3.1001367492529006,11.268293178882947,6.549154225719098,6.551244139245734,6.551244139245734,2.1804626818713193,70.33440322904424,4,25.45,0.0,0,2004,9
2004-09-17,4.742356872501855,0,0.0,0.64,1.0873918183516325,20.0,0,0.010449567633177281,19.99811907782603,0.32749896085645946,3.0351083984011873,1.7830614545784251,3.0351083984011873,13.448755860754268,4.766301762493336,4.768182684667309,4.768182684667309,1.7830614545784251,58.74786730904549,4,27.05,0.0,0,2004,9
2004-09-18,4.787536852196284,0,0.0,0.62,0.7989747612297134,20.0,0,0.009404610869854224,19.998307170043425,0.2383446665851159,2.9682728483616962,1.4058874603916296,2.9682728483616962,15.231817315332691,3.3606023943191037,3.3622952242756794,3.3622952242756794,1.4058874603916296,47.36382173113206,4,28.65,0.0,0,2004,9
2004-09-19,4.832716831890713,0,0.0,0.6,0.5687157253449993,20.0,0,0.00846414978287413,19.998476453039082,0.1680513855746266,2.899630099134428,1.0787004602821366,2.899630099134428,16.63770477572432,2.282071217032625,2.283594763993543,2.283594763993543,1.0787004602821366,37.20131269861424,4,27.4,0.0,0,2004,9
2004-09-20,4.877896811585142,0,2.2,0.6,0.7654679411303379,20.0,0,0.00761773480459027,19.998628807735173,0.22412654461565182,2.9267380869510853,1.3018634016491226,2.9267380869510853,15.516405236006456,3.1803601700795943,3.1817313623444203,3.1817313623444203,1.3018634016491226,44.481718656462775,4,27.85,2.2,0,2004,9
2004-09-21,4.923076791279572,0,3.2,0.6,1.099621374534857,20.0,0,0.006855961324134796,19.998765926961656,0.319044550679205,2.953846074767743,1.647275878152078,2.953846074767743,13.618268637655579,4.733221411153999,4.734455484192343,4.734455484192343,1.647275878152078,55.76715361790141,4,26.8,3.2,0,2004,9
2004-09-22,4.946424210975833,0,0.0,0.6,0.819651883147871,20.0,0,0.006170365191717764,19.998889334265492,0.2366803845625499,2.9678545265854996,1.346686897241233,2.9678545265854996,15.265544515807658,3.386657921216601,3.38776858695111,3.38776858695111,1.346686897241233,45.37577179669209,4,28.4,0.0,0,2004,9
2004-09-23,4.969771630672096,0,0.0,0.6,0.5892752675149101,20.0,0,0.005553328672540658,19.99900040083894,0.16934691334112775,2.981862978403257,1.0732621030031377,2.981862978403257,16.61223141304889,2.313506884786914,2.314506483947972,2.314506483947972,1.0732621030031377,35.993005405562045,4,26.95,0.0,0,2004,9
2004-09-24,4.993119050368358,0,0.0,0.6,0.4044812246020596,20.0,0,0.004997995805293698,19.999100360755047,0.11568554599801366,2.9958714302210145,0.8382606254736242,2.9958714302210145,17.685493516052027,1.4753462192293954,1.4762458584743479,1.4762458584743479,0.8382606254736242,27.980527369019413,4,27.7,0.0,0,2004,9
2004-09-25,5.0164664700646195,0,0.0,0.6,0.2591938247712914,20.0,0,0.004498196224762552,19.999190324679542,0.07377479583926767,3.0098798820387715,0.6448505096632368,3.0098798820387715,18.52375414152565,0.8305856734906539,0.8313953488111111,0.8313953488111111,0.6448505096632368,21.424459943113774,4,28.6,0.0,0,2004,9
2004-09-26,5.0398138897608815,0,0.0,0.6,0.14665272393872905,20.0,0,0.004048376602288073,19.99927129221159,0.04153484538940127,3.023888333856529,0.49074056870450616,3.023888333856529,19.16860465118889,0.33992607231819355,0.34065478010660494,0.34065478010660494,0.49074056870450616,16.228792684240364,4,29.15,0.0,0,2004,9
2004-09-27,5.0631613094571435,0,0.7,0.6,0.18441510566980873,20.0,0,0.0036435389420574893,19.99934416299043,0.05200165238526139,3.037896785674286,0.5389778411318757,3.037896785674286,18.959345219893393,0.5010211019651589,0.5016769389747291,0.5016769389747291,0.5389778411318757,17.741808861759772,4,27.2,0.7,0,2004,9
2004-09-28,5.086508729153406,0,0.0,0.6,0.0893124445258472,20.0,0,0.003279185047855293,19.999409746691384,0.025055073725314,3.051905237492044,0.40871389654988144,3.051905237492044,19.498323061025268,0.09237278911623459,0.09296304242484765,0.09296304242484765,0.40871389654988144,13.3920900140972,4,27.7,0.0,0,2004,9
2005-06-21,2.973017742883861,0,6.8,0.4,0.7075782228063588,6.8,0,0,0,0,0,0.7075782228063588,2.0811124200187026,2.0811124200187026,0,6.092421777193641,6.092421777193641,0,33.99999999999999,1,22.05,6.8,0,2005,6
2005-06-22,3.0206488142057317,0,0.0,0.42000000000000004,0.6441073315922401,6.8,0,34.0,0.68,1.0,1.2686725019664074,0.68,1.2686725019664074,0.0,0.0,5.412421777193641,5.412421777193641,1.2721550331500888,53.59933307815995,1,21.2,0.0,0,2005,6
2005-06-23,3.068279885527603,0,17.9,0.44,2.147795919869322,20.0,3.3124217771936415,96.6,2.612,1.0,1.3500431496321452,2.147795919869322,2.147795919869322,0.0,0.46420408013067815,17.85220408013068,17.85220408013068,1.3499564095547134,100.0,1,17.6,17.9,0,2005,6
2005-06-24,3.115910956849473,0,0.0,0.46,1.9469057404017218,20.0,0,86.93999999999998,4.3508,0.5063445987245284,1.4333190401507576,1.9469057404017218,2.181137669794631,2.1477959198693215,0.25609833972895624,15.905298339728958,15.905298339728958,1.3156854373076132,89.26102040065341,1,23.55,0.0,0,2005,6
2005-06-25,3.1635420281713436,0,0.0,0.48,1.7610977918917758,20.0,0,78.24600000000001,5.91572,0.3078269998798044,1.5185001735222448,1.7610977918917758,2.2144794197199404,4.094701660271044,0.059920547837180704,14.144200547837182,14.144200547837182,1.1689600210137274,79.52649169864479,1,25.0,0.0,0,2005,6
2005-06-26,3.2111730994932146,0,0.0,0.5,1.589681670956818,20.0,0,70.42139999999999,7.324148,0.2004804583191356,1.6055865497466073,1.589681670956818,2.24782116964525,5.855799452162819,0,12.554518876880364,12.554518876880364,0.9932517415021557,70.7210027391859,1,25.3,0.0,0,2005,6
2005-06-27,3.2588041708150848,0,0.0,0.52,1.4319451467494055,20.0,0,63.37926,8.5917332,0.14753544721337483,1.6945781688238442,1.4319451467494055,2.2811629195705594,7.324148,0,11.122573730130958,11.122573730130958,0.8802115914881051,62.77259438440182,1,25.8,0.0,0,2005,6
