,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2012-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.099999999999998,3.2880000000000003,0,2012,1
2012-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.7875,3.28,0,2012,1
2012-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.725,5.08,0,2012,1
2012-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.366666666666664,2.842,0,2012,1
2012-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.6,10.110000000000001,0,2012,1
2012-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.6375,0.24,0,2012,1
2012-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,17.716666666666665,2.758,0,2012,1
2012-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.625,10.14,0,2012,1
2012-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.65,0.6000000000000001,0,2012,1
2012-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.6875,3.7979999999999996,0,2012,1
2012-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.533333333333335,17.186,0,2012,1
2012-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,17.233333333333334,8.280000000000001,0,2012,1
2012-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.1625,10.254,0,2012,2
2012-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.125,0.36,0,2012,2
2012-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,17.666666666666668,8.656,0,2012,2
2012-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.066666666666666,6.442,0,2012,2
2012-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.016666666666666,5.87,0,2012,2
2012-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.637500000000003,24.36,0,2012,2
2012-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.2875,0.674,0,2012,2
2012-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.825,0.6,0,2012,2
2012-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.066666666666666,8.218,0,2012,2
2012-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,21.35,2.8,0,2012,2
2012-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,21.250000000000004,1.64,0,2012,2
2012-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.012500000000003,14.073999999999998,0,2012,2
2012-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.525,0.31399999999999995,0,2012,2
2012-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,20.225,2.552,0,2012,2
2012-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,19.9875,1.0219999999999998,0,2012,2
2012-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,18.316666666666666,1.5619999999999998,0,2012,2
2012-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,21.43,5.04,0,2012,2
2012-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,12.025,0.1,0,2012,2
2012-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.635,1.06,0,2012,2
2012-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.433749999999996,5.612,0,2012,2
2012-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.7623999999999995,0,2012,2
2012-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,8.60248,0,2012,2
2012-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,10.404496,0,2012,2
2012-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.7608992,0,2012,2
2012-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,8.472179839999999,0,2012,2
2012-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.6944359679999996,0,2012,2
2012-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.6988871936,0,2012,2
2012-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.6997774387199995,0,2012,2
2012-02-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.819955487744,0,2012,2
2012-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,22.6159910975488,0,2012,3
2012-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.76319821950976,0,2012,3
2012-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3126396439019519,0,2012,3
2012-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.7825279287803895,0,2012,3
2012-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.996505585756078,0,2012,3
2012-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.897301117151216,0,2012,3
2012-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,17.991460223430245,0,2012,3
2012-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,21.88029204468605,0,2012,3
2012-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,8.17605840893721,0,2012,3
2012-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.555211681787442,0,2012,3
2012-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,8.631042336357488,0,2012,3
2012-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,20.4862084672715,0,2012,3
2012-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,10.601241693454302,0,2012,3
2012-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.7802483386908605,0,2012,3
2012-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,16.464049667738173,0,2012,3
2012-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.452809933547634,0,2012,3
2012-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.0905619867095269,0,2012,3
2012-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.2981123973419054,0,2012,3
2012-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.863622479468381,0,2012,3
2012-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.2107244958936763,0,2012,3
2012-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.0021448991787352,0,2012,3
2012-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.39242897983574704,0,2012,3
2012-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.7584857959671485,0,2012,3
2012-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2716971591934296,0,2012,3
2012-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,9.614339431838685,0,2012,3
2012-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,31.402867886367737,0,2012,3
2012-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,9.040573577273546,0,2012,3
2012-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.540114715454711,0,2012,3
2012-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.908022943090942,0,2012,3
2012-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.8616045886181882,0,2012,3
2012-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.532320917723638,0,2012,3
2012-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.958464183544727,0,2012,4
2012-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.8316928367089454,0,2012,4
2012-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.034338567341789,0,2012,4
2012-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,15.188867713468358,0,2012,4
2012-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.457773542693671,0,2012,4
2012-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.331554708538735,0,2012,4
2012-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.506310941707747,0,2012,4
2012-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.26126218834155,0,2012,4
2012-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.41225243766831,0,2012,4
2012-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.1844504875336623,0,2012,4
2012-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.6368900975067325,0,2012,4
2012-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.1273780195013465,0,2012,4
2012-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.6254756039002687,0,2012,4
2012-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.0050951207800538,0,2012,4
2012-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3610190241560108,0,2012,4
2012-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.312203804831202,0,2012,4
2012-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.0564407609662405,0,2012,4
2012-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.891288152193248,0,2012,4
2012-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.4182576304386485,0,2012,4
2012-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,12.003651526087731,0,2012,4
2012-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.360730305217546,0,2012,4
2012-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9521460610435092,0,2012,4
2012-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.190429212208701,0,2012,4
2012-04-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,8.270085842441741,0,2012,4
2012-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.590017168488348,0,2012,4
2012-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2380034336976697,0,2012,4
2012-04-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.407600686739534,0,2012,4
2012-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.1615201373479068,0,2012,4
2012-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.112304027469581,0,2012,4
2012-04-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.022460805493916,0,2012,4
2012-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.326492161098784,0,2012,5
2012-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.801298432219757,0,2012,5
2012-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3602596864439513,0,2012,5
2012-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.7520519372887904,0,2012,5
2012-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.4304103874577576,0,2012,5
2012-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.0460820774915516,0,2012,5
2012-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2892164154983103,0,2012,5
2012-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.151843283099661,0,2012,5
2012-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.190368656619933,0,2012,5
2012-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.158073731323986,0,2012,5
2012-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.231614746264798,0,2012,5
2012-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.00632294925296,0,2012,5
2012-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,19.54726458985059,0,2012,5
2012-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,11.023452917970118,0,2012,5
2012-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.034690583594024,0,2012,5
2012-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.768938116718806,0,2012,5
2012-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.113787623343761,0,2012,5
2012-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.8227575246687522,0,2012,5
2012-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.564551504933749,0,2012,5
2012-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.5929103009867498,0,2012,5
2012-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9985820601973501,0,2012,5
2012-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.10571641203947,0,2012,5
2012-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.875143282407894,0,2012,5
2012-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.7750286564815788,0,2012,5
2012-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.23500573129631577,0,2012,5
2012-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04700114625926315,0,2012,5
2012-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04940022925185263,0,2012,5
2012-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.16988004585037053,0,2012,5
2012-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.1379760091700741,0,2012,5
2012-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.267595201834015,0,2012,5
2012-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2515190403668028,0,2012,5
2012-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.45030380807336057,0,2012,6
2012-06-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.3300607616146721,0,2012,6
2012-06-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.10601215232293444,0,2012,6
2012-06-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.061202430464586885,0,2012,6
2012-06-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.052240486092917385,0,2012,6
2012-06-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.13044809721858347,0,2012,6
2012-06-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.026089619443716693,0,2012,6
2012-06-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.885217923888743,0,2012,6
2012-06-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2170435847777488,0,2012,6
2012-06-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.32340871695554974,0,2012,6
2012-06-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.22468174339110997,0,2012,6
2012-06-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.12493634867822201,0,2012,6
2012-06-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0649872697356444,0,2012,6
2012-06-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.4529974539471286,0,2012,6
2012-06-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.4505994907894255,0,2012,6
2012-06-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5301198981578852,0,2012,6
2012-06-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.18602397963157705,0,2012,6
2012-06-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.07720479592631542,0,2012,6
2012-06-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.05544095918526308,0,2012,6
2012-06-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.05108819183705262,0,2012,6
2012-06-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.010217638367410523,0,2012,6
2012-06-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04204352767348211,0,2012,6
2012-06-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04840870553469642,0,2012,6
2012-06-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.049681741106939285,0,2012,6
2012-06-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04993634822138786,0,2012,6
2012-06-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.08998726964427758,0,2012,6
2012-06-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.05799745392885551,0,2012,6
2012-06-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.011599490785771101,0,2012,6
2012-06-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04231989815715422,0,2012,6
2012-06-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04846397963143085,0,2012,6
2012-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.24969279592628615,0,2012,7
2012-07-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.08993855918525724,0,2012,7
2012-07-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.057987711837051446,0,2012,7
2012-07-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.051597542367410286,0,2012,7
2012-07-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.690319508473482,0,2012,7
2012-07-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.8180639016946967,0,2012,7
2012-07-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.0836127803389395,0,2012,7
2012-07-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.29672255606778786,0,2012,7
2012-07-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09934451121355757,0,2012,7
2012-07-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.05986890224271152,0,2012,7
2012-07-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.011973780448542304,0,2012,7
2012-07-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0023947560897084608,0,2012,7
2012-07-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04047895121794169,0,2012,7
2012-07-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04809579024358834,0,2012,7
2012-07-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04961915804871767,0,2012,7
2012-07-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.009923831609743534,0,2012,7
2012-07-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04198476632194871,0,2012,7
2012-07-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04839695326438974,0,2012,7
2012-07-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.35167939065287795,0,2012,7
2012-07-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.11033587813057559,0,2012,7
2012-07-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.06206717562611512,0,2012,7
2012-07-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09241343512522303,0,2012,7
2012-07-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5384826870250446,0,2012,7
2012-07-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.10769653740500892,0,2012,7
2012-07-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.06153930748100178,0,2012,7
2012-07-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.012307861496200357,0,2012,7
2012-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.04246157229924007,0,2012,7
2012-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.008492314459848015,0,2012,7
2012-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.001698462891969603,0,2012,7
2012-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.0003396925783939206,0,2012,7
2012-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.793851567878412e-05,0,2012,7
2012-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3587703135756825e-05,0,2012,8
2012-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.717540627151365e-06,0,2012,8
2012-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.6420005435081254,0,2012,8
2012-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.12840010870162508,0,2012,8
2012-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.025680021740325014,0,2012,8
2012-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.005136004348065003,0,2012,8
2012-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.041027200869613,0,2012,8
2012-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.748205440173923,0,2012,8
2012-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9496410880347845,0,2012,8
2012-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.269928217606957,0,2012,8
2012-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3739856435213913,0,2012,8
2012-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.35479712870427826,0,2012,8
2012-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.1909594257408556,0,2012,8
2012-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.1301918851481711,0,2012,8
2012-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.22603837702963422,0,2012,8
2012-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4052076754059269,0,2012,8
2012-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.12104153508118538,0,2012,8
2012-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.024208307016237076,0,2012,8
2012-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.124841661403248,0,2012,8
2012-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.2249683322806497,0,2012,8
2012-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4449936664561299,0,2012,8
2012-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.848998733291227,0,2012,8
2012-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9697997466582453,0,2012,8
2012-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.43395994933164905,0,2012,8
2012-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.08679198986632981,0,2012,8
2012-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.8973583979732661,0,2012,8
2012-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9794716795946533,0,2012,8
2012-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,6.729894335918931,0,2012,8
2012-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3459788671837862,0,2012,8
2012-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4791957734367573,0,2012,8
2012-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09583915468735146,0,2012,8
2012-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.019167830937470293,0,2012,9
2012-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.089833566187494,0,2012,9
2012-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.0579667132374988,0,2012,9
2012-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.9435933426475,0,2012,9
2012-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.9267186685294995,0,2012,9
2012-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.1853437337058998,0,2012,9
2012-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5670687467411799,0,2012,9
2012-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.47341374934823593,0,2012,9
2012-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.17468274986964719,0,2012,9
2012-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.27493654997392947,0,2012,9
2012-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.8149873099947853,0,2012,9
2012-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.9629974619989572,0,2012,9
2012-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.0725994923997915,0,2012,9
2012-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5745198984799582,0,2012,9
2012-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.2749039796959917,0,2012,9
2012-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,14.6549807959392,0,2012,9
2012-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.9309961591878397,0,2012,9
2012-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.2661992318375679,0,2012,9
2012-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.1112398463675135,0,2012,9
2012-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,5.262247969273503,0,2012,9
2012-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.2924495938547005,0,2012,9
2012-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4584899187709401,0,2012,9
2012-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.09169798375418801,0,2012,9
2012-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.138339596750837,0,2012,9
2012-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,,7.667667919350168,0,2012,9
2012-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.0615335838700335,0,2012,9
2012-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.45230671677400675,0,2012,9
2012-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.2904613433548016,0,2012,9
2012-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3380922686709602,0,2012,9
2012-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.267618453734192,0,2012,9
2012-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,2.034404613433548,0,2012,10
2012-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.508601153358387,0,2012,10
2012-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.12715028833959674,0,2012,10
2012-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.0117875720848994,0,2012,10
2012-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.802946893021225,0,2012,10
2012-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.6007367232553062,0,2012,10
2012-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.4001841808138267,0,2012,10
2012-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.350046045203457,0,2012,10
2012-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.3375115113008642,0,2012,10
2012-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4343778778252161,0,2012,10
2012-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,12.588594469456304,0,2012,10
2012-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,3.597148617364076,0,2012,10
2012-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.149287154341019,0,2012,10
2012-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.5373217885852548,0,2012,10
2012-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.8343304471463138,0,2012,10
2012-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.45858261178657844,0,2012,10
2012-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,1.9646456529466445,0,2012,10
2012-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.4911614132366611,0,2012,10
