,Data,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2001-07-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.530625000000004,2.525,0,2001,7
2001-07-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.548125000000002,2.2125,0,2001,7
2001-07-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.091875,0.6375,0,2001,7
2001-07-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.7875,0.0,0,2001,7
2001-07-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.753125000000004,2.425,0,2001,7
2001-08-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.5125,0.89375,0,2001,8
2001-08-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.641874999999995,0.4625,0,2001,8
2001-08-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.8625,0.125,0,2001,8
2001-08-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.668750000000003,4.4375,0,2001,8
2001-08-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.843125,0.9875,0,2001,8
2001-08-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.065625000000004,2.2874999999999996,0,2001,8
2001-08-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.228125000000006,0.89375,0,2001,8
2001-08-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.096874999999997,0.75,0,2001,8
2001-08-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.778125000000006,2.925,0,2001,8
2001-08-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.218749999999996,0.6125,0,2001,8
2001-08-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,23.846875000000004,1.6,0,2001,8
2001-08-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.505000000000003,6.8,0,2001,8
2001-08-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.741249999999997,3.925,0,2001,8
2001-08-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.918124999999996,1.0125,0,2001,8
2001-08-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.106250000000003,2.4125,0,2001,8
2001-08-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.982499999999998,2.55,0,2001,8
2001-08-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.537499999999998,1.6749999999999998,0,2001,8
2001-08-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.175,3.1875,0,2001,8
2001-08-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.225625,0.525,0,2001,8
2001-08-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.403124999999996,1.9375,0,2001,8
2001-08-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.228124999999995,3.5875,0,2001,8
2001-08-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.708125000000003,2.5125,0,2001,8
2001-08-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.709375,0.025,0,2001,8
2001-08-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.120624999999997,1.2625,0,2001,8
2001-08-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.05125,1.2625,0,2001,8
2001-08-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.210000000000004,4.75625,0,2001,8
2001-08-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.959375000000005,2.075,0,2001,8
2001-08-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.915625000000002,9.05,0,2001,8
2001-08-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.828125,4.0125,0,2001,8
2001-08-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.174999999999997,4.575,0,2001,8
2001-08-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.812499999999996,3.5500000000000003,0,2001,8
2001-09-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.15866666666666,5.6,0,2001,9
2001-09-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,,0.18375,0,2001,9
2001-09-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.354666666666667,0.25,0,2001,9
2001-09-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.85333333333334,1.41875,0,2001,9
2001-09-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,4.0875,0,2001,9
2001-09-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.996875,3.9,0,2001,9
2001-09-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.556250000000002,4.075,0,2001,9
2001-09-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.290625000000002,0.125,0,2001,9
2001-09-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.546874999999996,2.4562500000000003,0,2001,9
2001-09-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.016875000000006,4.56875,0,2001,9
2001-09-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.087499999999995,2.59375,0,2001,9
2001-09-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.6375,2.7625,0,2001,9
2001-09-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.911250000000003,3.7125000000000004,0,2001,9
2001-09-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.19375,1.2799999999999998,0,2001,9
2001-09-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.021874999999998,4.4125000000000005,0,2001,9
2001-09-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.562500000000004,0.9624999999999999,0,2001,9
2001-09-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.921875000000004,4.6625000000000005,0,2001,9
2001-09-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.61875,4.425,0,2001,9
2001-09-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.601875,1.375,0,2001,9
2001-09-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.806875,2.8875,0,2001,9
2001-09-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.09375,8.975000000000001,0,2001,9
2001-09-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.838749999999997,1.2,0,2001,9
2001-09-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.25,1.6749999999999998,0,2001,9
2001-09-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.03375,1.5499999999999998,0,2001,9
2001-09-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.621874999999996,9.1125,0,2001,9
2001-09-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.859375,0.7,0,2001,9
2001-09-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.050624999999997,12.524999999999999,0,2001,9
2001-09-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.939375000000005,2.9749999999999996,0,2001,9
2001-09-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.26875,1.88125,0,2001,9
2001-09-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.115625,5.15,0,2001,9
2001-10-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.814666666666664,2.4066666666666663,0,2001,10
2001-10-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.649999999999995,2.12,0,2001,10
2001-10-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.150666666666666,1.442,0,2001,10
2001-10-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.07133333333333,1.6246666666666665,0,2001,10
2001-10-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.35666666666667,2.2066666666666666,0,2001,10
2001-10-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.240000000000002,1.7933333333333334,0,2001,10
2001-10-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.9,3.3200000000000003,0,2001,10
2001-10-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.206666666666663,6.6466666666666665,0,2001,10
2001-10-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.533333333333342,6.349333333333334,0,2001,10
2001-10-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.80714285714286,2.44,0,2001,10
2001-10-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.842142857142857,3.324,0,2001,10
2001-10-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,12.108666666666666,0,2001,10
2001-10-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.560000000000002,1.4913333333333336,0,2001,10
2001-10-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.67666666666667,6.506666666666667,0,2001,10
2001-10-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.642666666666663,1.3199999999999998,0,2001,10
2001-10-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.430000000000003,5.662,0,2001,10
2001-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.123333333333335,3.7066666666666674,0,2001,10
2001-10-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.82333333333333,6.666666666666667,0,2001,10
2001-10-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.48133333333333,13.239333333333333,0,2001,10
2001-10-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.61866666666667,3.0133333333333336,0,2001,10
2001-10-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.653999999999996,2.6533333333333338,0,2001,10
2001-10-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.67733333333333,3.3913333333333333,0,2001,10
2001-10-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.055333333333333,5.706666666666666,0,2001,10
2001-10-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.958666666666666,4.965999999999999,0,2001,10
2001-10-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.01533333333333,5.633333333333334,0,2001,10
2001-10-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.79533333333334,7.613333333333334,0,2001,10
2001-10-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.683333333333334,2.0266666666666664,0,2001,10
2001-10-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.003333333333334,3.718666666666667,0,2001,10
2001-10-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.746000000000002,8.737333333333334,0,2001,10
2001-10-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.247333333333327,4.280666666666666,0,2001,10
2001-10-31 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.623333333333335,6.626666666666666,0,2001,10
2001-11-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.97266666666667,5.594666666666668,0,2001,11
2001-11-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.049333333333333,12.946666666666665,0,2001,11
2001-11-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.014666666666663,6.840000000000001,0,2001,11
2001-11-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.359333333333336,4.260000000000001,0,2001,11
2001-11-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.75,3.308666666666667,0,2001,11
2001-11-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.30133333333334,7.722666666666667,0,2001,11
2001-11-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.495999999999995,13.888666666666667,0,2001,11
2001-11-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.53066666666667,14.413333333333332,0,2001,11
2001-11-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.619333333333334,4.713333333333334,0,2001,11
2001-11-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.113333333333337,0.44000000000000006,0,2001,11
2001-11-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.72266666666667,14.540000000000001,0,2001,11
2001-11-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.271333333333338,8.866666666666667,0,2001,11
2001-11-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.019999999999996,19.746666666666666,0,2001,11
2001-11-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.387333333333338,7.786666666666666,0,2001,11
2001-11-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.389999999999997,8.72,0,2001,11
2001-11-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.253333333333334,7.680000000000001,0,2001,11
2001-11-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.20333333333333,3.773333333333333,0,2001,11
2001-11-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.720000000000006,7.9799999999999995,0,2001,11
2001-11-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.686666666666664,5.193333333333334,0,2001,11
2001-11-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.750666666666664,2.753333333333333,0,2001,11
2001-11-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.426666666666666,15.586666666666666,0,2001,11
2001-11-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.78333333333334,8.266666666666667,0,2001,11
2001-11-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.77333333333333,9.933333333333332,0,2001,11
2001-11-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.003333333333327,7.719999999999999,0,2001,11
2001-11-25 00:00:00,,,,,,,,,,,,,,,,,,,,,,26.16,5.093333333333334,0,2001,11
2001-11-26 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.75,10.2,0,2001,11
2001-11-27 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.693333333333335,5.679999999999999,0,2001,11
2001-11-28 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.876666666666665,9.773333333333332,0,2001,11
2001-11-29 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.763333333333335,4.9,0,2001,11
2001-11-30 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.836666666666666,7.893333333333332,0,2001,11
2001-12-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.47466666666667,3.4266666666666667,0,2001,12
2001-12-02 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.35666666666667,8.273333333333333,0,2001,12
2001-12-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.34,7.613333333333332,0,2001,12
2001-12-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.446666666666665,10.706666666666669,0,2001,12
2001-12-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.568,7.617333333333334,0,2001,12
2001-12-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.438000000000002,14.706666666666667,0,2001,12
2001-12-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.834000000000003,8.360666666666667,0,2001,12
2001-12-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.619999999999997,9.8,0,2001,12
2001-12-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.269333333333336,11.597333333333333,0,2001,12
2001-12-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.587333333333333,3.8000000000000003,0,2001,12
2001-12-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.65,5.506666666666667,0,2001,12
2001-12-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.61666666666667,5.493333333333333,0,2001,12
2001-12-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.39,7.373333333333334,0,2001,12
2001-12-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.450000000000003,5.72,0,2001,12
2001-12-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.999999999999993,10.883333333333335,0,2001,12
2001-12-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.586666666666662,3.2266666666666666,0,2001,12
2001-12-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,24.919999999999998,8.453333333333333,0,2001,12
2001-12-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.203333333333333,6.893333333333333,0,2001,12
2001-12-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.156666666666663,14.493333333333334,0,2001,12
2001-12-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,25.18,9.986666666666668,0,2001,12
2001-12-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,27.6,5.8,0,2001,12
