,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2005-07-26,4.029950081396362,0,0.0,0.4909090909090909,0.0,0,0,0.0,0,0,1.978339130867305,0.0,1.978339130867305,0.0,0.0,0.0,0.0,0.2604284980020893,0.0,1,25.0,0.0,0,2005,7
2005-07-27,4.0548952234368345,0,0.0,0.509090909090909,0.0,0,0,0.0,0,0,2.064310295567843,0.0,2.064310295567843,0.0,0.0,0.0,0.0,0.2694390306761533,0.0,1,25.2,0.0,0,2005,7
2005-07-28,4.079840365477307,0,0.0,0.5272727272727272,0.0,0,0,0.0,0,0,2.15118855634258,0.0,2.15118855634258,0.0,0.0,0.0,0.0,0.27840420854650727,0.0,1,26.1,0.0,0,2005,7
2005-07-29,4.1047855075177795,0,0.0,0.5454545454545454,0.0,0,0,0.0,0,0,2.238973913191516,0.0,2.238973913191516,0.0,0.0,0.0,0.0,0.2873240316131514,0.0,1,26.7,0.0,0,2005,7
2005-07-30,4.129730649558252,0,0.0,0.5636363636363636,0.0,0,0,0.0,0,0,2.327666366114651,0.0,2.327666366114651,0.0,0.0,0.0,0.0,0.29619849987608554,0.0,1,26.25,0.0,0,2005,7
2005-07-31,4.1546757915987245,0,0.0,0.6,0.0,0,0,0.0,0,0,2.4928054749592348,0.0,2.4928054749592348,0.0,0.0,0.0,0.0,0.3145597262520382,0.0,2,27.15,0.0,0,2005,7
2005-08-01,4.179620933639197,0,0.0,0.62,0.0,0,0,0.0,0,0,2.5913649788563022,0.0,2.5913649788563022,0.0,0.0,0.0,0.0,0.3242717510571849,0.0,2,27.1,0.0,0,2005,8
2005-08-02,4.195061910504488,0,0.0,0.64,0.0,0,0,0.0,0,0,2.684839622722872,0.0,2.684839622722872,0.0,0.0,0.0,0.0,0.3342380188638564,0.0,2,27.0,0.0,0,2005,8
2005-08-03,4.210502887369779,0,0.0,0.66,0.0,0,0,0.0,0,0,2.7789319056640545,0.0,2.7789319056640545,0.0,0.0,0.0,0.0,0.34417340471679725,0.0,2,27.7,0.0,0,2005,8
2005-08-04,4.22594386423507,0,0.0,0.68,0.0,0,0,0.0,0,0,2.873641827679848,0.0,2.873641827679848,0.0,0.0,0.0,0.0,0.35407790861600763,0.0,2,27.6,0.0,0,2005,8
2005-08-05,4.241384841100361,0,0.0,0.7000000000000001,0.0,0,0,0.0,0,0,2.968969388770253,0.0,2.968969388770253,0.0,0.0,0.0,0.0,0.3639515305614874,0.0,2,27.6,0.0,0,2005,8
2005-08-06,4.256825817965653,0,0.0,0.72,0.0,0,0,0.0,0,0,3.06491458893527,0.0,3.06491458893527,0.0,0.0,0.0,0.0,0.3737942705532365,0.0,2,27.5,0.0,0,2005,8
2005-08-07,4.272266794830943,0,0.0,0.74,0.0,0,0,0.0,0,0,3.1614774281748983,0.0,3.1614774281748983,0.0,0.0,0.0,0.0,0.3836061285912551,0.0,2,25.5,0.0,0,2005,8
2005-08-08,4.287707771696235,0,0.0,0.76,0.0,0,0,0.0,0,0,3.258657906489139,0.0,3.258657906489139,0.0,0.0,0.0,0.0,0.3933871046755431,0.0,2,27.0,0.0,0,2005,8
2005-08-09,4.303148748561526,0,0.0,0.78,0.0,0,0,0.0,0,0,3.3564560238779904,0.0,3.3564560238779904,0.0,0.0,0.0,0.0,0.40313719880610055,0.0,2,24.6,0.0,0,2005,8
2005-08-10,4.318589725426817,0,0.0,0.8,0.0,0,0,0.0,0,0,3.4548717803414535,0.0,3.4548717803414535,0.0,0.0,0.0,0.0,0.4128564109829273,0.0,2,22.15,0.0,0,2005,8
2005-08-11,4.334030702292108,0,0.0,0.8200000000000001,0.0,0,0,0.0,0,0,3.553905175879529,0.0,3.553905175879529,0.0,0.0,0.0,0.0,0.4225447412060236,0.0,2,22.95,0.0,0,2005,8
2005-08-12,4.382617949433004,0,0.0,0.8400000000000001,0.0,0,0,0.0,0,0,3.6813990775237238,0.0,3.6813990775237238,0.0,0.0,0.0,0.0,0.43081004612381385,0.0,2,23.75,0.0,0,2005,8
2005-08-13,4.4312051965739006,0,0.0,0.86,0.0,0,0,0.0,0,0,3.8108364690535543,0.0,3.8108364690535543,0.0,0.0,0.0,0.0,0.4389781765473223,0.0,2,24.75,0.0,0,2005,8
2005-08-14,4.479792443714795,0,0.0,0.88,0.0,0,0,0.0,0,0,3.94221735046902,0.0,3.94221735046902,0.0,0.0,0.0,0.0,0.4470491324765489,0.0,2,26.3,0.0,0,2005,8
2005-08-15,4.528379690855692,0,0.0,0.9,0.0,0,0,0.0,0,0,4.075541721770123,0.0,4.075541721770123,0.0,0.0,0.0,0.0,0.45502291391149385,0.0,2,27.25,0.0,0,2005,8
2005-08-16,4.576966937996588,0,0.0,0.92,0.0,0,0,0.0,0,0,4.210809582956861,0.0,4.210809582956861,0.0,0.0,0.0,0.0,0.4628995208521569,0.0,2,27.6,0.0,0,2005,8
2005-08-17,4.625554185137483,0,0.0,0.94,0.0,0,0,0.0,0,0,4.348020934029234,0.0,4.348020934029234,0.0,0.0,0.0,0.0,0.4706789532985383,0.0,2,28.1,0.0,0,2005,8
2005-08-18,4.67414143227838,0,0.0,0.96,0.0,0,0,0.0,0,0,4.487175774987245,0.0,4.487175774987245,0.0,0.0,0.0,0.0,0.4783612112506378,0.0,2,28.3,0.0,0,2005,8
2005-08-19,4.722728679419275,0,1.1,0.98,0.1818250541576421,1.1,0,5.500000000000001,0.11000000000000001,1.0,4.628274105830889,0.11000000000000001,4.628274105830889,0.0,0.0,0.9900000000000001,0.9900000000000001,4.394313531198041,2.3766958802508587,2,27.0,1.1,0,2005,8
2005-08-20,4.771315926560171,0,0.0,1.0,0.16532609685530994,1.1,0,4.950000000000001,0.20900000000000005,0.4736842105263158,4.771315926560171,0.09900000000000003,4.771315926560171,0.11000000000000001,0.0,0.891,0.891,3.4793485736366825,2.0748992840508262,2,27.1,0.0,0,2005,8
2005-08-21,4.819903173701067,0,0.0,1.018181818181818,0.15030868047186777,1.1,0,4.455,0.29810000000000003,0.29889298892988925,4.907537776859268,0.0891,4.907537776859268,0.20900000000000002,0.0,0.8019000000000001,0.8019000000000001,2.677342132582928,1.8155744092309836,2,27.65,0.0,0,2005,8
2005-08-22,4.786798917141178,0,0.0,1.0363636363636364,0.1343486918079429,1.1,0,4.009500000000001,0.37829,0.21198022681011924,4.960864332309948,0.08019000000000001,4.960864332309948,0.29810000000000003,0.0,0.7217100000000001,0.7217100000000001,2.175443167248863,1.616452187126448,2,28.0,0.0,0,2005,8
2005-08-23,4.753694660581289,0,0.0,1.0545454545454545,0.12007761407208425,1.1,0,3.60855,0.450461,0.16021586774437746,5.012987096612995,0.07217100000000001,5.012987096612995,0.37829,0.0,0.6495390000000001,0.6495390000000001,1.8480299706894585,1.4396805459316275,2,28.4,0.0,0,2005,8
2005-08-24,4.720590404021399,0,0.0,1.0727272727272728,0.10731726496531795,1.1,0,3.247695,0.5154149,0.12602254998836862,5.06390606976841,0.06495390000000001,5.06390606976841,0.450461,0.0,0.5845851000000001,0.5845851000000001,1.620467795371343,1.2826837446250374,2,29.5,0.0,0,2005,8
2005-08-25,4.68748614746151,0,0.2,1.0909090909090908,0.12872061257141465,1.1,0,2.9229255000000007,0.57387341,0.45037547566457214,5.113621251776193,0.25845851000000003,5.113621251776193,0.3154149,0.0,0.5261265900000001,0.5261265900000001,3.664747823217587,5.054314687663378,2,24.05,0.2,0,2005,8
2005-08-26,4.654381890901621,0,23.9,1.1090909090909091,3.258067323631134,20,4.426126589999999,97.13063294999999,2.516486069,1.0,5.162132642636343,2.516486069,5.162132642636343,0.0,0.0,17.483513931,17.483513931,4.905878129106361,48.74896178016089,2,26.3,23.9,0,2005,8
2005-08-27,4.621277634341732,0,0.0,1.1272727272727272,2.827866016466134,20,0,87.417569655,4.2648374621,0.4099456095658835,5.209440242348862,1.7483513931,5.209440242348862,2.516486069,0.0,15.7351625379,15.7351625379,3.575241565538006,33.56121409911199,2,27.85,0.0,0,2005,8
2005-08-28,4.5881733777818425,0,0.0,1.1454545454545455,2.5268478848012035,20,0,78.67581268949999,5.838353715889999,0.26951369005057496,5.255544050913747,1.5735162537899998,5.255544050913747,4.264837462099999,0.0,14.16164628411,14.16164628411,2.819088349054709,29.940121109182268,2,28.3,0.0,0,2005,8
2005-08-29,4.555069121221953,0,3.2,1.1636363636363636,2.7679224608814565,20,0,70.80823142055,7.254518344300999,0.6363157978692499,5.300444068330999,4.533956546451163,5.300444068330999,2.6383537158899992,0.08220808195983675,12.827689737658838,12.827689737658838,4.533956546451163,85.53918290621286,2,28.6,3.2,0,2005,8
2005-08-30,4.521964864662064,0,0.0,1.2,2.0302226800967786,20,0,63.727408278495,8.5290665098709,0.15907441288674784,5.426357837594477,1.3567562475297368,5.426357837594477,7.1723102623411625,0.0,11.470933490129102,11.470933490129102,2.120925560380882,25.003073666280578,2,28.8,0.0,0,2005,8
2005-08-31,4.488860608102175,0,0.0,1.2,1.8021997518700181,20,0,57.3546674506455,9.67615985888381,0.11854840822619817,5.386632729722609,1.8021997518700181,3.142202425671522,8.529066509870901,0,9.668733738259084,9.668733738259084,1.7758506238457659,57.35466745064551,2,28.6,0.0,0,2005,8
2005-09-01,4.455756351542286,0,0.0,1.2,1.5078532617966687,20,0,51.619200705580944,10.70854387299543,0.09640750659994607,5.346907621850743,1.032384014111619,5.346907621850743,9.67615985888381,0.0,8.636349724147465,8.636349724147465,1.5786668733589675,19.30805779947768,2,28.7,0.0,0,2005,9
2005-09-02,4.481989540032948,0,0.0,1.2,1.3547810194693377,20,0,46.457280635022855,11.637689485695887,0.07983935418129932,5.378387448039537,0.9291456127004571,5.378387448039537,10.70854387299543,0.0,7.707204111447007,7.707204111447007,1.4204070044604835,17.2755425613515,2,20.95,0.0,0,2005,9
2005-09-03,4.50822272852361,0,0.0,1.2,1.2161027462008605,20,0,41.811552571520565,12.473920537126299,0.06703835004732678,5.409867274228332,0.8362310514304112,5.409867274228332,11.637689485695887,0.0,6.8709730600165955,6.8709730600165955,1.2945266269926974,15.457515111582694,2,23.65,0.0,0,2005,9
2005-09-04,4.534455917014272,0,0.0,1.2,1.0904643556673268,20,0,37.63039731436851,13.226528483413668,0.05690139685792501,5.4413471004171265,0.7526079462873702,5.4413471004171265,12.473920537126299,0.0,6.118365113729225,6.118365113729225,1.1925320235555166,13.831279872399175,3,24.7,0.0,0,2005,9
2005-09-05,4.560689105504934,0,0.0,1.2,0.9766386391190215,20,0,33.86735758293166,13.903875635072302,0.04871642766640087,5.47282692660592,0.6773471516586332,5.47282692660592,13.226528483413668,0.0,5.441017962070592,5.441017962070592,1.1086228693944946,12.376549829590594,3,25.9,0.0,0,2005,9
2005-09-06,4.586922293995596,0,0.0,1.2,0.8735134307288227,20,0,30.48062182463849,14.513488071565071,0.04200316515828657,5.504306752794715,0.6096124364927697,5.504306752794715,13.903875635072302,0.0,4.831405525577821,4.831405525577821,1.0387102667132249,11.075190098793998,3,28.1,0.0,0,2005,9
2005-09-07,4.613155482486258,0,0.0,1.2,0.7800808710951804,20,0,27.432559642174645,15.062139264408565,0.0364258478302575,5.535786578983509,0.548651192843493,5.535786578983509,14.513488071565071,0.0,4.282754332734329,4.282754332734329,0.9798320315581744,9.910988890475567,3,27.6,0.0,0,2005,9
2005-09-08,4.6393886709769205,0,0.0,1.2,0.6954276676152737,20,0,24.689303677957177,15.555925337967707,0.031742635865829746,5.567266405172305,0.4937860735591435,5.567266405172305,15.062139264408565,0.0,3.788968259175185,3.788968259175185,0.9297910784400127,8.86945293475427,3,27.1,0.0,0,2005,9
2005-09-09,4.665621859467582,0,1.3,1.2,0.831012054325055,20,0,22.220373310161463,16.000332804170938,0.1090231989267436,5.5987462313610985,1.668344764500189,5.5987462313610985,14.255925337967708,0.07606270170304041,3.420623494674996,3.420623494674996,1.668344764500189,29.798542308544704,3,27.6,1.3,0,2005,9
2005-09-10,4.691855047958244,0,12.5,1.2,2.614404019854672,20,0,19.99833597914531,16.400299523753844,0.7912068558560008,5.630226057549892,5.15072822692927,5.630226057549892,3.424270102467897,7.825301194356677,10.769895267745724,10.769895267745724,5.15072822692927,91.48350659956832,3,24.75,12.5,0,2005,9
2005-09-11,4.7180882364489065,0,0.7,1.2,1.8940592277618227,20,0,17.99850238123078,16.76026957137846,0.5301389219392203,5.661705883738688,4.408347075815757,5.661705883738688,7.874998329397165,4.476924166165536,7.061548191929966,7.061548191929966,4.408347075815757,77.8625235280629,3,28.1,0.7,0,2005,9
2005-09-12,4.750360497497221,0,0.0,1.2,1.1740714853740961,20,0,16.198652143107708,17.084242614240612,0.28101317204579446,5.700432596996665,3.0320167649799883,5.700432596996665,12.283345405212922,1.768880444047702,4.029531426949978,4.029531426949978,3.0320167649799883,53.18923982326253,3,27.7,0.0,0,2005,9
2005-09-13,4.782632758545534,0,13.8,1.2,2.984523537521682,20,0,14.57878692879694,17.37581835281655,0.9127890186566507,5.739159310254641,5.4047552382573985,5.739159310254641,1.51536217019291,10.455700944366242,12.42477618869258,12.42477618869258,5.4047552382573985,94.1732916979716,3,17.7,13.8,0,2005,9
2005-09-14,4.814905019593849,0,0.0,1.2,2.0938441033393107,20,0,13.120908235917241,17.638236517534896,0.6076638726569554,5.777886023512618,4.76930490973078,5.777886023512618,6.920117408450309,5.948814199353807,7.6554712789618,7.6554712789618,4.76930490973078,82.54411544849616,3,21.1,0.0,0,2005,9
2005-09-15,4.847177280642162,0,0.0,1.2,1.298759925959728,20,0,11.80881741232552,17.874412865781405,0.3460248229714331,5.816612736770595,3.4698372703511344,5.816612736770595,11.689422318181087,2.7151532772491827,4.185634008610665,4.185634008610665,3.4698372703511344,59.653915902223204,3,23.35,0.0,0,2005,9
2005-09-16,4.879449541690477,0,0.0,1.2,0.7148256480749784,20,0,10.627935671092974,18.086971579203265,0.16186855703568306,5.855339450028572,2.0982700573037008,5.855339450028572,15.159259588532223,0.8294419333673413,2.0873639513069646,2.0873639513069646,2.0982700573037008,35.83515653039487,3,26.1,0.0,0,2005,9
2005-09-17,4.911721802738791,0,0.0,1.2,0.35883928604598936,20,0,9.565142103983675,18.278274421282937,0.0558447013060749,5.894066163286549,1.0207447754470147,5.894066163286549,17.257529645835923,0.0,1.06661917585995,1.06661917585995,1.1359020960315782,17.318176402652465,3,27.3,0.0,0,2005,9
2005-09-18,4.9439940637871045,0,0.0,1.2,0.18456756058205798,20,0,8.608627893585314,18.450446979154645,0.009331619882500797,5.932792876544525,0.17217255787170627,5.932792876544525,18.278274421282937,0.0,0.8944466179882437,0.8944466179882437,0.6758193224470392,2.902049025719331,3,26.8,0.0,0,2005,9
2005-09-19,4.976266324835419,0,0.0,1.2,0.15578516045602395,20,0,7.747765104226775,18.60540228123918,0.008328511243252462,5.971519589802503,0.1549553020845355,5.971519589802503,18.450446979154645,0.0,0.7394913159037082,0.7394913159037082,0.6633242453451312,2.5949056978587315,3,26.3,0.0,0,2005,9
2005-09-20,5.008538585883732,0,0.0,1.18,0.12963197763703807,20,0,6.972988593804104,18.744862053115263,0.0074398932081180535,5.9100755313428035,0.13945977187608208,5.9100755313428035,18.60540228123918,0.0,0.6000315440276262,0.6000315440276262,0.6411912064433746,2.3596952549335017,3,26.6,0.0,0,2005,9
2005-09-21,5.040810846932047,0,0.0,1.16,0.10586259304725446,20,0,6.275689734423686,18.870375847803736,0.006651366973333597,5.8473405824411735,0.12551379468847373,5.8473405824411735,18.744862053115263,0.0,0.4745177493391524,0.4745177493391524,0.6204735064363294,2.1465107585040597,3,26.9,0.0,0,2005,9
2005-09-22,5.056856277492717,0,0.0,1.14,0.08398488208345929,20,0,5.648120760981321,18.983338263023363,0.005950608562860617,5.764816156341697,0.11296241521962641,5.764816156341697,18.870375847803736,0.0,0.361555334119526,0.361555334119526,0.6021006814395023,1.9595146168774165,3,28.9,0.0,0,2005,9
2005-09-23,5.0729017080533865,0,0.0,1.1199999999999999,0.06419471352037646,20,0,5.083308684883185,19.085004436721025,0.0053270186043053855,5.681649913019792,0.10166617369766372,5.681649913019792,18.983338263023363,0.0,0.2598891604218623,0.2598891604218623,0.5847399768729611,1.78937765005004,3,29.5,0.0,0,2005,9
2005-09-24,5.088947138614056,0,0.0,1.1,0.04628967697499759,20,0,4.574977816394874,19.17650399304892,0.004771440944661452,5.5978418524754625,0.09149955632789747,5.5978418524754625,19.085004436721025,0.0,0.1683896040939648,0.1683896040939648,0.5682647000487363,1.6345505775129174,3,30.3,0.0,0,2005,9
2005-09-25,5.104992569174726,0,0.0,1.08,0.030086968716908753,20,0,4.117480034755392,19.25885359374403,0.004275934717207569,5.513391974708704,0.08234960069510784,5.513391974708704,19.17650399304892,0.0,0.08604000339885697,0.08604000339885697,0.552565695578527,1.493628624136754,3,30.0,0.0,0,2005,9
2005-09-26,5.121037999735397,0,0.0,1.06,0.015421494441601822,20,0,3.705732031279858,19.332968234369627,0.003833588289553912,5.4283002797195214,0.07411464062559717,5.4283002797195214,19.25885359374403,0.0,0.011925362773259798,0.011925362773259798,0.5375486558075891,1.3653378922771504,3,28.5,0.0,0,2005,9
2005-09-27,5.137083430296067,0,0.0,1.04,0.002144155422597386,20,0,3.335158828151865,19.399671410932665,0.0006147198331688892,5.342566767507909,0.011925362773259798,5.342566767507909,19.387746048159407,0.0,0.0,0.0,0.49933798560047976,0.2232141083530622,3,24.8,0.0,0,2005,9
2005-09-28,5.153128860856737,0,0.0,1.02,0.0,20,0,3.0016429453366733,19.4597042698394,0.0,5.256191438073872,0.0,5.256191438073872,19.4597042698394,0.0,0.0,0.0,0.48383042809630633,0.0,3,27.7,0.0,0,2005,9
2005-09-29,5.169174291417407,0,0.0,1.0,0.0,20,0,2.701478650803004,19.51373384285546,0.0,5.169174291417407,0.0,5.169174291417407,19.51373384285546,0.0,0.0,0.0,0.47354128542912965,0.0,3,28.7,0.0,0,2005,9
2005-09-30,5.1852197219780765,0,5.0,0.98,0.9074134513461634,20,0,2.4313307857227073,19.562360458569913,0.2555928774847614,5.081515327538515,2.2957414895586146,5.081515327538515,14.562360458569913,2.7042585104413854,2.7042585104413854,2.7042585104413854,2.2957414895586146,45.17828524726051,3,29.2,5.0,0,2005,9
2005-10-01,5.201265152538746,0,1.2,0.96,0.7107479307901563,20,0,2.1881977071504366,19.606124412712923,0.1991346391696771,4.993214546437196,1.8822462409919012,4.993214546437196,15.701865902271537,2.022012269449484,2.022012269449484,2.022012269449484,1.8822462409919012,37.69608182237911,3,29.4,1.2,0,2005,10
2005-10-02,5.200866816846197,0,0.0,0.9400000000000001,0.36806757804024925,20,0,1.9693779364353858,19.645511971441632,0.1029248956397192,4.888814807835426,1.1923849306473981,4.888814807835426,17.62349970199215,0.8296273388020861,0.8296273388020861,0.8296273388020861,1.1923849306473981,24.39006134444555,3,28.4,0.0,0,2005,10
2005-10-03,5.2004684811536475,0,0.3,0.92,0.20561069798114023,20,0,1.7724401427918401,19.680960774297468,0.057396961040506386,4.784431002661356,0.8490742341168884,4.784431002661356,18.55133343549538,0.2805531046851977,0.2805531046851977,0.2805531046851977,0.8490742341168884,17.746608398043318,3,29.1,0.3,0,2005,10
2005-10-04,5.200070145461099,0,0.0,0.9,0.05106135383614716,20,0,1.5951961285126615,19.712864696867722,0.014231980435079849,4.68006313091499,0.2805531046851977,4.68006313091499,19.432311592182526,0.0,0.0,0.0,0.5267975555992596,5.994643594270219,4,29.8,0.0,0,2005,10
2005-10-05,5.19967180976855,0,22.0,0.88,3.639770266837985,20,2.0,1.4356765156613882,19.741578227180952,1.0,4.575711192596325,4.323001764773134,4.575711192596325,0.0,15.418576462407817,15.676998235226865,15.676998235226865,4.323001764773134,94.47715519650619,4,29.3,22.0,0,2005,10
2005-10-06,5.199273474076001,0,3.0,0.8600000000000001,3.3987387524922767,20,0,1.2921088640952405,19.767420404462857,0.9330716027836164,4.471375187705362,4.218724944639777,4.471375187705362,1.3230017647731351,14.225693695049944,14.458273290587087,14.458273290587087,4.218724944639777,94.34960761601309,4,27.45,3.0,0,2005,10
2005-10-07,5.1988751383834515,0,25.0,0.8400000000000001,3.6392125968684157,20,19.458273290587087,1.162897977685713,19.79067836401657,1.0,4.3670551162421,4.125894066805095,4.3670551162421,0.0,15.664784297211476,15.874105933194905,15.874105933194905,4.125894066805095,94.47771912609781,4,26.1,25.0,0,2005,10
2005-10-08,5.198476802690903,0,0.0,0.8200000000000001,2.8882410010010107,20,0,1.0466081799171434,19.811610527614913,0.7917436312886268,4.262750978206541,3.8757642175986895,4.262750978206541,4.125894066805095,11.809952243211129,11.998341715596215,11.998341715596215,3.8757642175986895,90.92166625293538,4,27.8,0.0,0,2005,10
2005-10-09,5.198078466998354,0,27.0,0.8,3.6386549268988473,20,18.99834171559621,0.9419473619254326,19.830449474853424,1.0,4.158462773598684,3.92884425750423,4.158462773598684,0.0,15.901605217349193,16.07115574249577,16.07115574249577,3.92884425750423,94.47828371694801,4,25.75,27.0,0,2005,10
2005-10-10,5.1976801313058045,0,8.6,0.78,3.6383760919140626,20,4.67115574249577,0.8477526257328805,19.84740452736808,1.0,4.054190502418527,3.830341060151954,4.054190502418527,0.0,16.017063467216126,16.169658939848045,16.169658939848045,3.830341060151954,94.47856626044,4,26.7,8.6,0,2005,10
2005-10-11,5.1972817956132555,0,11.8,0.76,3.638097256929279,20,7.9696589398480455,0.762977363159596,19.862664074631272,1.0,3.9499341646660744,3.73185233382405,3.9499341646660744,0.0,16.13081174080722,16.26814766617595,16.26814766617595,3.73185233382405,94.47884896936095,4,28.0,11.8,0,2005,10
2005-10-12,5.249848847544017,0,15.8,0.74,3.6748941932808123,20,12.068147666175946,0.6866796268436381,19.876397667168145,1.0,3.884888147182573,3.6748941932808123,3.674894193280812,0.0,16.201503473887332,16.325105806719186,16.325105806719186,3.6690032142742783,100.00000000000001,4,28.5,15.8,0,2005,10
2005-10-13,5.302415899474779,0,0.0,0.72,3.0296875206554548,20,0,0.6180116641592726,19.88875790045133,0.8152275666648132,3.817739447621841,3.501959035336266,3.817739447621841,3.6748941932808137,12.711904671834251,12.82314677138292,12.82314677138292,3.501959035336266,91.72860231511395,4,27.6,0.0,0,2005,10
2005-10-14,5.354982951405542,0,3.0,0.7,2.965643841942011,20,0,0.5562104977433435,19.8998821104062,0.7901066345296142,3.748488065983879,3.4011319829705533,3.748488065983879,4.176853228617082,12.321896898818565,12.422014788412366,12.422014788412366,3.4011319829705533,90.73343500368983,4,26.8,3.0,0,2005,10
2005-10-15,5.407550003336303,0,0.0,0.68,2.3510433138683013,20,0,0.5005894479690021,19.909893899365578,0.6193859570578072,3.6771340022686867,2.958407025832852,3.6771340022686867,7.577985211587633,9.373501661945093,9.463607762579514,9.463607762579514,2.958407025832852,80.4541532619589,4,26.4,0.0,0,2005,10
2005-10-16,5.460117055267065,0,9.1,0.66,3.547581497311197,20,0,0.45053050317211074,19.91890450942902,0.9278879901883892,3.603677256476263,3.547581497311197,3.8220819386869453,1.4363922374204847,14.934930774697337,15.016026265268318,15.016026265268318,3.4000060733004935,92.81803881289758,4,27.3,9.1,0,2005,10
2005-10-17,5.512684107197827,0,2.2,0.64,3.3217280033575753,20,0,0.4054774528549032,19.92701405848612,0.860291475352972,3.528117828606609,3.3217280033575753,3.8588788750384784,2.7839737347316813,13.821312320396862,13.894298261910743,13.894298261910743,3.285833307515906,86.08013132634159,4,28.2,2.2,0,2005,10
2005-10-18,5.5652511591285885,0,20.4,0.62,3.8956758113900123,20,14.29429826191074,0.3649297075694058,19.93431265263751,1.0,3.450455718659725,3.8956758113900123,3.895675811390012,0.0,16.038636841247495,16.104324188609986,16.104324188609986,3.2532120568176635,100.00000000000001,4,27.8,20.4,0,2005,10
2005-10-19,5.617818211059351,4.56,48.239999999999995,0.6,3.932472747741545,20,44.34432418860999,0.32843673681245633,19.940881387373757,1.0,3.3706909266356107,3.932472747741545,3.9324727477415453,0.0,16.00840863963221,16.067527252258454,16.067527252258454,3.177402226075046,100.0,4,24.55,52.8,0,2005,10
2005-10-20,5.670385262990113,0,13.8,0.6,3.969269684093079,20,9.867527252258455,0.29559306313121425,19.946793248636382,1.0,3.4022311577940676,3.969269684093079,3.969269684093079,0.0,15.977523564543304,16.030730315906922,16.030730315906922,3.2066010388246724,100.0,4,26.0,13.8,0,2005,10
2005-10-21,5.7229523149208745,0,0.0,0.6,3.2110086809952114,20,0,0.2660337568180893,19.952113923772743,0.8010601934583116,3.4337713889525245,3.2110086809952114,4.006066620444612,3.969269684093076,12.771835558684455,12.81972163491171,12.81972163491171,3.1258401523644954,80.15365157953461,4,27.4,0.0,0,2005,10
2005-10-22,5.658932172901835,0,0.0,0.6,2.5391077322606654,20,0,0.23943038113628745,19.956902531395468,0.6402107815181972,3.395359303741101,2.75201533254165,3.395359303741101,7.180278365088288,10.02460883376553,10.06770630237006,10.06770630237006,2.75201533254165,81.05225651698785,4,28.4,0.0,0,2005,10
2005-10-23,5.594912030882797,0,0.0,0.6,1.9714775890083682,20,0,0.21548734302266226,19.96121227825592,0.5024203160020823,3.356947218529678,2.315509819550628,3.356947218529678,9.932293697629937,7.713408761075356,7.752196482819433,7.752196482819433,2.315509819550628,68.97665256008425,4,28.6,0.0,0,2005,10
2005-10-24,5.530891888863757,0,10.1,0.6,3.4558499053829834,20,0,0.19393860872039426,19.965091050430328,0.892422052483739,3.3185351333182544,3.4558499053829834,3.87162432220463,2.1478035171805665,14.361437627866778,14.39634657743645,14.39634657743645,3.1153025198541684,89.26098241409719,4,27.7,10.1,0,2005,10
2005-10-25,5.466871746844718,1.5,36.0,0.6,3.826810222791303,20,30.396346577436447,0.17454474784836194,19.968581945387296,1.0,3.2801230481068306,3.826810222791303,3.8268102227913023,0.0,16.141771722595994,16.173189777208698,16.173189777208698,3.0939263740321654,100.00000000000001,4,27.6,37.5,0,2005,10
2005-10-26,5.402851604825679,0,0.0,0.6,3.05834705200298,20,0,0.1570902730635204,19.971723750848568,0.8083885862566716,3.2417109628954077,3.05834705200298,3.7819961233779753,3.826810222791302,13.086566476054287,13.114842725205719,13.114842725205719,2.964096363398863,80.8659488860435,4,27.7,0.0,0,2005,10
2005-10-27,5.33883146280664,0,0.0,0.6,2.4506277239881173,20,0,0.1413812457571595,19.97455137576371,0.6553035337179867,3.203298877683984,2.6692194588657716,3.203298877683984,6.885157274794279,10.420174642103659,10.445623266339947,10.445623266339947,2.6692194588657716,83.32720613306127,4,26.8,0.0,0,2005,10
2005-10-28,5.274811320787601,0,1.0,0.6,2.1130726112565967,20,0,0.12724312118145065,19.97709623818734,0.5717907832216436,3.16488679247256,2.4490322762055454,3.16488679247256,8.554376733660051,8.973687228321744,8.9965909901344,8.9965909901344,2.4490322762055454,77.38135474641243,4,28.1,1.0,0,2005,10
2006-07-21,3.9052243711939996,0,0.0,0.4,0.0,0,0,0,0,0,0,0.0,2.7336570598357994,2.7336570598357994,0,0.0,0.0,0,0.0,1,25.95,0.0,0,2006,7
2006-07-22,3.930169513234472,0,0.0,0.4181818181818182,0.0,0,0,0.0,0,0,1.643525432807143,0.0,1.643525432807143,0.0,0.0,0.0,0.0,0.22393281926873382,0.0,1,25.35,0.0,0,2006,7
2006-07-23,3.9551146552749445,0,0.0,0.4363636363636364,0.0,0,0,0.0,0,0,1.7258682132108851,0.0,1.7258682132108851,0.0,0.0,0.0,0.0,0.23312477115763758,0.0,1,26.85,0.0,0,2006,7
2006-07-24,3.980059797315417,0,9.0,0.4545454545454546,1.2537188361543563,9.0,0,45.0,0.8999999999999999,1.0,1.8091180896888261,0.8999999999999999,1.8091180896888261,0.0,0.0,8.1,8.1,1.7431178990567804,49.747996282254995,1,25.1,9.0,0,2006,7
