,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2013-08-04,4.274325606174843,0,0.4,0.68,0.23433562703292962,1.5664000000000002,0,6.464000000000001,0.40287999999999996,1.0,2.9065414121988935,0.40287999999999996,2.9065414121988935,0.0,0.0,1.1635200000000003,1.1635200000000003,2.7808090762106077,13.861147765144281,2,28.15,0.4,0,2013,8
2013-08-05,4.249683066756578,0,6.2,0.7000000000000001,1.0952419189503189,7.36352,0,34.803200000000004,1.0989440000000001,1.0,2.974778146729605,1.0989440000000001,2.974778146729605,0.0,0.0,6.264576,6.264576,2.847581989061008,36.94204897962395,2,28.35,6.2,0,2013,8
2013-08-06,4.225040527338313,0,0.2,0.72,0.9559583457220512,7.36352,0,31.322879999999998,1.7254016,0.47899433963663873,3.0420291796835857,0.8264575999999999,3.0420291796835857,0.8989440000000002,0.0,5.6381184,5.6381184,2.383671541963737,27.167970824197134,2,26.9,0.2,0,2013,8
2013-08-07,4.2003979879200495,0,0.0,0.74,0.8288819414055253,7.36352,0,28.190592,2.28921344,0.24629063858719963,3.1082945110608367,0.5638118400000001,3.1082945110608367,1.7254016,0.0,5.07430656,5.07430656,1.7187138681284617,18.13894526383137,2,27.7,0.0,0,2013,8
2013-08-08,4.175755448501785,0,0.0,0.76,0.7416172142850922,7.36352,0,25.3715328,2.796644096,0.1814427001010857,3.1735741408613563,0.5074306559999999,3.1735741408613563,2.28921344,0.0,4.566875904,4.566875904,1.470524455995903,15.989248509009956,2,27.65,0.0,0,2013,8
2013-08-09,4.15111290908352,0,0.0,0.78,0.6635166131746904,7.36352,0,22.83437952,3.2533316864,0.14037535499657314,3.237868069085146,0.4566875904,3.237868069085146,2.796644096,0.0,4.1101883136,4.1101883136,1.2953824232097264,14.104576859088526,2,27.0,0.0,0,2013,8
2013-08-10,4.126470369665255,0,1.8,0.8,0.8535875934324292,7.36352,0,20.550941568000002,3.66435051776,0.6033862810459479,3.3011762957322044,2.21101883136,3.3011762957322044,1.4533316863999999,0.0,3.69916948224,3.69916948224,2.8533229238188422,66.97669658595417,2,22.55,1.8,0,2013,8
2013-08-11,4.101827830246991,0,0.0,0.8200000000000001,0.5310674715868335,7.36352,0,18.4958474112,4.034267465984,0.09169370928998963,3.363498820802533,0.369916948224,3.363498820802533,3.6643505177599995,0.0,3.3292525340159997,3.3292525340159997,1.0704581156771718,10.997980612811322,2,18.85,0.0,0,2013,8
2013-08-12,4.104889530012388,0,0.0,0.8400000000000001,0.47831748543773206,7.36352,0,16.646262670080002,4.367192719385599,0.07623324061788549,3.4481072052104063,0.33292525340160006,3.4481072052104063,4.034267465984,0.0,2.9963272806143997,2.9963272806143997,0.994457914177097,9.655304594315382,2,23.45,0.0,0,2013,8
2013-08-13,4.107951229777784,0,0.0,0.86,0.4308068218025826,7.36352,0,14.981636403072006,4.66682544744704,0.06420482862185312,3.5328380576088945,0.29963272806144015,3.5328380576088945,4.367192719385599,0.0,2.6966945525529598,2.6966945525529598,0.934427483225942,8.481360401338023,2,26.8,0.0,0,2013,8
2013-08-14,4.111012929543181,0,0.0,0.88,0.3880151160400858,7.36352,0,13.483472762764801,4.936494902702336,0.054627718770189265,3.617691377997999,0.269669455255296,3.617691377997999,4.66682544744704,0.0,2.4270250972976637,2.4270250972976637,0.886411891958135,7.454186304983508,2,25.2,0.0,0,2013,8
2013-08-15,4.114074629308577,0,0.0,0.9,0.3494736832120625,7.36352,0,12.135125486488324,5.179197412432102,0.046861026989854726,3.7026671663777195,0.24270250972976648,3.7026671663777195,4.936494902702336,0.0,2.1843225875678973,2.1843225875678973,0.847663236943536,6.554802222939196,2,19.8,0.0,0,2013,8
2013-08-16,4.117136329073975,0,0.0,0.92,0.31476038578924304,7.36352,0,10.921612937839491,5.397629671188892,0.04046818178778047,3.787765422748057,0.21843225875678982,3.787765422748057,5.179197412432102,0.0,1.9658903288111076,1.9658903288111076,0.8162157333063084,5.766784221772512,2,21.5,0.0,0,2013,8
2013-08-17,4.120198028839371,0,0.0,0.94,0.2834950110188668,7.36352,0,9.82945164405554,5.594218704070003,0.03514146358598475,3.8729861471090086,0.19658903288111082,3.8729861471090086,5.397629671188892,0.0,1.7693012959299967,1.7693012959299967,0.7906267278911002,5.075903331796184,2,23.0,0.0,0,2013,8
2013-08-18,4.123259728604768,0,0.0,0.96,0.25533510734467335,7.36352,0,8.846506479649987,5.771148833663003,0.03065769653365542,3.958329339460577,0.17693012959299975,3.958329339460577,5.594218704070003,0.0,1.592371166336997,1.592371166336997,0.7698134866681302,4.469818310194244,2,25.45,0.0,0,2013,8
2013-08-19,4.126321428370164,0,0.0,0.98,0.22997223429512995,7.36352,0,7.9618558316849875,5.930385950296703,0.026851054546581907,4.043794999802761,0.15923711663369974,4.043794999802761,5.771148833663003,0.0,1.4331340497032974,1.4331340497032974,0.7529471710195728,3.9378137774409105,2,27.55,0.0,0,2013,8
2013-08-20,4.1293831281355615,0,24.8,1.0,2.8905681896948927,20,6.233134049703299,70.34807024851649,7.337347355267033,1.0,4.1293831281355615,3.9636042900735013,4.1293831281355615,0.0,3.3737430651935316,16.0363957099265,16.0363957099265,3.9636042900735013,95.98538491300249,2,28.35,24.8,0,2013,8
2013-08-21,4.132444827900958,0,1.2,1.018181818181818,2.4929959006099005,20,0,63.31326322366483,8.60361261974033,0.6787855971417607,4.207580188408247,3.762214679364119,4.207580188408247,2.763604290073502,2.0777936503027092,13.474181030562379,13.474181030562379,3.762214679364119,89.41516289407635,2,26.6,1.2,0,2013,8
2013-08-22,4.18882235890331,0,2.2,1.0363636363636364,2.2979725985411235,20,0,56.981936901298354,9.743251357766297,0.5560189498765695,4.341143171954339,3.62843226982237,4.341143171954339,4.325818969437621,1.7890001185063067,12.045748760740011,12.045748760740011,3.62843226982237,83.58241426506295,2,27.7,2.2,0,2013,8
2013-08-23,4.2451998899056615,0,3.09,1.0545454545454545,2.2488997640456634,20,0,51.283743211168506,10.768926221989668,0.5483067541750443,4.476756247536879,3.7023151434728625,4.476756247536879,4.864251239259991,2.2023598392568147,11.433433617267148,11.433433617267148,3.7023151434728625,82.7008427253524,2,26.0,3.09,0,2013,8
2013-08-24,4.301577420908012,0,8.2,1.0727272727272728,2.955915716002644,20,0,46.15536889005166,11.692033599790701,0.96864819283966,4.614419415155868,4.396189750561499,4.614419415155868,0.366566382732854,6.929277466496348,15.237243866705649,15.237243866705649,4.396189750561499,95.27070157780625,2,24.7,8.2,0,2013,8
2013-08-25,4.357954951910364,0,0.0,1.0909090909090908,2.32411278268315,20,0,41.53983200104649,12.522830239811631,0.619674143776783,4.754132674811306,4.077491324368594,4.754132674811306,4.762756133294353,3.6825827821486836,11.159752542337054,11.159752542337054,4.077491324368594,85.76730190918435,2,21.4,0.0,0,2013,8
2013-08-26,4.414332482912716,0,0.0,1.1090909090909091,1.7242000352117177,20,0,37.385848800941844,13.270547215830469,0.33384454206097885,4.895896026503194,3.0944943165910974,4.895896026503194,8.840247457662947,1.3358054415764231,8.065258225745957,8.065258225745957,3.0944943165910974,63.20588304652549,2,19.6,0.0,0,2013,8
2013-08-27,4.470710013915069,0,0.0,1.1272727272727272,1.2620100750128664,20,0,33.64726392084766,13.943492494247423,0.14406367133787418,5.039709470231531,1.8786538956234682,5.039709470231531,11.934741774254046,0.13009682436990788,6.1866043301224884,6.1866043301224884,1.8786538956234682,37.2770277080508,2,20.0,0.0,0,2013,8
2013-08-28,4.5270875449174195,0,0.0,1.1454545454545455,0.9802554792880391,20,0,30.282537528762884,14.54914324482268,0.05056982136779646,5.185573005996317,0.7357475749451655,5.185573005996317,13.813395669877515,0.0,5.450856755177323,5.450856755177323,1.07922414020808,14.188356312684956,2,21.25,0.0,0,2013,8
2013-08-29,4.583465075919771,0,0.0,1.1636363636363636,0.8744334049918819,20,0,27.2542837758866,15.094228920340413,0.036112190850848644,5.333486633797552,0.545085675517732,5.333486633797552,14.54914324482268,0.0,4.9057710796595915,4.9057710796595915,0.9499096439797057,10.220062652142055,2,23.85,0.0,0,2013,8
2013-08-30,4.639842606922123,0,0.0,1.2,0.7966701986323821,20,0,24.528855398297935,15.584806028306371,0.031477909129888,5.5678111283065475,0.4905771079659587,5.5678111283065475,15.094228920340413,0.0,4.415193971693633,4.415193971693633,0.9270581281599944,8.810950958301776,2,24.5,0.0,0,2013,8
2013-08-31,4.696220137924475,0,0.0,1.2,0.7257152994948634,20,0,22.075969858468145,16.026325425475733,0.02754963383356211,5.63546416550937,0.4415193971693629,5.63546416550937,15.58480602830637,0.0,3.97367457452427,3.97367457452427,0.8817355919184611,7.834658942054608,2,25.5,0.0,0,2013,8
2013-09-01,4.752597668926827,0,0.0,1.2,0.6609846781985246,20,0,19.868372872621336,16.423692882928158,0.024194769123177893,5.703117202712192,0.3973674574524267,5.703117202712192,16.026325425475733,0.0,3.5763071170718432,3.5763071170718432,0.8423655336315876,6.967548505989908,2,27.5,0.0,0,2013,9
2013-09-02,4.764895505598311,0,0.0,1.2,0.5964255398071207,20,0,17.88153558535921,16.781323594635342,0.021311233866052832,5.717874606717973,0.3576307117071842,5.717874606717973,16.423692882928158,0.0,3.218676405364659,3.218676405364659,0.8119688125864842,6.254609208935803,2,28.0,0.0,0,2013,9
2013-09-03,4.777193342269795,0,0.0,1.2,0.5381683823120124,20,0,16.09338202682329,17.103191235171806,0.018819156969639796,5.732632010723754,0.32186764053646577,5.732632010723754,16.78132359463534,0.0,2.8968087648281933,2.8968087648281933,0.7855346030812924,5.614657280187595,2,28.5,0.0,0,2013,9
2013-09-04,4.789491178941281,0,0.0,1.2,0.4855984009178547,20,0,14.484043824140969,17.392872111654626,0.016655148995703237,5.747389414729537,0.28968087648281937,5.747389414729537,17.103191235171806,0.0,2.607127888345374,2.607127888345374,0.7624408588863475,5.040216619747721,3,23.25,0.0,0,2013,9
2013-09-05,4.801789015612766,0,0.0,1.2,0.43816073197940825,20,0,13.035639441726872,17.653584900489165,0.014768263234019585,5.762146818735318,0.2607127888345374,5.762146818735318,17.392872111654626,0.0,2.3464150995108364,2.3464150995108364,0.7421828276034933,4.524577332650453,3,26.35,0.0,0,2013,9
2013-09-06,4.81408685228425,0,0.0,1.2,0.3953546128194725,20,0,11.732075497554177,17.888226410440247,0.013117091911031374,5.776904222741099,0.23464150995108357,5.776904222741099,17.653584900489165,0.0,2.111773589559753,2.111773589559753,0.7243468120187702,4.061717156871053,3,26.5,0.0,0,2013,9
2013-09-07,4.826384688955735,0,0.0,1.2,0.35672811017172995,20,0,10.558867947798767,18.099403769396222,0.011667641743704799,5.791661626746882,0.21117735895597534,5.791661626746882,17.888226410440247,0.0,1.9005962306037776,1.9005962306037776,0.7085906879363619,3.6462309534922106,3,28.0,0.0,0,2013,9
2013-09-08,4.8386825256272195,0,0.0,1.2,0.32187336192534105,20,0,9.50298115301889,18.2894633924566,0.010391755022116558,5.8064190307526635,0.1900596230603778,5.8064190307526635,18.099403769396222,0.0,1.7105366075433999,1.7105366075433999,0.6946292316341838,3.27326743133351,3,28.05,0.0,0,2013,9
2013-09-09,4.850980362298705,0,0.0,1.2,0.2904222822265128,20,0,8.552683037717,18.46051705321094,0.009265919273078415,5.821176434758446,0.17105366075434,5.821176434758446,18.2894633924566,0.0,1.5394829467890598,1.5394829467890598,0.68222292517543,2.938472363300529,3,28.9,0.0,0,2013,9
2013-09-10,4.86327819897019,0,2.4,1.2,0.6705580535616925,20,0,7.697414733945306,18.614465347889844,0.13720234489401675,5.835933838764228,1.889068868468167,5.835933838764228,16.060517053210937,0.6648794262107389,2.050414078320893,2.050414078320893,1.889068868468167,32.36960734407814,3,26.05,2.4,0,2013,9
2013-09-11,4.875576035641674,0,0.2,1.2,0.3840222732686197,20,0,6.927673260550779,18.75301881310086,0.05350780593899668,5.850691242770009,1.0034328914217545,5.850691242770009,17.749585921679103,0.0,1.2469811868991385,1.2469811868991385,1.1182835879190878,17.150672455357245,3,28.15,0.2,0,2013,9
2013-09-12,4.832895045576752,0,0.0,1.2,0.21092852200322923,20,0,6.234905934495707,18.877716931790772,0.006605572015963324,5.799474054692102,0.12469811868991415,5.799474054692102,18.75301881310086,0.0,1.1222830682092244,1.1222830682092244,0.6563664661621182,2.150162540843274,3,28.05,0.0,0,2013,9
2013-09-13,4.790214055511829,0,1.38,1.2,0.4195265033471781,20,0,5.61141534104614,18.989945238611696,0.07857991626994368,5.748256866614194,1.3692922185976988,5.748256866614194,17.497716931790773,0.122936088223224,1.1329908496115255,1.1329908496115255,1.3692922185976988,23.820999137156367,3,28.0,1.38,0,2013,9
2013-09-14,4.747533065446906,0,9.6,1.2,1.783433013238443,20,0,5.050273806941519,19.090950714750527,0.5145862933254358,5.697039678536288,4.355748093294711,5.697039678536288,9.267009150388473,5.468193471067343,6.377242756316814,6.377242756316814,4.355748093294711,76.45634117145225,3,27.7,9.6,0,2013,9
2013-09-15,4.704852075381983,0,12.6,1.2,3.12497919884797,20,0,4.545246426247367,19.181855643275473,0.9466810061183143,5.64582249045838,5.341929091831071,5.64582249045838,1.0227572436831842,12.817169307761217,13.635313664485741,13.635313664485741,5.341929091831071,94.617375959997,3,26.45,12.6,0,2013,9
2013-09-16,4.662171085317061,0,0.0,1.2,2.224955778702791,20,0,4.090721783622637,19.263670078947925,0.6696015707583246,5.594605302380473,4.851910900867038,5.594605302380473,6.364686335514255,8.047072842566632,8.783402763618703,8.783402763618703,4.851910900867038,86.7248114679793,3,28.45,0.0,0,2013,9
2013-09-17,4.619490095252138,0,0.0,1.2,1.4201194724201396,20,0,3.6816496052603753,19.33730307105313,0.4199502797692654,5.543388114302565,3.857399662671,5.543388114302565,11.216597236381293,4.2633061720008385,4.926003100947703,4.926003100947703,3.857399662671,69.58559608551447,3,29.6,0.0,0,2013,9
2013-09-18,4.576809105187214,0,0.0,1.2,0.7890881545609265,20,0,3.3134846447343413,19.403572763947817,0.22313292080621122,5.492170926224657,2.6212304886787114,5.492170926224657,15.073996899052293,1.7083453762168137,2.3047726122689918,2.3047726122689918,2.6212304886787114,47.72667354838786,3,24.35,0.0,0,2013,9
2013-09-19,4.534128115122292,0,0.0,1.2,0.36575470050884396,20,0,2.9821361802609125,19.463215487553036,0.09083741075325821,5.44095373814675,1.5179739883049894,5.44095373814675,17.695227387731006,0.25001411151704245,0.7867986239640024,0.7867986239640024,1.5179739883049894,27.899042362047876,3,24.45,0.0,0,2013,9
2013-09-20,4.491447125057369,0,0.0,1.18,0.12368525461607742,20,0,2.6839225622348195,19.516893938797732,0.015560496650444303,5.299907607567695,0.30369256276173884,5.299907607567695,19.213201376035993,0.0,0.4831060612022635,0.4831060612022635,0.7621702993846904,5.7301482450014545,3,25.5,0.0,0,2013,9
2013-09-21,4.4487661349924466,0,0.0,1.16,0.07522290596401762,20,0,2.4155303060113376,19.56520454491796,0.0024692103785224867,5.1605687165912375,0.04831060612022675,5.1605687165912375,19.516893938797736,0.0,0.43479545508203676,0.43479545508203676,0.6169562540826704,0.9361488776403281,3,28.3,0.0,0,2013,9
2013-09-22,4.474385346037137,0,0.0,1.14,0.06809048444599146,20,0,2.173977275410195,19.608684090426166,0.0022173617213524567,5.100799294482335,0.0434795455082039,5.100799294482335,19.56520454491796,0.0,0.3913159095738329,0.3913159095738329,0.602212026251282,0.8524065150972875,3,29.25,0.0,0,2013,9
2013-09-23,4.500004557081825,1.6799999999999997,36.72,1.1199999999999999,3.1500031899572773,20,17.111315909573833,1.9565795478691683,19.64781568138355,1.0,5.040005103931644,4.801444491460306,5.040005103931644,0.0,14.846371189923243,15.198555508539695,15.198555508539695,4.801444491460306,95.26665930784,3,29.55,38.4,0,2013,9
2013-09-24,4.525623768126515,0,12.2,1.1,3.1679366376885603,20,7.398555508539694,1.7609215930822586,19.683034113245192,1.0,4.9781861449391664,4.740518252251309,4.9781861449391664,0.0,14.942515860993883,15.25948174774869,15.25948174774869,4.740518252251309,95.22581346361524,3,19.35,12.2,0,2013,9
2013-09-25,4.551242979171204,0,0.0,1.08,2.4307363209581325,20,0,1.5848294337740398,19.714730701920672,0.7595443567591074,4.915342417504901,4.459591032389168,4.915342417504901,4.740518252251309,10.514621417280194,10.799890715359522,10.799890715359522,4.459591032389168,90.72798298867897,3,21.55,0.0,0,2013,9
2013-09-26,4.576862190215893,0,0.0,1.06,1.7300364015757435,20,0,1.4263464903966394,19.743257631728603,0.5340126003393003,4.8514739216288465,3.843052531803195,4.8514739216288465,9.200109284640476,6.700095815284932,6.956838183556327,6.956838183556327,3.843052531803195,79.21412325170076,3,25.0,0.0,0,2013,9
2013-09-27,4.602481401260583,0,0.0,1.04,1.1206551422989108,20,0,1.2837118413569826,19.768931868555743,0.3402191932691119,4.786580657311006,2.9551007848156408,4.786580657311006,13.043161816443671,3.770669267296431,4.001737398740686,4.001737398740686,2.9551007848156408,61.73719814586285,3,26.5,0.0,0,2013,9
2013-09-28,4.628100612305272,0,5.6,1.02,1.5553232357007167,20,0,1.1553406572212843,19.79203868170017,0.4746239754031198,4.720662624551378,3.506419474838385,4.720662624551378,10.398262601259313,5.887356605602472,6.0953179239023,6.0953179239023,3.506419474838385,74.2781205460878,3,28.5,5.6,0,2013,9
2013-09-29,4.653719823349961,0,0.0,1.0,0.9928065648229563,20,0,1.0398065914991506,19.812834813530152,0.29819825345728856,4.653719823349961,2.6232327217086837,4.653719823349961,13.904682076097696,3.2849200157237712,3.4720852021936164,3.4720852021936164,2.6232327217086837,56.368514248465445,3,28.4,0.0,0,2013,9
2013-09-30,4.67933903439465,0,1.8,0.98,0.8634455927747651,20,0,0.935825932349239,19.83155133217714,0.2573493343453162,4.585752253706757,2.341034485712059,4.585752253706757,14.727914797806383,2.7626020486586964,2.931050716481557,2.931050716481557,2.341034485712059,51.05017358536439,3,29.0,1.8,0,2013,9
2013-10-01,,0,21.4,0.96,,20,4.331050716481556,0.842243339114308,19.848396198959424,1.0,,,,0.0,,,,,,3,28.55,21.4,0,2013,10
2013-10-02,,0,2.8,0.9400000000000001,,20,0,0.758019005202879,19.86355657906348,,,,,,,,,,,3,23.35,2.8,0,2013,10
2013-10-03,,0,0.2,0.92,,20,0,0.6822171046825964,19.877200921157133,,,,,,,,,,,3,27.4,0.2,0,2013,10
2013-10-04,,0,0.57,0.9,,20,0,0.613995394214335,19.88948082904142,,,,,,,,,,,4,28.0,0.57,0,2013,10
2013-10-05,,0,4.4,0.88,,20,0,0.5525958547928944,19.90053274613728,,,,,,,,,,,4,24.9,4.4,0,2013,10
2013-10-06,,0,1.0,0.8600000000000001,,20,0,0.49733626931359964,19.91047947152355,,,,,,,,,,,4,25.5,1.0,0,2013,10
2013-10-07,,0,0.0,0.8400000000000001,,20,0,0.44760264238224323,19.919431524371195,,,,,,,,,,,4,27.5,0.0,0,2013,10
2013-10-08,,0,0.0,0.8200000000000001,,20,0,0.402842378144026,19.927488371934075,,,,,,,,,,,4,27.6,0.0,0,2013,10
2013-10-09,,0,2.8,0.8,,20,0,0.3625581403296252,19.934739534740668,,,,,,,,,,,4,27.7,2.8,0,2013,10
2013-10-10,,0,0.0,0.78,,20,0,0.3263023262966591,19.941265581266602,,,,,,,,,,,4,28.2,0.0,0,2013,10
2013-10-11,,0,4.65,0.76,,20,0,0.2936720936669879,19.947139023139943,,,,,,,,,,,4,,4.65,0,2013,10
2013-10-12,,0,0.8,0.74,,20,0,0.26430488430028376,19.95242512082595,,,,,,,,,,,4,25.05,0.8,0,2013,10
2013-10-13,,0,0.0,0.72,,20,0,0.23787439587025005,19.957182608743356,,,,,,,,,,,4,25.75,0.0,0,2013,10
2013-10-14,,0,1.8,0.7,,20,0,0.2140869562832215,19.96146434786902,,,,,,,,,,,4,27.25,1.8,0,2013,10
2013-10-15,,0,3.8,0.68,,20,0,0.19267826065490823,19.965317913082117,,,,,,,,,,,4,26.4,3.8,0,2013,10
2013-10-16,,0,1.2,0.66,,20,0,0.17341043458941385,19.968786121773906,,,,,,,,,,,4,25.85,1.2,0,2013,10
2013-10-17,,0,0.0,0.64,,20,0,0.15606939113046892,19.971907509596516,,,,,,,,,,,4,27.9,0.0,0,2013,10
2013-10-18,,0,0.0,0.62,,20,0,0.14046245201742025,19.974716758636866,,,,,,,,,,,4,28.5,0.0,0,2013,10
2013-10-19,,0,8.2,0.6,,20,0,0.12641620681566934,19.97724508277318,,,,,,,,,,,4,28.2,8.2,0,2013,10
2013-10-20,,0,0.0,0.6,,20,0,0.11377458613409885,19.97952057449586,,,,,,,,,,,4,27.85,0.0,0,2013,10
2013-10-21,5.429181306175393,0,0.0,0.6,,20,0,0.10239712752069252,19.981568517046277,,3.257508783705236,,3.800426914322775,,,,,,,4,28.5,0.0,0,2013,10
2013-10-22,5.37670897031215,0,9.4,0.6,,20,0,0.09215741476861439,19.98341166534165,,3.2260253821872897,,3.7636962792185042,,,,,,,4,27.05,9.4,0,2013,10
2013-10-23,5.324236634448907,0,0.0,0.6,,20,0,0.0829416732917565,19.985070498807485,,3.194541980669344,,3.7269656441142343,,,,,,,4,26.6,0.0,0,2013,10
2013-10-24,5.271764298585664,0,0.2,0.6,,20,0,0.0746475059625773,19.986563448926738,,3.1630585791513983,,3.6902350090099643,,,,,,,4,26.4,0.2,0,2013,10
2013-10-25,5.21929196272242,0,15.27,0.6,,20,0,0.06718275536631069,19.987907104034065,,3.131575177633452,,3.653504373905694,,,,,,,4,27.5,15.27,0,2013,10
2013-10-26,5.166819626859177,0,0.0,0.6,,20,0,0.060464479829676065,19.98911639363066,,3.1000917761155065,,3.616773738801424,,,,,,,4,26.8,0.0,0,2013,10
2013-10-27,5.1143472909959335,0,0.0,0.6,,20,0,0.054418031846701354,19.990204754267594,,3.06860837459756,,3.5800431036971534,,,,,,,4,27.6,0.0,0,2013,10
2013-10-28,5.061874955132691,0,8.8,0.6,,20,0,0.048976228662027665,19.991184278840834,,3.037124973079614,,3.5433124685928834,,,,,,,4,26.15,8.8,0,2013,10
2011-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,26.2,5.4,0,2011,4
2011-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.4,0,2011,4
2011-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,25.3,12.2,0,2011,4
2011-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,25.45,1.8,0,2011,4
2011-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.7,2.6,0,2011,4
2011-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,0.0,0,2011,4
2011-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,24.3,21.6,0,2011,4
2011-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,7.6,0,2011,4
2011-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,25.15,14.4,0,2011,4
2011-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,13.6,0,2011,4
2011-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,4
2011-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,10.0,0,2011,4
2011-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,15.3,0,2011,4
2011-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,73.77,0,2011,4
2011-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.2,0,2011,4
2011-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,2.6,0,2011,4
2011-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,6.6,0,2011,4
2011-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2011,4
2011-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.0,0,2011,4
2011-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.5,3.0,0,2011,4
2011-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,27.3,0.4,0,2011,4
2011-04-24 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.2,0,2011,4
2011-04-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.35,3.2,0,2011,4
2011-04-26 00:00:00,,,,,,,,,,,,,,,,,,,,,23.7,56.2,0,2011,4
2011-04-27 00:00:00,,,,,,,,,,,,,,,,,,,,,24.95,5.0,0,2011,4
2011-04-28 00:00:00,,,,,,,,,,,,,,,,,,,,,26.85,0.4,0,2011,4
2011-04-29 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,4
2011-04-30 00:00:00,,,,,,,,,,,,,,,,,,,,,27.45,0.2,0,2011,4
2011-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,26.0,13.2,0,2011,5
2011-05-02 00:00:00,,,,,,,,,,,,,,,,,,,,,21.5,10.2,0,2011,5
2011-05-03 00:00:00,,,,,,,,,,,,,,,,,,,,,20.55,0.0,0,2011,5
2011-05-04 00:00:00,,,,,,,,,,,,,,,,,,,,,22.1,0.0,0,2011,5
2011-05-05 00:00:00,,,,,,,,,,,,,,,,,,,,,24.0,0.0,0,2011,5
2011-05-06 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2011,5
2011-05-07 00:00:00,,,,,,,,,,,,,,,,,,,,,26.55,3.4,0,2011,5
2011-05-08 00:00:00,,,,,,,,,,,,,,,,,,,,,27.35,0.0,0,2011,5
2011-05-09 00:00:00,,,,,,,,,,,,,,,,,,,,,26.6,8.0,0,2011,5
2011-05-10 00:00:00,,,,,,,,,,,,,,,,,,,,,27.55,0.2,0,2011,5
2011-05-11 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,0.0,0,2011,5
2011-05-12 00:00:00,,,,,,,,,,,,,,,,,,,,,26.25,0.2,0,2011,5
2011-05-13 00:00:00,,,,,,,,,,,,,,,,,,,,,27.0,2.61,0,2011,5
2011-05-14 00:00:00,,,,,,,,,,,,,,,,,,,,,26.15,0.0,0,2011,5
2011-05-15 00:00:00,,,,,,,,,,,,,,,,,,,,,26.1,0.2,0,2011,5
2011-05-16 00:00:00,,,,,,,,,,,,,,,,,,,,,24.35,0.0,0,2011,5
2011-05-17 00:00:00,,,,,,,,,,,,,,,,,,,,,23.9,0.0,0,2011,5
2011-05-18 00:00:00,,,,,,,,,,,,,,,,,,,,,25.15,0.0,0,2011,5
2011-05-19 00:00:00,,,,,,,,,,,,,,,,,,,,,25.0,0.0,0,2011,5
2011-05-20 00:00:00,,,,,,,,,,,,,,,,,,,,,26.5,0.0,0,2011,5
2011-05-21 00:00:00,,,,,,,,,,,,,,,,,,,,,25.7,0.0,0,2011,5
2011-05-22 00:00:00,,,,,,,,,,,,,,,,,,,,,27.05,0.0,0,2011,5
2011-05-23 00:00:00,,,,,,,,,,,,,,,,,,,,,26.9,5.6,0,2011,5
2011-05-24 00:00:00,,,,,,,,,,,,,,,,,,,,,26.8,0.0,0,2011,5
2011-05-25 00:00:00,,,,,,,,,,,,,,,,,,,,,26.75,0.0,0,2011,5
2011-05-26 00:00:00,,,,,,,,,,,,,,,,,,,,,27.4,0.0,0,2011,5
2011-05-27 00:00:00,,,,,,,,,,,,,,,,,,,,,23.5,0.0,0,2011,5
2011-05-28 00:00:00,,,,,,,,,,,,,,,,,,,,,22.6,0.0,0,2011,5
2011-05-29 00:00:00,,,,,,,,,,,,,,,,,,,,,23.6,0.2,0,2011,5
2011-05-30 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2011,5
2011-05-31 00:00:00,,,,,,,,,,,,,,,,,,,,,24.5,0.0,0,2011,5
2011-06-01 00:00:00,,,,,,,,,,,,,,,,,,,,,25.5,0.0,0,2011,6
