,ETP,Esc,Apport,Kc,Evs,Hum,Dr,Vrad,StRurMax,Hr,Epc,Etr,Etm,Eps,StRur,StRuSurf,StRu,TP,EtrEtm,fase,tmed,prec,irrigacao,ano,mes
2010-09-21,4.923076791279572,0,0.0,1.16,0.3743383005194583,20,0,9.335615266348878,18.319589252057202,0.02686132145006274,5.7107690778843025,0.492088375732623,5.7107690778843025,17.827500876324578,0.0,1.6804107479427968,1.6804107479427968,0.8238802184917897,8.61684948246812,3,28.95,0.0,0,2010,9
2010-09-22,4.946424210975833,0,0.0,1.14,0.290920854280289,20,0,8.402053739713988,18.48763032685148,0.009089378780482023,5.638923600512449,0.16804107479427977,5.638923600512449,18.3195892520572,0.0,1.512369673148517,1.512369673148517,0.6395432069823714,2.9800204205463734,3,29.0,0.0,0,2010,9
2010-09-23,4.969771630672096,0,0.0,1.1199999999999999,0.2630646163845815,20,0,7.561848365742598,18.63886729416633,0.00811406427911994,5.566144226352747,0.15123696731485195,5.566144226352747,18.48763032685148,0.0,1.361132705833665,1.361132705833665,0.617558283169222,2.717086750983292,3,29.35,0.0,0,2010,9
2010-09-24,4.993119050368358,0,0.0,1.1,0.2378704175252126,20,0,6.805663529168342,18.774980564749697,0.007249715658237298,5.492430955405194,0.13611327058336684,5.492430955405194,18.63886729416633,0.0,1.2250194352502983,1.2250194352502983,0.5970308159476349,2.4781972079123813,3,29.7,0.0,0,2010,9
2010-09-25,5.0164664700646195,0,2.3,1.08,0.6189099631140734,20,0,6.125097176251515,18.897482508274727,0.1281917812314036,5.41778378766979,1.6049605267780176,5.41778378766979,16.474980564749696,0.8175414167470125,1.9200589084722808,1.9200589084722808,1.6049605267780176,29.623930922284323,3,29.1,2.3,0,2010,9
2010-09-26,5.0398138897608815,0,0.0,1.06,0.3386858844627201,20,0,5.5125874586263635,19.007734257447254,0.04881134980914568,5.342202723146535,0.9277931659195398,5.342202723146535,18.079941091527715,0.0,0.992265742552741,0.992265742552741,0.9283643396857028,17.367239957024196,3,29.7,0.0,0,2010,9
2010-09-27,5.0631613094571435,0,0.0,1.04,0.17584005307374803,20,0,4.961328712763731,19.10696083170253,0.005193215976589879,5.265687761835429,0.09922657425527462,5.265687761835429,19.007734257447254,0.0,0.8930391682974664,0.8930391682974664,0.5424278007654967,1.8843991277729655,3,29.95,0.0,0,2010,9
2010-09-28,5.086508729153406,0,0.0,1.02,0.15898580337573362,20,0,4.4651958414873505,19.196264748532275,0.0046521507178408274,5.188238903736474,0.089303916829747,5.188238903736474,19.10696083170253,0.0,0.8037352514677194,0.8037352514677194,0.5260864955038185,1.721276110963818,3,31.25,0.0,0,2010,9
2010-09-29,5.109856148849667,0,0.0,1.0,0.14374400308658458,20,0,4.0186762573386225,19.276638273679048,0.004169478308700594,5.109856148849667,0.08037352514677244,5.109856148849667,19.196264748532275,0.0,0.723361726320947,0.723361726320947,0.5104892845444872,1.5729116985977416,3,31.55,0.0,0,2010,9
2010-09-30,5.13320356854593,0,0.0,0.98,0.12996070482150804,20,0,3.616808631604762,19.348974446311143,0.0037385016364981575,5.0305394971750115,0.07233617263209524,5.0305394971750115,19.276638273679048,0.0,0.6510255536888517,0.6510255536888517,0.49554723208610313,1.437940655723246,3,31.6,0.0,0,2010,9
2010-10-01,5.156550988242192,0,0.0,0.96,0.11749662617858089,20,0,3.255127768444286,19.414077001680027,0.00335336855639606,4.950288948712505,0.0651025553688857,4.950288948712505,19.348974446311143,0.0,0.5859229983199661,0.5859229983199661,0.48118330109619883,1.3151263702660811,3,28.74,0.0,0,2010,10
2010-10-02,5.157192831617999,0,0.0,0.9400000000000001,0.10576012603855486,20,0,2.9296149915998626,19.472669301512024,0.0030089505924823386,4.847761261720919,0.05859229983199725,4.847761261720919,19.414077001680027,0.0,0.5273306984879689,0.5273306984879689,0.46851529735828934,1.208646562169966,3,25.88,0.0,0,2010,10
2010-10-03,5.157834674993805,0.7439999999999998,32.976,0.92,3.6104842724956634,20,13.503330698487972,2.63665349243988,19.525402371360823,1.0,4.745207900994301,4.4845854877320654,4.745207900994301,0.0,15.040816883628757,15.515414512267935,15.515414512267935,4.4845854877320654,94.5076713454931,3,25.49,33.72,0,2010,10
2010-10-04,5.1584765183696115,0,0.0,0.9,2.801256550200683,20,0,2.3729881431958866,19.572862134224742,0.7708773782302178,4.64262886653265,4.183874827251591,4.64262886653265,4.484585487732067,10.904401819241084,11.331539685016343,11.331539685016343,4.183874827251591,90.11865793132674,4,25.39,0.0,0,2010,10
2010-10-05,5.159118361745418,0,0.0,0.88,2.0461264059535145,20,0,2.135689328876289,19.615575920802268,0.5580828036871057,4.540024158335968,3.494611831850117,4.540024158335968,8.668460314983658,7.452503773968493,7.836927853166227,7.836927853166227,3.494611831850117,76.97341930292677,4,26.05,0.0,0,2010,10
2010-10-06,5.1597602051212235,0,0.0,0.8600000000000001,1.4152833963510618,20,0,1.9221203959886601,19.654018328722042,0.3811406938061682,4.437393776404253,2.671220049470863,4.437393776404253,12.163072146833777,4.819726132417403,5.165707803695364,5.165707803695364,2.671220049470863,60.19794915824281,4,27.85,0.0,0,2010,10
2010-10-07,5.16040204849703,0,0.0,0.8400000000000001,0.9329995196244326,20,0,1.7299083563897888,19.68861649584984,0.24655487096152448,4.334737720737506,1.9204310239263784,4.334737720737506,14.83429219630464,2.933893275618821,3.2452767797689854,3.2452767797689854,1.9204310239263784,44.30328078995375,4,29.2,0.0,0,2010,10
2010-10-08,5.161043891872836,0,0.0,0.8200000000000001,0.5862155565582213,20,0,1.5569175207508046,19.719754846264856,0.15035844254399783,4.232055991335726,1.3312736893344281,4.232055991335726,16.754723220231018,1.6337579366994088,1.9140030904345573,1.9140030904345573,1.3312736893344281,31.45690161141394,4,29.65,0.0,0,2010,10
2010-10-09,5.161685735248643,0,7.0,0.8,1.610394890855043,20,0,1.4012257686757223,19.74777936163837,0.43862058074737886,4.129348588198915,2.732247391155267,4.129348588198915,11.085996909565445,5.929535060917656,6.1817556992792895,6.1817556992792895,2.732247391155267,66.16654740565225,4,26.85,7.0,0,2010,10
2010-10-10,5.162327578624449,0,0.0,0.78,1.116928677574792,20,0,1.2611031918081572,19.773001425474533,0.3011559548608545,4.02661551132707,2.0548890132146895,4.02661551132707,13.818244300720714,3.89986811153913,4.1268666860646,4.1268666860646,2.0548890132146895,51.03266024367572,4,27.45,0.0,0,2010,10
2010-10-11,5.1629694220002555,0,0.0,0.76,0.745741027808807,20,0,1.1349928726273362,19.79570128292708,0.1981525136659199,3.923856760720194,1.4895909284153375,3.923856760720194,15.873133313935403,2.432977040576339,2.637275757649263,2.637275757649263,1.4895909284153375,37.96241859098686,4,28.5,0.0,0,2010,10
2010-10-12,5.236124912514116,0,0.0,0.74,0.4833186853528896,20,0,1.021493585364599,19.816131154634373,0.12380857257850031,3.8747324352604458,1.048571751715281,3.8747324352604458,17.362724242350744,1.40483516056835,1.588704005933982,1.588704005933982,1.048571751715281,27.06178476152766,4,28.7,0.0,0,2010,10
2010-10-13,5.309280403027976,0,0.1,0.72,0.3138031079827045,20,0,0.9193442268281338,19.834518039170938,0.07679652422593385,3.8226818901801423,0.7592008727297692,3.8226818901801423,18.311295994066025,0.7640211723751436,0.929503133204213,0.929503133204213,0.7592008727297692,19.860425076960624,4,28.5,0.1,0,2010,10
2010-10-14,5.382435893541836,0,0.0,0.7,0.17510468595612838,20,0,0.8274098041453115,19.851066235253843,0.039321281749179975,3.767705125479285,0.5329337713663604,3.767705125479285,19.070496866795793,0.24763559709168936,0.3965693618378525,0.3965693618378525,0.5329337713663604,14.144784520486237,4,29.25,0.0,0,2010,10
2010-10-15,5.455591384055696,0,0.0,0.68,0.07572321377680688,20,0,0.7446688237307875,19.865959611728456,0.013215015971909726,3.709802141157873,0.2625289735663051,3.709802141157873,19.603430638162152,0.0,0.1340403882715474,0.1340403882715474,0.37935816527710375,7.076630062118804,4,28.45,0.0,0,2010,10
2010-10-16,5.528746874569556,0,13.8,0.66,2.69632237863738,20,0,0.6702019413577176,19.87936365055561,0.6948614795545069,3.648972937215907,3.11595880634434,3.648972937215907,6.065959611728456,10.697445232482815,10.818081581927208,10.818081581927208,3.11595880634434,85.39276283922659,4,28.1,13.8,0,2010,10
2010-10-17,5.601902365083416,5.02,50.08,0.64,3.921331655558391,20,40.89808158192721,0.6031817472219458,19.89142728550005,1.0,3.585217513653386,3.921331655558391,3.921331655558391,0.0,15.97009562994166,16.07866834444161,16.07866834444161,3.379813028938837,100.0,4,27.8,55.1,0,2010,10
2010-10-18,5.6750578555972755,0,0.0,0.62,3.1936580583483307,20,0,0.5428635724997477,19.902284556950047,0.8029707773327445,3.518535870470311,3.206361023448293,3.518535870470311,3.921331655558392,12.774591877943362,12.872307320993317,12.872307320993317,3.206361023448293,91.12770599720244,4,25.75,0.0,0,2010,10
2010-10-19,5.748213346111136,0,0.1,0.6,2.609865652533614,20,0,0.48857721524976583,19.912056101255043,0.6470634351736415,3.4489280076666815,2.8032504175064643,3.4489280076666815,7.027692679006687,10.08111300474189,10.169056903486851,10.169056903486851,2.8032504175064643,81.27889046321265,4,26.1,0.1,0,2010,10
2010-10-20,5.8213688366249965,0,0.0,0.6,2.071924083453862,20,0,0.4397194937247839,19.92085049112954,0.5064998303716638,3.4928213019749976,2.367381893223758,3.4928213019749976,9.830943096513153,7.722525501392628,7.801675010263093,7.801675010263093,2.367381893223758,67.77850020226154,4,26.45,0.0,0,2010,10
2010-10-21,5.894524327138856,0,0.0,0.6,1.609550709914948,20,0,0.3957475443523073,19.928765442016584,0.38790362979441206,3.5367145962833137,1.903520466782769,3.5367145962833137,12.19832498973691,5.826919985496905,5.898154543480324,5.898154543480324,1.903520466782769,53.8217154639267,4,29.2,0.0,0,2010,10
2010-10-22,5.811777412916354,0,0.0,0.6,1.199756647379112,20,0,0.3561727899170819,19.935888897814927,0.2926402465021104,3.4870664477498123,1.5037074902212546,3.4870664477498123,14.10184545651968,4.330335951073991,4.39444705325907,4.39444705325907,1.5037074902212546,43.122421460927136,4,30.2,0.0,0,2010,10
2010-10-23,5.7290304986938505,0,0.8,0.6,1.0415700957190062,20,0,0.3205555109253666,19.942300008033435,0.2575804726246843,3.43741829921631,1.3630823923895998,3.43741829921631,14.805552946740937,3.773664668902898,3.8313646608694696,3.8313646608694696,1.3630823923895998,39.65424844280273,4,29.05,0.8,0,2010,10
2010-10-24,5.646283584471348,0,1.0,0.6,0.9547739241341795,20,0,0.2884999598328264,19.94807000723009,0.23959383872060153,3.3877701506828086,1.2966030574899292,3.3877701506828086,15.168635339130535,3.482831610609625,3.5347616033795406,3.5347616033795406,1.2966030574899292,38.27305276978716,4,27.05,1.0,0,2010,10
2010-10-25,5.563536670248846,0,0.0,0.6,0.6883021530346388,20,0,0.25964996384955086,19.95326300650708,0.17480973456567556,3.338122002149307,1.0311584326716932,3.338122002149307,16.465238396620464,2.456866177214923,2.5036031707078474,2.5036031707078474,1.0311584326716932,30.890375846292137,4,26.0,0.0,0,2010,10
2010-10-26,5.4807897560263426,0,6.2,0.6,1.6695916684486884,20,0,0.23368496746460465,19.957936705856373,0.4339897457447397,3.2884738536158054,2.0657340212188156,3.2884738536158054,11.296396829292158,6.595805855345398,6.637869149489031,6.637869149489031,2.0657340212188156,62.817407501886024,4,26.56,6.2,0,2010,10
2010-10-27,5.39804284180384,0,15.3,0.6,3.778629989262688,20,1.9378691494890319,0.21031647071813708,19.962143035270735,1.0,3.238825705082304,3.778629989262688,3.778629989262688,0.0,16.18351304600805,16.221370010737314,16.221370010737314,3.0560443918210054,100.0,4,27.0,15.3,0,2010,10
2010-10-28,5.315295927581337,0,0.0,0.6,3.0177483685251723,20,0,0.18928482364632515,19.965928731743663,0.8107460945077364,3.189177556548802,3.0177483685251723,3.7207071493069357,3.7786299892626865,13.169550373955804,13.203621642212141,13.203621642212141,2.9200720243886953,81.10685005368657,4,28.2,0.0,0,2010,10
2011-07-21,3.3278126761837266,0,0.0,0.4,0.0,0,0,0,0,0,0,0.0,2.3294688733286084,2.3294688733286084,0,0.0,0.0,0,0.0,1,27.45,0.0,0,2011,7
2011-07-22,3.3524053409521324,0,0.0,0.4181818181818182,0.0,0,0,0.0,0,0,1.4019149607618009,0.0,1.4019149607618009,0.0,0.0,0.0,0.0,0.23601334287100084,0.0,1,23.35,0.0,0,2011,7
2011-07-23,3.376998005720538,0,0.0,0.4363636363636364,0.0,0,0,0.0,0,0,1.4735991297689623,0.0,1.4735991297689623,0.0,0.0,0.0,0.0,0.24573822532973374,0.0,1,24.9,0.0,0,2011,7
2011-07-24,3.401590670488943,0,0.0,0.4545454545454546,0.0,0,0,0.0,0,0,1.5461775774949742,0.0,1.5461775774949742,0.0,0.0,0.0,0.0,0.255418393852524,0.0,1,25.5,0.0,0,2011,7
2011-07-25,3.426183335257349,0,0.0,0.4727272727272727,0.0,0,0,0.0,0,0,1.6196503039398376,0.0,1.6196503039398376,0.0,0.0,0.0,0.0,0.2650538484393717,0.0,1,26.0,0.0,0,2011,7
2011-07-26,3.450776000025755,0,0.0,0.4909090909090909,0.0,0,0,0.0,0,0,1.6940173091035524,0.0,1.6940173091035524,0.0,0.0,0.0,0.0,0.2746445890902769,0.0,1,26.1,0.0,0,2011,7
2011-07-27,3.4753686647941606,0,0.0,0.509090909090909,0.0,0,0,0.0,0,0,1.769278592986118,0.0,1.769278592986118,0.0,0.0,0.0,0.0,0.28419061580523947,0.0,1,27.0,0.0,0,2011,7
2011-07-28,3.4999613295625664,0,0.0,0.5272727272727272,0.0,0,0,0.0,0,0,1.8454341555875349,0.0,1.8454341555875349,0.0,0.0,0.0,0.0,0.2936919285842595,0.0,1,26.25,0.0,0,2011,7
2011-07-29,3.5245539943309723,0,0.0,0.5454545454545454,0.0,0,0,0.0,0,0,1.922483996907803,0.0,1.922483996907803,0.0,0.0,0.0,0.0,0.3031485274273371,0.0,1,26.85,0.0,0,2011,7
2011-07-30,3.549146659099377,0,0.0,0.5636363636363636,0.0,0,0,0.0,0,0,2.000428116946922,0.0,2.000428116946922,0.0,0.0,0.0,0.0,0.31256041233447207,0.0,1,27.55,0.0,0,2011,7
2011-07-31,3.573739323867783,0,0.0,0.6,0.0,0,0,0.0,0,0,2.14424359432067,0.0,2.14424359432067,0.0,0.0,0.0,0.0,0.33198782028396645,0.0,2,27.15,0.0,0,2011,7
2011-08-01,3.598331988636189,0,0.2,0.62,0.02518832392045332,0.2,0,1.0,0.02,1.0,2.2309658329544373,0.02,2.2309658329544373,0.0,0.0,0.18000000000000002,0.18000000000000002,2.1760711975135925,0.8964727161919049,2,28.75,0.2,0,2011,8
2011-08-02,3.6421748040108746,0,0.0,0.64,0.02294570126526851,0.2,0,0.9000000000000001,0.038000000000000006,0.47368421052631576,2.3309918745669598,0.018000000000000002,2.3309918745669598,0.020000000000000004,0.0,0.16200000000000003,0.16200000000000003,1.9584218185059066,0.7722034639586186,2,24.65,0.0,0,2011,8
2011-08-03,3.6860176193855603,0,0.0,0.66,0.02089971990191613,0.2,0,0.8099999999999999,0.054200000000000005,0.29889298892988925,2.43277162879447,0.0162,2.43277162879447,0.038000000000000006,0.0,0.14580000000000004,0.14580000000000004,1.6654151452102859,0.6659071409850217,2,23.15,0.0,0,2011,8
2011-08-04,3.7298604347602455,0,0.0,0.68,0.019033477798581538,0.2,0,0.7290000000000001,0.06878000000000001,0.21198022681011922,2.5363050956369673,0.014580000000000001,2.5363050956369673,0.054200000000000005,0.0,0.13122000000000003,0.13122000000000003,1.4317346510250284,0.5748519775905896,2,20.1,0.0,0,2011,8
2011-08-05,3.7737032501349312,0,0.0,0.7000000000000001,0.017331486916894703,0.2,0,0.6561,0.081902,0.16021586774437743,2.6415922750944523,0.013122000000000002,2.6415922750944523,0.06878000000000001,0.0,0.11809800000000004,0.11809800000000004,1.258897460704375,0.4967458499828788,2,22.8,0.0,0,2011,8
2011-08-06,3.8175460655096174,0,0.0,0.72,0.01577955943355942,0.2,0,0.5904900000000001,0.0937118,0.1260225499883686,2.7486331671669246,0.0118098,2.7486331671669246,0.081902,0.0,0.10628820000000004,0.10628820000000004,1.1297217616588366,0.4296608271002062,2,24.3,0.0,0,2011,8
2011-08-07,3.861388880884303,0,0.0,0.74,0.014364702577722249,0.2,0,0.531441,0.10434062,0.1018665597348377,2.8574277718543843,0.01062882,2.8574277718543843,0.0937118,0.0,0.09565938000000004,0.09565938000000004,1.0310222777901015,0.3719716069359198,2,26.5,0.0,0,2011,8
2011-08-08,3.9052316962589884,0,0.0,0.76,0.013075021498716916,0.2,0,0.4782969,0.11390655799999999,0.08398057291837403,2.967976089156831,0.009565938,2.967976089156831,0.10434062,0.0,0.08609344200000005,0.08609344200000005,0.9540078118245672,0.32230508982023426,2,28.45,0.0,0,2011,8
2011-08-09,3.949074511633674,0,1.4,0.78,0.20540428067978547,1.486093442,0,6.8609344199999995,0.2511252464,1.0,3.080278119074266,0.2511252464,3.080278119074266,0.0,0.0,1.2349681956,1.2349681956,2.970439639527564,8.152680916860591,2,28.45,1.4,0,2011,8
2011-08-10,3.9929173270083593,0,0.0,0.8,0.1725894067280421,1.486093442,0,6.174840978000001,0.37462206596000003,0.32965708852074477,3.1943338616066876,0.12349681956000001,3.1943338616066876,0.2511252464,0.0,1.1114713760400001,1.1114713760400001,2.1674004361117603,3.8661212293533875,2,28.65,0.0,0,2011,8
2011-08-11,4.036760142383045,0,0.0,0.8200000000000001,0.15703601725692684,1.486093442,0,5.5573568801999995,0.485769203564,0.22880647185645717,3.3101433167540972,0.11114713760399998,3.3101433167540972,0.37462206596000003,0.0,1.000324238436,1.000324238436,1.8188482776245634,3.3577741797895952,2,28.0,0.0,0,2011,8
2011-08-12,4.082590686778969,0,0.0,0.8400000000000001,0.14293700468593276,1.486093442,0,5.00162119218,0.5858016274076,0.1707616011349821,3.4293761768943347,0.10003242384359999,3.4293761768943347,0.485769203564,0.0,0.9002918145924,0.9002918145924,1.5687697281921054,2.9169277059068506,2,27.8,0.0,0,2011,8
2011-08-13,4.128421231174895,0,0.0,0.86,0.13008743445656828,1.486093442,0,4.5014590729620005,0.67583080886684,0.13321260332921372,3.5504422588104094,0.09002918145924,3.5504422588104094,0.5858016274076,0.0,0.81026263313316,0.81026263313316,1.3857546410270472,2.5357173810060685,2,27.6,0.0,0,2011,8
2011-08-14,4.17425177557082,0,0.0,0.88,0.11837840822621733,1.486093442,0,4.051313165665801,0.756857072180156,0.10705622804041025,3.6733415625023214,0.08102626331331601,3.6733415625023214,0.67583080886684,0.0,0.7292363698198441,0.7292363698198441,1.2479486179486472,2.2057917004080614,2,28.55,0.0,0,2011,8
2011-08-15,4.220082319966744,0,6.4,0.9,1.0530087525699217,7.129236369819845,0,31.861896488198443,1.3940950019441247,1.0,3.79807408797007,1.3940950019441247,3.79807408797007,0.0,0.0,5.73514136787572,5.73514136787572,3.6380155677503723,36.705313526130205,2,27.3,6.4,0,2011,8
2011-08-16,4.26591286436267,0,0.0,0.92,0.8562964669055843,7.129236369819845,0,28.6757068393786,1.9676091387316967,0.29147767485835835,3.924639835213656,0.573514136787572,3.924639835213656,1.3940950019441247,0.0,5.161627231088148,5.161627231088148,2.3611730318821653,14.613166070469498,2,27.3,0.0,0,2011,8
2011-08-17,4.311743408758594,0,0.7,0.94,0.8845841402385473,7.129236369819845,0,25.808136155440742,2.483771861840512,0.48964349012619063,4.053038804233078,1.2161627231088148,4.053038804233078,1.267609138731697,0.0,4.645464507979334,4.645464507979334,3.173938711586364,30.00619490340505,2,27.35,0.7,0,2011,8
2011-08-18,4.357573953154519,0,7.8,0.96,1.8981211191207918,12.445464507979334,0,49.80846323069411,3.479941126454394,1.0,4.183270995028338,3.479941126454394,4.183270995028338,0.0,0.0,8.96552338152494,8.96552338152494,3.9955879510582766,83.1870832798108,2,28.6,7.8,0,2011,8
2011-08-19,4.4034044975504445,0,0.0,0.98,1.3817589093385205,12.445464507979334,0,44.8276169076247,4.376493464606888,0.20485631828380338,4.315336407599435,0.896552338152494,4.315336407599435,3.479941126454394,0.0,8.068971043372446,8.068971043372446,2.035631257434156,20.775954722177367,2,26.28,0.0,0,2011,8
2011-08-20,4.449235041946369,0,0.0,1.0,1.2565262051518133,12.445464507979334,0,40.34485521686223,5.183390568944133,0.15566974813198597,4.449235041946369,0.8068971043372446,4.449235041946369,4.376493464606888,0.0,7.262073939035202,7.262073939035202,1.7496049074615672,18.135636726987975,2,27.85,0.0,0,2011,8
2011-08-21,4.495065586342294,0,13.2,1.018181818181818,3.1465459104396056,20,0.4620739390352,74.08304715527933,6.66505151204972,1.0,4.576794051548517,4.360524715730889,4.576794051548517,0.0,2.3045267963188314,15.63947528426911,15.63947528426911,4.360524715730889,95.27465441132411,2,19.2,13.2,0,2011,8
2011-08-22,4.49662921543637,0,0.0,1.0363636363636364,2.461372251706883,20,0,66.6747424397514,7.998546360844748,0.45483535144873977,4.660143005088601,3.4424598769114847,4.660143005088601,4.360524715730889,0.1955617682023747,12.197015407357625,12.197015407357625,3.4424598769114847,73.87026263255272,2,19.0,0.0,0,2011,8
2011-08-23,4.498192844530445,0,0.0,1.0545454545454545,1.9202584600501282,20,0,60.00726819577626,9.198691724760273,0.15172887339631697,4.743548817868469,1.9202584600501282,3.1487349911713114,7.802984592642373,0,10.276756947307497,10.276756947307497,1.811988776412551,60.985077036788134,2,20.4,0.0,0,2011,8
2011-08-24,4.499756473624521,0,0.0,1.0727272727272728,1.6185016260529435,20,0,54.006541376198626,10.278822552284247,0.10508312815303313,4.827011489888122,1.6185016260529435,3.149829531537164,9.198691724760273,0,8.658255321254554,8.658255321254554,1.4779893953262688,51.383784736537486,2,21.85,0.0,0,2011,8
2011-08-25,4.501320102718596,0,0.0,1.0909090909090908,1.3640752556211682,20,0,48.60588723857877,11.250940297055822,0.08640324444935167,4.910531021147559,1.3640752556211682,3.150924071903017,10.278822552284247,0,7.294180065633386,7.294180065633386,1.3457055181077655,43.29127660627276,2,23.85,0.0,0,2011,8
2011-08-26,4.5028837318126715,0,0.0,1.1090909090909091,1.1495695664058498,20,0,43.745298514720886,12.125846267350239,0.07215215754880287,4.994107411646781,0.8749059702944177,4.994107411646781,11.250940297055822,0.0,6.419274095338968,6.419274095338968,1.2426799659465106,17.518765580693067,2,25.8,0.0,0,2011,8
2011-08-27,4.504447360906747,0,0.0,1.1272727272727272,1.0120348790190332,20,0,39.3707686632488,12.913261640615215,0.060977264705020094,5.077740661385787,0.787415373264976,5.077740661385787,12.125846267350239,0.0,5.631858722073993,5.631858722073993,1.1609324201695173,15.507199476589244,2,26.9,0.0,0,2011,8
2011-08-28,4.5060109900008225,0,0.0,1.1454545454545455,0.8882026053529088,20,0,35.433691796923924,13.621935476553693,0.05202445989839403,5.1614307703645785,0.7086738359384785,5.1614307703645785,12.913261640615215,0.0,4.923184886135514,4.923184886135514,1.0951348395466558,13.730181948917648,2,27.5,0.0,0,2011,8
2011-08-29,4.507574619094898,0,1.2,1.1636363636363636,0.9660249473269473,20,0,31.890322617231533,14.259741928898324,0.12888076526968503,5.245177738583154,1.8084404854359903,5.245177738583154,12.421935476553692,0.02936596690864035,4.314744400699524,4.314744400699524,1.8084404854359903,34.47815451768643,2,28.7,1.2,0,2011,8
2011-08-30,4.509138248188974,0,0.0,1.2,0.6809522652923703,20,0,28.701290355508384,14.833767736008491,0.040676905878342294,5.410965897826769,0.6033917740188081,5.410965897826769,14.230375961989683,0.0,3.7113526266807164,3.7113526266807164,1.03311644025544,11.151276600378335,2,29.8,0.0,0,2011,8
2011-08-31,4.51070187728305,0,0.0,1.2,0.585928184114983,20,0,25.831161319957545,15.350390962407642,0.033655379049584856,5.41284225273966,0.5166232263991509,5.41284225273966,14.833767736008491,0.0,3.1947294002815654,3.1947294002815654,0.9614914551576277,9.544398345207028,2,29.1,0.0,0,2011,8
2011-09-01,4.512265506377125,0,9.2,1.2,1.9574908476819126,20,0,23.248045187961786,15.815351866166878,0.6111126066335003,5.41471860765255,4.571820477371401,5.41471860765255,6.150390962407643,5.093140426387834,7.822908922910163,7.822908922910163,4.571820477371401,84.43320528069745,2,25.5,9.2,0,2011,9
2011-09-02,4.508166655172941,0,0.0,1.2,1.2343442003451464,20,0,20.923240669165608,16.23381667955019,0.3395138277441644,5.4097999862075286,3.393848336109987,5.4097999862075286,10.722211439779045,2.117756903661159,4.429060586800176,4.429060586800176,3.393848336109987,62.73519066809717,2,25.7,0.0,0,2011,9
2011-09-03,4.5040678039687565,0,0.0,1.2,0.6982076216791775,20,0,18.830916602249044,16.61043501159517,0.15016916979988199,5.404881364762508,2.048195514215045,5.404881364762508,14.116059775889031,0.4461797214910952,2.3808650725851312,2.3808650725851312,2.048195514215045,37.89529086740728,2,24.8,0.0,0,2011,9
2011-09-04,4.499968952764572,0,0.0,1.2,0.37498366175741304,20,0,16.94782494202414,16.949391510435653,0.0463223838949129,5.399962743317486,0.7851362203315779,5.399962743317486,16.164255290104077,0.0,1.5957288522535533,1.5957288522535533,1.090934150244078,14.53965995049119,3,28.2,0.0,0,2011,9
2011-09-05,4.495870101560387,0,0.0,1.2,0.25109663729654075,20,0,15.253042447821736,17.254452359392086,0.017680123518401987,5.395044121872464,0.3050608489564347,5.395044121872464,16.949391510435653,0.0,1.2906680032971187,1.2906680032971187,0.7970648025667426,5.65446439482606,3,28.3,0.0,0,2011,9
2011-09-06,4.491771250356203,0,0.0,1.2,0.2029084900837625,20,0,13.727738203039568,17.529007123452878,0.015662881652518227,5.390125500427444,0.2745547640607914,5.390125500427444,17.254452359392086,0.0,1.0161132392363275,1.0161132392363275,0.7761436603094108,5.093661808783837,3,29.1,0.0,0,2011,9
2011-09-07,4.487672399152019,0,0.0,1.2,0.15959941683468365,20,0,12.35496438273561,17.77610641110759,0.013900641790730368,5.385206878982422,0.2470992876547122,5.385206878982422,17.529007123452878,0.0,0.7690139515816152,0.7690139515816152,0.7578372795353627,4.588482730702513,3,28.05,0.0,0,2011,9
2011-09-08,4.483573547947834,0,1.3,1.2,0.3246801678276222,20,0,11.119467944462045,17.998495769996833,0.08458425517020353,5.3802882575374005,1.4651606857739008,5.3802882575374005,16.47610641110759,0.05722867311534019,0.6038532658077145,0.6038532658077145,1.4651606857739008,27.23201091914202,3,28.65,1.3,0,2011,9
2011-09-09,4.479474696743649,0,0.0,1.2,0.09467308986560859,20,0,10.007521150015837,18.19864619299715,0.014142760587031828,5.375369636092379,0.2573790961156569,5.375369636092379,17.941267096881493,0.0,0.3464741696920576,0.3464741696920576,0.7610117714836618,4.788119023248389,3,28.2,0.0,0,2011,9
2011-09-10,4.475375845539465,0,17.1,1.2,2.7327835181103812,20,0,9.006769035014255,18.378781573697434,0.9402220332946629,5.370451014647357,5.087261680024363,5.370451014647357,1.0986461929971476,12.192873700675925,12.359212489667698,12.359212489667698,5.087261680024363,94.72689846996789,3,27.55,17.1,0,2011,9
2011-09-11,4.47127699433528,0,0.0,1.2,1.9341511865603356,20,0,8.106092131512828,18.54090341632769,0.6663642685515524,5.365532393202336,4.688345161021908,5.365532393202336,6.18590787302151,7.666650382284273,7.67086732864579,7.67086732864579,4.688345161021908,87.37893684066904,3,26.8,0.0,0,2011,9
2011-09-12,4.51645697402971,3.4400000000000004,43.760000000000005,1.2,3.161519881820797,20,31.430867328645796,7.295482918361546,18.68681307469492,1.0,5.419748368835652,5.1617850645432295,5.419748368835652,0.0,13.525028010151692,14.83821493545677,14.83821493545677,5.1617850645432295,95.24030846568911,3,26.7,47.2,0,2011,9
2011-09-13,4.561636953724138,0,0.0,1.2,2.369029235190836,20,0,6.565934626525393,18.81813176722543,0.7257015133918211,5.473964344468965,4.899278763903546,5.473964344468965,5.161785064543231,8.757067938778654,9.938936171553223,9.938936171553223,4.899278763903546,89.50147380579679,3,27.65,0.0,0,2011,9
