estacao=Marcionilio Souza (9000839)
municipio=Marcionílio Souza (2920809)
latitude=-13.14
longitude=-41.52
altitude=1137.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
31/05/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;0,0;sim
30/05/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;5,73;sim
29/05/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
28/05/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
27/05/2016;14,0;sim;20,0;sim;26,0;sim;;não;;não;0,0;sim
26/05/2016;15,0;sim;18,5;sim;22,0;sim;;não;;não;0,0;sim
25/05/2016;16,0;sim;19,5;sim;23,0;sim;;não;;não;0,0;sim
24/05/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;0,0;sim
23/05/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
22/05/2016;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
21/05/2016;15,0;sim;19,5;sim;24,0;sim;;não;;não;0,0;sim
20/05/2016;15,0;sim;19,5;sim;24,0;sim;;não;;não;0,0;sim
19/05/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
18/05/2016;14,0;sim;21,5;sim;29,0;sim;;não;;não;0,0;sim
17/05/2016;15,0;sim;22,0;sim;29,0;sim;;não;;não;0,0;sim
16/05/2016;16,0;sim;20,5;sim;25,0;sim;;não;;não;0,0;sim
15/05/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;0,0;sim
14/05/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
13/05/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;0,0;sim
12/05/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,0;sim
11/05/2016;14,0;sim;21,0;sim;28,0;sim;;não;;não;0,0;sim
10/05/2016;14,0;sim;20,5;sim;27,0;sim;;não;;não;0,0;sim
09/05/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
08/05/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
07/05/2016;17,0;sim;20,5;sim;24,0;sim;;não;;não;0,0;sim
06/05/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
05/05/2016;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
04/05/2016;15,0;sim;20,0;sim;25,0;sim;;não;;não;0,0;sim
03/05/2016;17,0;sim;20,0;sim;23,0;sim;;não;;não;0,0;sim
02/05/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;0,0;sim
01/05/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
30/04/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
