estacao=Anage (9000843)
municipio=Anagé (2901205)
latitude=-14.62
longitude=-41.14
altitude=410.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
31/03/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
30/03/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
29/03/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
28/03/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
27/03/2016;23,0;sim;28,0;sim;33,0;sim;;não;;não;0,0;sim
26/03/2016;19,0;sim;27,0;sim;35,0;sim;;não;;não;0,0;sim
25/03/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
24/03/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;0,0;sim
23/03/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
22/03/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
21/03/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
20/03/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
19/03/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
18/03/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
17/03/2016;21,0;sim;26,0;sim;31,0;sim;;não;;não;0,0;sim
16/03/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
15/03/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
14/03/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
13/03/2016;20,0;sim;27,5;sim;35,0;sim;;não;;não;0,0;sim
12/03/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;0,0;sim
11/03/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;0,0;sim
10/03/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
09/03/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
08/03/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
07/03/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;0,0;sim
06/03/2016;24,0;sim;28,5;sim;33,0;sim;;não;;não;0,0;sim
05/03/2016;23,0;sim;28,5;sim;34,0;sim;;não;;não;0,0;sim
04/03/2016;22,0;sim;28,5;sim;35,0;sim;;não;;não;0,0;sim
03/03/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
02/03/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
01/03/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
29/02/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
28/02/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
27/02/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
26/02/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
25/02/2016;20,0;sim;27,5;sim;35,0;sim;;não;;não;0,0;sim
24/02/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
23/02/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
22/02/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
21/02/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
20/02/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
19/02/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;2,28;sim
18/02/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
17/02/2016;18,0;sim;25,5;sim;33,0;sim;;não;;não;0,0;sim
16/02/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
15/02/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
14/02/2016;23,0;sim;26,5;sim;30,0;sim;;não;;não;1,8;sim
13/02/2016;22,0;sim;26,5;sim;31,0;sim;;não;;não;0,0;sim
12/02/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;0,0;sim
11/02/2016;19,0;sim;27,0;sim;35,0;sim;;não;;não;0,0;sim
10/02/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
09/02/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
08/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
07/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
06/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
05/02/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
04/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
03/02/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;2,07;sim
02/02/2016;23,0;sim;27,0;sim;31,0;sim;;não;;não;0,0;sim
01/02/2016;21,0;sim;26,0;sim;31,0;sim;;não;;não;0,0;sim
31/01/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
30/01/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
29/01/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
28/01/2016;22,0;sim;25,5;sim;29,0;sim;;não;;não;4,89;sim
27/01/2016;22,0;sim;26,5;sim;31,0;sim;;não;;não;0,0;sim
26/01/2016;23,0;sim;26,5;sim;30,0;sim;;não;;não;69,54;sim
25/01/2016;22,0;sim;27,0;sim;32,0;sim;;não;;não;4,05;sim
24/01/2016;22,0;sim;26,5;sim;31,0;sim;;não;;não;34,83;sim
23/01/2016;22,0;sim;24,5;sim;27,0;sim;;não;;não;42,51;sim
22/01/2016;22,0;sim;25,0;sim;28,0;sim;;não;;não;14,28;sim
21/01/2016;22,0;sim;24,5;sim;27,0;sim;;não;;não;21,48;sim
20/01/2016;22,0;sim;23,5;sim;25,0;sim;;não;;não;5,4;sim
19/01/2016;22,0;sim;26,0;sim;30,0;sim;;não;;não;8,49;sim
18/01/2016;23,0;sim;25,5;sim;28,0;sim;;não;;não;7,77;sim
17/01/2016;21,0;sim;25,5;sim;30,0;sim;;não;;não;25,83;sim
16/01/2016;23,0;sim;27,5;sim;32,0;sim;;não;;não;0,9;sim
15/01/2016;22,0;sim;26,5;sim;31,0;sim;;não;;não;8,28;sim
14/01/2016;22,0;sim;27,0;sim;32,0;sim;;não;;não;7,29;sim
13/01/2016;23,0;sim;26,5;sim;30,0;sim;;não;;não;1,83;sim
12/01/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;0,0;sim
11/01/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;0,0;sim
10/01/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
09/01/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;27,45;sim
08/01/2016;22,0;sim;25,5;sim;29,0;sim;;não;;não;48,27;sim
07/01/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;0,0;sim
06/01/2016;21,0;sim;25,5;sim;30,0;sim;;não;;não;2,13;sim
05/01/2016;21,0;sim;24,0;sim;27,0;sim;;não;;não;14,61;sim
04/01/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;1,68;sim
03/01/2016;23,0;sim;31,0;sim;39,0;sim;;não;;não;0,0;sim
02/01/2016;22,0;sim;31,0;sim;40,0;sim;;não;;não;0,0;sim
01/01/2016;21,0;sim;29,5;sim;38,0;sim;;não;;não;0,0;sim
31/12/2015;20,0;sim;27,5;sim;35,0;sim;;não;;não;0,0;sim
30/12/2015;22,0;sim;29,0;sim;36,0;sim;;não;;não;0,0;sim
29/12/2015;21,0;sim;27,5;sim;34,0;sim;;não;;não;6,57;sim
28/12/2015;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
27/12/2015;23,0;sim;28,0;sim;33,0;sim;;não;;não;0,0;sim
26/12/2015;21,0;sim;28,5;sim;36,0;sim;;não;;não;0,0;sim
25/12/2015;19,0;sim;27,5;sim;36,0;sim;;não;;não;0,0;sim
24/12/2015;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
23/12/2015;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
22/12/2015;20,0;sim;26,0;sim;32,0;sim;;não;;não;2,19;sim
21/12/2015;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
20/12/2015;19,0;sim;27,0;sim;35,0;sim;;não;;não;0,66;sim
19/12/2015;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
18/12/2015;20,0;sim;27,5;sim;35,0;sim;;não;;não;0,0;sim
17/12/2015;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
16/12/2015;19,0;sim;27,0;sim;35,0;sim;;não;;não;0,0;sim
15/12/2015;18,0;sim;25,5;sim;33,0;sim;;não;;não;0,0;sim
14/12/2015;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
13/12/2015;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
12/12/2015;20,0;sim;28,0;sim;36,0;sim;;não;;não;0,0;sim
11/12/2015;19,0;sim;27,5;sim;36,0;sim;;não;;não;0,0;sim
10/12/2015;19,5;não;29,0;não;38,5;não;19,0;não;77,0;não;0,0;não
09/12/2015;22,5;não;30,25;não;38,0;não;30,0;não;80,0;não;0,0;não
08/12/2015;21,0;não;28,75;não;36,5;não;38,0;não;98,0;não;0,0;não
07/12/2015;24,0;não;32,0;não;40,0;não;25,0;não;100,0;não;1,25;não
06/12/2015;21,5;não;31,25;não;41,0;não;21,0;não;80,0;não;0,0;não
05/12/2015;23,5;não;31,75;não;40,0;não;21,0;não;63,0;não;0,0;não
04/12/2015;21,0;não;30,0;não;39,0;não;17,0;não;68,0;não;0,0;não
03/12/2015;20,5;não;29,75;não;39,0;não;16,0;não;76,0;não;0,0;não
02/12/2015;20,5;não;29,25;não;38,0;não;27,0;não;78,0;não;0,0;não
01/12/2015;21,0;não;29,0;não;37,0;não;30,0;não;71,0;não;0,0;não
30/11/2015;21,0;não;27,75;não;34,5;não;40,0;não;83,0;não;0,0;não
29/11/2015;22,5;não;28,5;não;34,5;não;47,0;não;88,0;não;0,0;não
28/11/2015;22,0;não;30,25;não;38,5;não;27,0;não;73,0;não;0,25;não
27/11/2015;21,5;não;30,25;não;39,0;não;34,0;não;100,0;não;0,0;não
26/11/2015;24,0;não;31,0;não;38,0;não;34,0;não;100,0;não;3,25;não
25/11/2015;23,5;não;31,0;não;38,5;não;31,0;não;91,0;não;0,0;não
24/11/2015;22,5;não;28,0;não;33,5;não;51,0;não;92,0;não;0,0;não
23/11/2015;22,5;não;30,0;não;37,5;não;36,0;não;100,0;não;3,0;não
22/11/2015;23,0;não;31,0;não;39,0;não;26,0;não;100,0;não;0,25;não
21/11/2015;22,0;não;29,75;não;37,5;não;22,0;não;79,0;não;0,0;não
20/11/2015;22,5;não;30,25;não;38,0;não;20,0;não;66,0;não;0,0;não
19/11/2015;23,0;não;30,5;não;38,0;não;20,0;não;68,0;não;0,0;não
18/11/2015;22,5;não;30,5;não;38,5;não;29,0;não;73,0;não;0,0;não
17/11/2015;23,5;não;30,0;não;36,5;não;32,0;não;75,0;não;0,0;não
16/11/2015;23,0;não;30,25;não;37,5;não;27,0;não;75,0;não;0,0;não
15/11/2015;23,0;não;31,25;não;39,5;não;24,0;não;72,0;não;0,0;não
14/11/2015;21,5;não;29,0;não;36,5;não;27,0;não;71,0;não;0,0;não
13/11/2015;20,5;não;28,25;não;36,0;não;31,0;não;82,0;não;0,0;não
12/11/2015;19,5;não;27,5;não;35,5;não;29,0;não;84,0;não;0,0;não
