estacao=VILA MILITAR (9000313)
municipio=Rio de Janeiro (3304557)
latitude=-22.8608
longitude=-43.4111
altitude=31.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
05/01/2016;19,6;não;25,3;não;31,0;não;40,0;não;92,0;não;0,0;não
04/01/2016;22,0;não;26,5;não;31,0;não;45,0;não;89,0;não;0,0;não
03/01/2016;23,6;não;25,35;não;27,1;não;66,0;não;93,0;não;5,0;não
02/01/2016;24,4;não;27,2;não;30,0;não;66,0;não;92,0;não;5,6;não
01/01/2016;24,5;não;30,65;não;36,8;não;33,0;não;80,0;não;0,0;não
31/12/2015;22,6;não;30,65;não;38,7;não;26,0;não;89,0;não;0,0;não
30/12/2015;24,7;não;30,5;não;36,3;não;33,0;não;86,0;não;0,0;não
29/12/2015;24,0;não;29,2;não;34,4;não;40,0;não;92,0;não;7,2;não
28/12/2015;23,6;não;29,7;não;35,8;não;34,0;não;91,0;não;0,0;não
27/12/2015;23,2;não;30,2;não;37,2;não;29,0;não;88,0;não;17,0;não
26/12/2015;24,0;não;31,05;não;38,1;não;24,0;não;88,0;não;0,0;não
25/12/2015;24,3;não;30,65;não;37,0;não;32,0;não;87,0;não;0,0;não
24/12/2015;23,1;não;30,15;não;37,2;não;32,0;não;87,0;não;0,0;não
23/12/2015;22,7;não;29,75;não;36,8;não;27,0;não;90,0;não;0,0;não
22/12/2015;22,6;não;29,6;não;36,6;não;34,0;não;93,0;não;0,4;não
21/12/2015;21,6;não;28,0;não;34,4;não;47,0;não;94,0;não;30,0;não
20/12/2015;24,5;não;28,1;não;31,7;não;56,0;não;82,0;não;0,0;não
19/12/2015;23,4;não;30,9;não;38,4;não;30,0;não;80,0;não;0,0;não
18/12/2015;22,6;não;30,05;não;37,5;não;29,0;não;91,0;não;0,0;não
17/12/2015;23,1;não;27,65;não;32,2;não;54,0;não;91,0;não;0,0;não
16/12/2015;24,3;não;28,0;não;31,7;não;51,0;não;88,0;não;2,8;não
15/12/2015;23,6;não;31,0;não;38,4;não;29,0;não;86,0;não;0,0;não
14/12/2015;23,7;não;30,25;não;36,8;não;36,0;não;92,0;não;2,0;não
13/12/2015;22,7;não;29,65;não;36,6;não;34,0;não;93,0;não;10,0;não
