estacao=Pinhais (9001335)
municipio=Pinhais (4119152)
latitude=-25.4
longitude=-49.2
altitude=936.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
02/01/2016;19,0;sim;21,0;sim;23,0;sim;;não;;não;14,61;sim
01/01/2016;20,0;sim;24,0;sim;28,0;sim;;não;;não;0,0;sim
31/12/2015;21,0;sim;25,0;sim;29,0;sim;;não;;não;0,81;sim
30/12/2015;20,0;sim;23,5;sim;27,0;sim;;não;;não;4,53;sim
29/12/2015;20,0;sim;22,5;sim;25,0;sim;;não;;não;16,23;sim
28/12/2015;19,0;sim;22,0;sim;25,0;sim;;não;;não;62,73;sim
27/12/2015;20,0;sim;24,5;sim;29,0;sim;;não;;não;45,48;sim
26/12/2015;20,0;sim;23,5;sim;27,0;sim;;não;;não;80,79;sim
25/12/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;14,82;sim
24/12/2015;21,0;sim;25,5;sim;30,0;sim;;não;;não;13,53;sim
23/12/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;7,47;sim
22/12/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;2,07;sim
21/12/2015;17,0;sim;20,5;sim;24,0;sim;;não;;não;0,0;sim
20/12/2015;18,0;sim;19,0;sim;20,0;sim;;não;;não;66,99;sim
19/12/2015;19,0;sim;23,5;sim;28,0;sim;;não;;não;14,16;sim
18/12/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
17/12/2015;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
16/12/2015;17,0;sim;20,0;sim;23,0;sim;;não;;não;3,03;sim
15/12/2015;21,0;sim;25,0;sim;29,0;sim;;não;;não;0,0;sim
14/12/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
13/12/2015;17,0;sim;24,0;sim;31,0;sim;;não;;não;2,46;sim
12/12/2015;19,0;sim;21,5;sim;24,0;sim;;não;;não;0,0;sim
11/12/2015;17,0;sim;23,5;sim;30,0;sim;;não;;não;2,1;sim
10/12/2015;19,0;sim;22,0;sim;25,0;sim;;não;;não;8,19;sim
09/12/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
08/12/2015;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
07/12/2015;15,0;sim;20,0;sim;25,0;sim;;não;;não;14,16;sim
06/12/2015;16,0;sim;19,5;sim;23,0;sim;;não;;não;0,0;sim
05/12/2015;17,0;sim;22,5;sim;28,0;sim;;não;;não;6,15;sim
04/12/2015;18,0;sim;21,5;sim;25,0;sim;;não;;não;5,16;sim
03/12/2015;17,0;sim;20,5;sim;24,0;sim;;não;;não;16,74;sim
02/12/2015;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
01/12/2015;13,0;sim;16,0;sim;19,0;sim;;não;;não;2,34;sim
30/11/2015;12,0;sim;14,0;sim;16,0;sim;;não;;não;0,0;sim
29/11/2015;17,0;sim;21,5;sim;26,0;sim;;não;;não;4,23;sim
28/11/2015;17,0;sim;21,0;sim;25,0;sim;;não;;não;5,88;sim
27/11/2015;18,0;sim;20,5;sim;23,0;sim;;não;;não;0,0;sim
26/11/2015;18,0;sim;22,0;sim;26,0;sim;;não;;não;0,0;sim
25/11/2015;16,0;sim;20,0;sim;24,0;sim;;não;;não;5,07;sim
24/11/2015;15,0;sim;18,5;sim;22,0;sim;;não;;não;4,38;sim
23/11/2015;17,0;sim;19,5;sim;22,0;sim;;não;;não;13,05;sim
22/11/2015;15,0;sim;17,5;sim;20,0;sim;;não;;não;0,0;sim
21/11/2015;15,0;sim;18,0;sim;21,0;sim;;não;;não;3,24;sim
20/11/2015;18,0;sim;22,0;sim;26,0;sim;;não;;não;67,47;sim
19/11/2015;19,0;sim;24,0;sim;29,0;sim;;não;;não;2,1;sim
18/11/2015;15,0;sim;22,0;sim;29,0;sim;;não;;não;1,32;sim
17/11/2015;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
16/11/2015;16,0;sim;19,0;sim;22,0;sim;;não;;não;8,28;sim
15/11/2015;17,0;sim;22,0;sim;27,0;sim;;não;;não;12,03;sim
14/11/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;2,64;sim
13/11/2015;18,0;sim;23,0;sim;28,0;sim;;não;;não;13,68;sim
12/11/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;48,75;sim
11/11/2015;18,0;sim;24,5;sim;31,0;sim;;não;;não;46,29;sim
10/11/2015;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
09/11/2015;15,0;sim;20,5;sim;26,0;sim;;não;;não;1,74;sim
08/11/2015;15,0;sim;16,5;sim;18,0;sim;;não;;não;0,0;sim
07/11/2015;13,0;sim;16,5;sim;20,0;sim;;não;;não;0,0;sim
06/11/2015;14,0;sim;17,0;sim;20,0;sim;;não;;não;0,0;sim
05/11/2015;15,0;sim;19,5;sim;24,0;sim;;não;;não;0,0;sim
